timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1629766881,1.4,64275.5,5172.5,56291.8,2.2,2.7
1629766882,1.6,64275.5,5172.5,56294.0,1.5,1.0
1629766883,2.3,64275.5,5172.5,56307.8,18.2,1.8
1629766884,2.0,64275.5,5172.5,56291.8,1.5,1.3
1629766885,0.7,64275.5,5172.5,56291.8,2.2,2.6
1629766886,0.7,64275.5,5172.5,56291.8,1.7,9.6
1629766887,0.7,64275.5,5172.5,56291.8,2.1,1.8
1629766888,1.1,64275.5,5172.5,56291.8,1.3,3.1
1629766889,1.5,64275.5,5172.5,56292.0,3.4,15.3
1629766890,0.7,64275.5,5172.5,56291.8,2.8,3.5
1629766891,0.9,64275.5,5172.5,56301.1,2.6,18.9
1629766892,2.5,64275.5,5172.5,56291.9,21.0,2.5
1629766893,1.8,64275.5,5172.5,56308.7,9.7,6.0
1629766894,1.3,64275.5,5172.5,56292.0,1.1,0.5
1629766895,1.2,64275.5,5172.5,56292.4,36.2,5.4
1629766896,0.7,64275.5,5172.5,56292.0,2.0,2.0
1629766897,1.6,64275.5,5172.5,56292.3,21.0,2.7
1629766898,1.2,64275.5,5172.5,56292.0,1.5,1.1
1629766899,2.0,64275.5,5172.5,56301.0,58.2,1310.2
1629766900,2.5,64275.5,5172.6,56307.3,155.6,8095.1
1629766901,6.8,64275.5,5173.7,56365.0,17.9,14.9
1629766902,6.5,64275.5,5174.8,56429.2,73.6,6728.8
1629766903,6.8,64275.5,5175.0,56497.7,124.1,17620.2
1629766904,4.2,64275.5,5175.8,56478.5,91.5,8058.0
1629766905,4.2,64275.5,5175.8,56478.7,117.2,8092.0
1629766906,3.9,64275.5,5175.8,56478.7,100.5,8994.0
1629766907,4.1,64275.5,5175.8,56478.5,89.9,9024.7
1629766908,4.7,64275.5,5175.8,56478.5,89.0,8054.9
1629766909,3.9,64275.5,5175.9,56478.7,120.4,9069.9
1629766910,4.1,64275.5,5175.9,56478.6,98.6,8052.7
1629766911,4.4,64275.5,5175.9,56482.8,95.6,8970.9
1629766912,5.4,64275.5,5175.9,56478.6,101.0,8560.7
1629766913,6.2,64275.5,5175.9,56478.4,103.1,7575.6
1629766914,4.5,64275.5,5175.9,56478.5,94.3,9021.7
1629766915,9.1,64275.5,5175.9,56478.5,105.5,9945.1
1629766916,3.9,64275.5,5175.9,56477.6,90.3,6078.8
1629766917,3.8,64275.5,5175.9,56479.8,108.7,9116.7
1629766918,1.6,64275.5,5175.9,56490.0,116.4,14.4
1629766919,0.9,64275.5,5175.9,56490.0,3.8,17.7
1629766920,1.6,64275.5,5175.9,56490.0,2.8,3.5
1629766921,1.5,64275.5,5175.9,56476.4,2.6,18.7
