timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1629766881,1.5,64275.5,5295.1,56500.6,2.1,2.6
1629766882,1.2,64275.5,5295.1,56500.5,1.1,0.6
1629766883,1.5,64275.5,5295.1,56500.3,1.5,1.2
1629766884,1.7,64275.5,5295.1,56500.8,20.8,4.5
1629766885,1.1,64275.5,5295.1,56500.8,17.7,1.4
1629766886,0.7,64275.5,5295.1,56500.7,1.6,9.6
1629766887,1.4,64275.5,5295.2,56500.9,1.1,0.8
1629766888,0.7,64275.5,5295.2,56500.9,1.6,1.2
1629766889,0.7,64275.5,5295.2,56500.9,3.3,16.9
1629766890,1.2,64275.5,5295.2,56501.2,1.3,0.7
1629766891,1.0,64275.5,5295.2,56501.2,1.8,17.2
1629766892,1.7,64275.5,5295.2,56501.5,28.8,5.4
1629766893,2.1,64275.5,5295.2,56501.3,20.0,1.1
1629766894,0.8,64275.5,5295.2,56501.3,1.2,0.6
1629766895,0.7,64275.5,5295.2,56501.3,1.8,2.0
1629766896,1.3,64275.5,5295.2,56501.3,1.1,0.5
1629766897,1.4,64275.5,5295.2,56501.4,1.2,0.6
1629766898,0.9,64275.5,5295.2,56501.4,1.1,0.7
1629766899,0.9,64275.5,5295.2,56509.6,22.0,498.5
1629766900,1.9,64275.5,5295.2,56509.7,102.8,3662.5
1629766901,3.1,64275.5,5295.6,56513.0,69.1,4732.4
1629766902,6.9,64275.5,5296.7,56575.1,19.6,6.2
1629766903,5.4,64275.5,5297.5,56610.7,100.8,7044.1
1629766904,4.2,64275.5,5297.5,56608.9,101.9,8060.9
1629766905,4.7,64275.5,5297.8,56634.5,112.5,12525.7
1629766906,4.2,64275.5,5298.2,56638.2,93.5,7996.8
1629766907,4.6,64275.5,5298.3,56638.6,107.9,10029.8
1629766908,4.2,64275.5,5298.3,56639.0,94.3,8055.2
1629766909,4.2,64275.5,5298.3,56639.0,95.5,8096.9
1629766910,4.0,64275.5,5298.3,56639.1,100.2,9028.3
1629766911,3.8,64275.5,5298.3,56639.1,97.7,8008.8
1629766912,4.0,64275.5,5298.6,56639.2,94.9,8452.5
1629766913,4.7,64275.5,5298.6,56638.9,102.1,9627.5
1629766914,5.2,64275.5,5298.6,56638.9,130.7,7649.1
1629766915,8.9,64275.5,5298.6,56637.0,92.6,8435.0
1629766916,3.4,64275.5,5298.6,56646.1,99.4,7947.4
1629766917,4.3,64275.5,5298.6,56638.9,93.1,7043.7
1629766918,1.4,64275.5,5298.6,56638.7,110.7,11.1
1629766919,0.8,64275.5,5298.6,56638.7,3.1,16.7
1629766920,1.4,64275.5,5298.6,56638.8,1.4,0.8
1629766921,0.9,64275.5,5298.6,56638.8,1.8,17.2
