timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634127979,2.1,64275.5,11517.3,48656.2,2.6,4.8
1634127980,1.0,64275.5,11517.3,48656.2,3.1,13.4
1634127981,1.4,64275.5,11517.3,48656.2,11.8,29.7
1634127982,4.7,64275.5,11517.3,48675.8,35.0,65.4
1634127983,4.5,64275.5,11514.3,48669.1,43309268.0,0.0
1634127984,3.0,64275.5,11514.1,48664.2,28.3,0.0
1634127985,6.7,64275.5,11514.0,48664.2,156477664.0,130648296.0
1634127986,6.8,64275.5,11514.0,48660.4,9.4,8.3
1634127987,6.9,64275.5,11514.0,48660.7,9.0,7.8
1634127988,7.4,64275.5,11514.0,48661.5,18.2,3.7
1634127989,8.0,64275.5,11514.0,48662.0,25.3,9.2
1634127990,8.5,64275.5,11514.0,48671.2,3.1,12.5
1634127991,6.7,64275.5,11514.0,48662.0,1.4,2.9
1634127992,6.6,64275.5,11514.0,48662.0,1.6,3.1
1634127993,9.9,64275.5,11513.9,48670.9,9.4,14.0
1634127994,8.1,64275.5,11513.9,48662.4,19.3,6.9
1634127995,7.1,64275.5,11513.9,48679.3,20.2,5.3
1634127996,7.2,64275.5,11513.9,48662.6,28.0,31.6
1634127997,9.0,64275.5,11513.9,48666.6,3.7,7.8
1634127998,9.1,64275.5,11513.9,48692.2,43307696.0,0.0
1634127999,8.2,64275.5,11514.0,48667.8,29.6,0.0
1634128000,9.9,64275.5,11513.9,48683.5,156473968.0,130645360.0
1634128001,6.9,64275.5,11513.9,48663.6,9.1,8.1
1634128002,6.9,64275.5,11513.9,48664.0,9.8,9.0
1634128003,10.3,64275.5,11517.1,48660.9,1.6,3.5
1634128004,8.0,64275.5,11517.2,48660.8,9.1,8.3
1634128005,6.8,64275.5,11517.2,48661.8,12.0,9.6
1634128006,6.6,64275.5,11517.3,48661.1,1.9,3.5
1634128007,6.8,64275.5,11517.3,48661.4,20.1,4.9
1634128008,6.8,64275.5,11517.3,48661.3,9.8,9.5
1634128009,8.3,64275.5,11517.3,48661.8,1.8,3.2
1634128010,7.2,64275.5,11517.3,48662.0,3.1,13.1
1634128011,7.2,64275.5,11517.3,48661.9,12.5,29.9
1634128012,9.8,64275.5,11517.3,48682.3,29.0,71.2
1634128013,11.5,64275.5,11514.2,48670.4,43298188.0,0.0
1634128014,8.4,64275.5,11514.1,48670.6,28.4,0.0
1634128015,9.5,64275.5,11514.0,48666.2,156470480.0,130642608.0
1634128016,6.4,64275.5,11514.0,48665.9,8.7,8.1
1634128017,8.3,64275.5,11514.0,48666.1,26.3,8.9
1634128018,6.9,64275.5,11514.0,48677.6,1.9,3.3
1634128019,7.9,64275.5,11514.0,48666.5,25.0,9.6
1634128020,7.8,64275.5,11514.0,48666.8,3.1,13.2
1634128021,6.4,64275.5,11514.0,48666.7,1.5,3.2
1634128022,6.2,64275.5,11514.0,48667.1,1.9,3.2
1634128023,10.0,64275.5,11514.0,48667.1,25.4,9.8
1634128024,11.4,64275.5,11514.0,48667.4,1.5,3.3
1634128025,7.4,64275.5,11514.0,48667.9,22.4,24.5
1634128026,6.5,64275.5,11514.0,48668.0,26.8,12.8
1634128027,9.3,64275.5,11514.0,48679.1,6.6,15.9
1634128028,9.8,64275.5,11514.1,48693.4,43303364.0,0.0
1634128029,7.9,64275.5,11514.1,48672.5,29.9,0.0
1634128030,11.1,64275.5,11514.0,48671.5,156490080.0,130659112.0
1634128031,6.8,64275.5,11514.0,48668.8,9.0,7.8
1634128032,7.1,64275.5,11514.0,48668.8,9.0,8.0
1634128033,9.9,64275.5,11517.2,48665.6,1.8,3.8
1634128034,6.9,64275.5,11517.3,48665.8,9.0,8.2
1634128035,6.9,64275.5,11517.3,48666.4,1.8,3.7
1634128036,6.4,64275.5,11517.4,48666.0,1.9,4.1
1634128037,6.7,64275.5,11517.4,48666.0,20.0,5.2
1634128038,7.2,64275.5,11517.4,48672.7,9.7,9.5
1634128039,7.4,64275.5,11517.4,48666.7,1.9,3.6
1634128040,7.6,64275.5,11517.4,48667.4,4.1,11.7
1634128041,7.2,64275.5,11517.4,48666.8,10.4,30.4
1634128042,10.9,64275.5,11517.4,48672.1,43311388.0,0.0
1634128043,12.3,64275.5,11514.3,48675.9,3.7,0.0
1634128044,7.6,64275.5,11514.1,48677.9,30.6,0.0
1634128045,9.9,64275.5,11514.0,48671.7,156378704.0,130566248.0
1634128046,6.5,64275.5,11514.0,48671.0,9.5,8.6
1634128047,7.1,64275.5,11514.0,48672.6,26.3,8.9
1634128048,7.4,64275.5,11514.0,48671.4,1.7,3.4
1634128049,7.4,64275.5,11514.0,48671.4,25.0,9.5
1634128050,6.9,64275.5,11514.0,48671.7,2.2,3.3
1634128051,6.6,64275.5,11514.0,48672.0,2.5,13.0
1634128052,6.6,64275.5,11514.0,48681.1,1.4,3.2
1634128053,11.4,64275.5,11514.0,48671.9,25.4,9.7
1634128054,6.8,64275.5,11513.9,48671.9,1.4,3.2
1634128055,7.3,64275.5,11513.9,48674.7,38.4,24.4
1634128056,6.8,64275.5,11513.9,48674.2,10.8,13.5
1634128057,11.3,64275.5,11514.0,48710.6,9.3,55.0
1634128058,9.2,64275.5,11514.0,48677.2,43305996.0,0.0
1634128059,7.6,64275.5,11514.1,48688.2,33.9,0.0
1634128060,9.8,64275.5,11514.0,48675.4,156441664.0,130618936.0
1634128061,6.6,64275.5,11514.0,48675.1,10.3,17.9
1634128062,6.7,64275.5,11514.0,48693.1,9.3,8.3
1634128063,10.3,64275.5,11517.3,48672.2,1.6,3.5
1634128064,6.4,64275.5,11517.3,48670.8,9.4,8.1
1634128065,7.0,64275.5,11517.3,48671.4,1.5,3.2
1634128066,6.4,64275.5,11517.3,48670.5,1.8,3.7
1634128067,7.0,64275.5,11517.3,48671.0,20.1,5.0
1634128068,7.4,64275.5,11517.3,48670.6,10.1,9.4
1634128069,7.2,64275.5,11517.3,48670.9,1.4,3.0
1634128070,7.1,64275.5,11517.3,48671.4,11.7,29.5
1634128071,7.2,64275.5,11517.3,48693.5,3.1,13.3
1634128072,12.3,64275.5,11517.4,48674.4,43305588.0,0.0
1634128073,11.9,64275.5,11514.0,48678.9,3.6,0.0
1634128074,7.6,64275.5,11514.1,48689.1,155357808.0,129714104.0
1634128075,8.8,64275.5,11514.0,48675.1,34.4,49.7
1634128076,6.3,64275.5,11514.0,48675.6,7.9,7.4
1634128077,7.4,64275.5,11514.0,48675.5,26.2,9.4
1634128078,7.3,64275.5,11514.0,48675.3,17.8,5.3
1634128079,7.6,64275.5,11514.0,48675.8,9.0,8.1
1634128080,8.0,64275.5,11514.0,48678.7,3.7,26.3
1634128081,7.0,64275.5,11514.0,48676.2,3.4,14.1
1634128082,6.8,64275.5,11514.0,48676.1,1.6,3.2
1634128083,10.6,64275.5,11514.0,48676.3,25.4,9.8
1634128084,10.0,64275.5,11514.0,48677.0,1.8,3.2
1634128085,8.1,64275.5,11514.0,48677.4,46.6,33.2
1634128086,9.4,64275.5,11514.0,48846.9,2.9,6.1
1634128087,9.6,64275.5,11514.0,48689.8,43301804.0,0.0
1634128088,8.1,64275.5,11514.0,48692.3,30.1,0.0
1634128089,9.6,64275.5,11514.0,48686.1,155383440.0,129735672.0
1634128090,7.7,64275.5,11514.0,48686.8,9.2,8.2
1634128091,6.7,64275.5,11514.0,48685.9,10.7,17.8
1634128092,7.0,64275.5,11514.0,48686.4,2.0,3.6
1634128093,10.3,64275.5,11517.4,48683.7,9.0,8.2
1634128094,6.3,64275.5,11517.4,48683.7,8.9,17.9
