timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634127979,1.5,64275.5,11294.3,49934.0,2.7,5.7
1634127980,1.2,64275.5,11294.3,49934.2,2.5,12.1
1634127981,1.0,64275.5,11294.3,49934.2,1.7,12.6
1634127982,1.1,64275.5,11294.3,49934.5,1.4,3.2
1634127983,1.7,64275.5,11294.3,49934.9,1.8,12.8
1634127984,2.2,64275.5,11294.3,49935.3,42.6,10.6
1634127985,4.1,64275.5,11294.3,49960.1,10.7,357.7
1634127986,7.5,64275.5,11294.3,49961.7,2.8,3.1
1634127987,7.0,64275.5,11294.3,49960.8,5.0,27.5
1634127988,6.4,64275.5,11294.3,49961.1,1.4,2.8
1634127989,6.7,64275.5,11294.3,49961.9,1.9,3.2
1634127990,7.2,64275.5,11294.3,49962.0,2.5,11.6
1634127991,6.8,64275.5,11294.3,49937.2,1.8,3.7
1634127992,8.6,64275.5,11294.3,49948.8,53.6,8.3
1634127993,7.6,64275.5,11294.3,49949.5,2.1,3.1
1634127994,6.8,64275.5,11294.3,49949.6,14.1,34.5
1634127995,7.3,64275.5,11294.3,49949.6,1.5,3.2
1634127996,7.5,64275.5,11294.3,49949.8,1.9,12.6
1634127997,7.1,64275.5,11294.3,49950.6,1.8,3.5
1634127998,6.5,64275.5,11294.3,49950.4,2.1,13.2
1634127999,6.4,64275.5,11294.3,49950.4,1.7,3.9
1634128000,7.5,64275.5,11294.3,49950.5,19.7,54.4
1634128001,7.0,64275.5,11294.3,49951.1,26.6,7.1
1634128002,6.5,64275.5,11294.3,49951.3,1.8,3.7
1634128003,8.0,64275.5,11294.3,49951.4,23.0,5.1
1634128004,6.7,64275.5,11294.3,49951.4,16.9,5.2
1634128005,6.7,64275.5,11294.3,49951.9,2.2,3.3
1634128006,7.4,64275.5,11294.3,49952.2,1.3,2.9
1634128007,6.8,64275.5,11294.3,49952.3,1.9,4.2
1634128008,6.9,64275.5,11294.3,49952.0,1.2,2.9
1634128009,6.5,64275.5,11294.3,49959.1,2.4,5.0
1634128010,6.6,64275.5,11294.3,49952.9,2.9,11.4
1634128011,6.9,64275.5,11294.3,49952.7,1.8,13.1
1634128012,6.7,64275.5,11294.3,49952.4,1.6,10.6
