timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634127979,1.3,64275.5,34908.8,27206.3,2.0,4.6
1634127980,1.6,64275.5,34908.8,27207.1,22.1,14.9
1634127981,1.5,64275.5,34908.8,27206.4,3.8,15.5
1634127982,0.7,64275.5,34908.8,27206.4,18.5,6.8
1634127983,0.9,64275.5,34908.8,27206.3,1.7,12.7
1634127984,2.2,64275.5,34908.8,27205.9,1.4,3.1
1634127985,3.2,64275.5,34908.8,27206.5,11.5,337.9
1634127986,6.8,64275.5,34908.8,27207.1,2.7,3.1
1634127987,7.3,64275.5,34908.8,27207.6,27.4,9.2
1634127988,6.6,64275.5,34908.8,27208.3,1.4,2.4
1634127989,8.6,64275.5,34908.8,27209.0,13.5,7.4
1634127990,13.7,64275.5,34908.8,27209.3,41.4,26.2
1634127991,6.6,64275.5,34908.8,27209.0,2.6,3.1
1634127992,6.7,64275.5,34908.8,27209.0,19.8,4.3
1634127993,7.4,64275.5,34908.8,27209.5,4.9,5.4
1634127994,8.6,64275.5,34908.8,27209.2,19.1,9.7
1634127995,6.7,64275.5,34908.8,27209.2,1.9,4.0
1634127996,7.0,64275.5,34908.8,27209.8,17.5,13.8
1634127997,7.0,64275.5,34908.8,27210.3,4.0,4.3
1634127998,6.6,64275.5,34908.8,27210.6,1.6,12.8
1634127999,6.5,64275.5,34908.8,27210.4,1.4,3.4
1634128000,7.5,64275.5,34908.8,27217.6,19.5,32.8
1634128001,7.1,64275.5,34908.8,27212.1,8.9,27.0
1634128002,6.6,64275.5,34908.8,27236.7,2.8,26.3
1634128003,6.6,64275.5,34908.8,27236.6,1.4,3.0
1634128004,8.4,64275.5,34908.8,27210.9,17.1,4.9
1634128005,6.6,64275.5,34908.8,27211.4,3.5,3.6
1634128006,6.7,64275.5,34908.8,27211.4,1.3,3.0
1634128007,7.5,64275.5,34908.8,27211.8,20.0,4.7
1634128008,6.6,64275.5,34908.8,27211.9,1.6,3.3
1634128009,6.5,64275.5,34908.8,27212.1,3.5,3.7
1634128010,6.8,64275.5,34908.8,27212.6,21.6,7.4
1634128011,7.4,64275.5,34908.8,27212.3,2.7,21.1
1634128012,7.1,64275.5,34908.8,27212.3,17.1,4.5
1634128013,6.8,64275.5,34908.8,27212.7,3.8,20.8
1634128014,8.1,64275.5,34908.8,27212.9,2.1,11.2
1634128015,6.6,64275.5,34908.8,27212.9,3.0,31.8
1634128016,7.1,64275.5,34908.8,27212.9,2.7,3.1
1634128017,6.7,64275.5,34908.8,27213.3,20.1,4.6
1634128018,8.8,64275.5,34908.8,27213.6,10.5,6.5
1634128019,6.6,64275.5,34908.8,27213.6,1.4,3.2
1634128020,6.4,64275.5,34908.8,27213.3,1.6,3.9
1634128021,6.7,64275.5,34908.8,27213.3,2.8,10.7
1634128022,7.6,64275.5,34908.8,27214.1,21.9,5.1
1634128023,6.8,64275.5,34908.8,27215.7,1.9,4.3
1634128024,8.3,64275.5,34908.8,27213.6,18.2,4.0
1634128025,8.1,64275.5,34908.8,27214.1,1.6,3.6
1634128026,12.7,64275.5,34908.8,27214.9,27.3,17.5
1634128027,7.3,64275.5,34908.8,27215.0,1.6,3.2
1634128028,6.9,64275.5,34908.8,27215.4,1.6,12.6
1634128029,6.5,64275.5,34908.8,27215.1,1.2,2.7
1634128030,6.9,64275.5,34908.8,27215.5,26.5,28.1
1634128031,7.1,64275.5,34908.8,27215.7,2.8,10.9
1634128032,7.1,64275.5,34908.8,27215.6,1.2,2.9
1634128033,6.7,64275.5,34908.9,27228.0,1.3,3.1
1634128034,7.9,64275.5,34908.9,27216.6,20.8,6.2
1634128035,6.6,64275.5,34908.8,27216.2,1.2,3.3
1634128036,7.2,64275.5,34908.8,27216.3,1.6,3.8
1634128037,6.8,64275.5,34908.8,27216.4,20.0,4.9
1634128038,7.8,64275.5,34908.9,27217.5,3.2,3.9
1634128039,6.4,64275.5,34908.8,27216.9,1.9,3.4
1634128040,6.8,64275.5,34908.8,27217.0,21.7,7.8
1634128041,6.8,64275.5,34908.9,27217.1,3.9,21.2
1634128042,6.6,64275.5,34908.8,27217.3,22.1,11.9
1634128043,7.8,64275.5,34908.9,27233.5,1.5,7.0
1634128044,7.4,64275.5,34908.8,27217.3,1.4,3.1
1634128045,7.3,64275.5,34908.8,27217.4,4.2,24.4
1634128046,6.8,64275.5,34908.8,27217.9,3.6,4.0
1634128047,6.8,64275.5,34908.8,27218.2,19.8,4.8
1634128048,6.5,64275.5,34908.8,27217.8,1.3,3.1
1634128049,6.4,64275.5,34908.8,27218.0,1.3,2.9
1634128050,6.4,64275.5,34908.8,27218.5,3.2,4.3
1634128051,7.3,64275.5,34908.8,27219.0,2.5,11.2
1634128052,6.8,64275.5,34908.9,27219.1,20.4,6.0
1634128053,7.1,64275.5,34908.9,27227.1,2.2,4.4
1634128054,8.5,64275.5,34908.8,27219.1,20.2,4.7
1634128055,6.4,64275.5,34908.9,27219.2,2.0,5.9
1634128056,7.3,64275.5,34908.9,27219.4,17.7,11.6
1634128057,6.5,64275.5,34908.9,27219.4,1.4,2.9
1634128058,7.4,64275.5,34908.9,27220.5,3.9,13.2
1634128059,6.4,64275.5,34908.9,27219.9,1.3,2.8
1634128060,6.6,64275.5,34908.9,27219.9,19.3,25.1
1634128061,6.5,64275.5,34908.9,27219.9,2.6,10.9
1634128062,6.9,64275.5,34908.9,27225.5,1.3,2.8
1634128063,7.3,64275.5,34908.9,27220.8,3.3,3.9
1634128064,7.9,64275.5,34908.9,27220.7,17.2,5.0
1634128065,6.5,64275.5,34908.9,27220.7,1.4,3.0
1634128066,7.2,64275.5,34908.9,27221.2,11.4,9.5
1634128067,6.8,64275.5,34908.9,27221.3,22.0,5.5
1634128068,6.7,64275.5,34908.9,27221.3,1.6,3.1
1634128069,6.4,64275.5,34908.9,27221.3,1.5,3.1
1634128070,8.1,64275.5,34908.9,27221.4,21.1,16.0
1634128071,6.9,64275.5,34908.9,27221.8,7.6,13.7
1634128072,6.5,64275.5,34908.9,27221.8,17.3,9.9
1634128073,7.5,64275.5,34908.9,27221.8,1.6,7.4
1634128074,7.1,64275.5,34908.9,27221.8,1.8,3.4
1634128075,6.6,64275.5,34908.9,27222.4,6.2,25.3
1634128076,7.9,64275.5,34908.9,27222.5,8.9,8.0
1634128077,6.9,64275.5,34908.9,27222.5,20.1,5.1
1634128078,6.7,64275.5,34908.9,27222.5,1.2,3.1
1634128079,6.5,64275.5,34908.9,27223.0,4.1,4.1
1634128080,6.4,64275.5,34908.9,27223.0,1.6,3.8
1634128081,6.6,64275.5,34908.9,27223.1,2.5,10.6
1634128082,7.3,64275.5,34908.9,27228.1,20.3,4.7
1634128083,8.1,64275.5,34908.9,27224.7,4.9,27.7
1634128084,9.3,64275.5,34908.9,27223.5,19.9,7.2
1634128085,6.9,64275.5,34908.9,27223.5,2.0,12.6
1634128086,11.0,64275.5,34908.9,27224.3,17.7,4.9
1634128087,7.4,64275.5,34908.9,27224.6,4.3,13.5
1634128088,6.6,64275.5,34908.9,27224.6,1.2,2.7
1634128089,6.5,64275.5,34908.9,27224.6,2.0,22.3
1634128090,7.2,64275.5,34908.9,27224.8,18.1,5.2
1634128091,7.1,64275.5,34908.9,27225.1,8.2,12.8
1634128092,6.7,64275.5,34908.9,27225.1,1.4,3.2
1634128093,7.9,64275.5,34908.9,27225.2,17.1,4.6
1634128094,7.5,64275.5,34908.9,27225.3,1.5,12.8
1634128095,6.8,64275.5,34908.9,27225.7,3.2,4.0
1634128096,7.2,64275.5,34908.9,27225.8,1.4,3.4
1634128097,6.8,64275.5,34908.9,27225.8,20.2,5.0
1634128098,6.7,64275.5,34908.9,27225.8,1.5,3.1
1634128099,6.4,64275.5,34908.9,27226.4,3.2,3.4
1634128100,7.4,64275.5,34908.9,27226.4,21.0,15.9
1634128101,7.3,64275.5,34908.9,27226.4,3.4,12.0
1634128102,6.6,64275.5,34908.9,27226.4,17.4,13.9
1634128103,7.3,64275.5,34908.9,27227.0,3.9,3.7
1634128104,7.0,64275.5,34908.9,27227.0,2.1,22.4
1634128105,6.8,64275.5,34908.9,27227.0,5.0,6.7
1634128106,6.4,64275.5,34908.9,27227.0,1.4,3.2
1634128107,8.2,64275.5,34908.9,27227.5,24.8,6.6
1634128108,6.6,64275.5,34908.9,27227.5,1.7,3.3
1634128109,6.4,64275.5,34908.9,27227.5,1.8,3.3
1634128110,6.5,64275.5,34908.9,27227.5,2.1,4.4
1634128111,6.6,64275.5,34908.9,27242.8,2.9,12.2
1634128112,7.6,64275.5,34908.9,27228.1,23.4,4.7
1634128113,7.5,64275.5,34908.9,27228.2,2.4,4.6
1634128114,8.3,64275.5,34908.9,27228.2,17.9,3.7
1634128115,7.2,64275.5,34908.9,27228.4,2.1,12.5
1634128116,6.7,64275.5,34908.9,27228.7,20.6,7.5
1634128117,6.3,64275.5,34908.9,27228.9,1.8,8.5
1634128118,6.7,64275.5,34908.9,27229.0,1.6,7.4
1634128119,6.6,64275.5,34908.9,27229.0,1.4,2.8
1634128120,8.4,64275.5,34908.9,27229.3,28.0,34.3
1634128121,7.2,64275.5,34908.9,27229.3,2.8,17.0
1634128122,6.4,64275.5,34908.9,27229.3,1.4,3.1
1634128123,8.0,64275.5,34908.9,27229.9,19.0,5.7
1634128124,7.1,64275.5,34908.9,27229.8,1.4,11.3
1634128125,7.2,64275.5,34908.9,27229.9,1.6,4.9
1634128126,6.4,64275.5,34908.9,27229.9,1.6,3.5
1634128127,6.9,64275.5,34908.9,27230.5,23.1,15.1
1634128128,7.3,64275.5,34908.9,27230.6,1.9,3.6
1634128129,7.5,64275.5,34908.9,27230.6,1.5,4.3
1634128130,6.5,64275.5,34908.9,27230.6,21.0,14.5
1634128131,7.7,64275.5,34908.9,27231.4,17.5,490.9
1634128132,6.6,64275.5,34908.9,27231.1,22.6,22.1
1634128133,7.4,64275.5,34908.9,27243.1,1.7,3.5
1634128134,8.0,64275.5,34908.9,27231.2,2.0,22.4
1634128135,6.6,64275.5,34908.9,27231.8,3.8,11.0
1634128136,7.6,64275.5,34908.9,27231.8,9.3,6.1
1634128137,6.7,64275.5,34908.9,27231.9,19.8,5.0
1634128138,6.5,64275.5,34908.9,27231.9,9.0,7.8
1634128139,6.5,64275.5,34908.9,27232.5,1.7,2.9
1634128140,6.8,64275.5,34908.9,27232.5,3.2,4.2
1634128141,7.4,64275.5,34908.9,27232.8,20.9,12.6
1634128142,6.4,64275.5,34908.9,27232.5,2.0,4.4
1634128143,8.2,64275.5,34908.9,27253.4,1.4,12.2
1634128144,7.8,64275.5,34908.9,27233.1,20.2,4.5
1634128145,7.0,64275.5,34908.9,27232.7,1.9,12.5
1634128146,7.4,64275.5,34908.9,27232.7,17.5,5.1
1634128147,11.0,64275.5,34908.9,27233.0,3.7,13.4
1634128148,7.5,64275.5,34908.9,27233.0,1.7,3.3
1634128149,6.4,64275.5,34908.9,27233.0,1.8,17.3
1634128150,6.8,64275.5,34908.9,27233.3,18.9,10.7
1634128151,8.6,64275.5,34908.9,27233.7,11.4,13.9
1634128152,6.4,64275.5,34908.9,27233.7,1.4,3.1
1634128153,8.0,64275.5,34908.9,27242.1,17.0,4.5
1634128155,6.8,64275.5,34908.9,27234.1,3.9,4.2
1634128156,6.8,64275.5,34908.9,27234.2,1.3,2.6
1634128157,7.0,64275.5,34908.9,27234.4,11.8,11.0
1634128158,7.9,64275.5,34908.9,27234.2,20.1,3.7
1634128159,6.7,64275.5,34908.9,27234.5,4.2,4.2
1634128160,6.8,64275.5,34908.9,27234.5,19.8,4.6
1634128161,6.5,64275.5,34908.9,27234.5,2.6,14.4
1634128162,6.8,64275.5,34908.9,27234.8,19.1,14.0
1634128163,6.6,64275.5,34908.9,27235.2,5.0,13.8
1634128164,8.4,64275.5,34908.9,27235.2,1.3,3.2
1634128165,7.3,64275.5,34908.9,27235.6,3.3,3.8
1634128166,6.8,64275.5,34908.9,27235.6,3.8,24.3
1634128167,6.6,64275.5,34908.9,27235.6,1.3,3.2
1634128168,6.7,64275.5,34908.9,27235.6,19.9,4.8
1634128169,6.9,64275.5,34908.9,27236.0,5.3,4.3
1634128170,7.1,64275.5,34908.9,27236.1,1.4,3.1
1634128171,6.6,64275.5,34908.9,27236.1,1.6,3.9
1634128172,6.8,64275.5,34908.9,27236.3,21.3,17.2
1634128173,7.0,64275.5,34908.9,27236.5,4.1,12.7
1634128174,7.8,64275.5,34908.9,27236.6,1.5,3.2
1634128175,7.3,64275.5,34908.9,27236.6,18.3,4.2
1634128176,7.1,64275.5,34908.9,27236.6,17.8,14.4
1634128177,7.2,64275.5,34908.9,27237.7,2.3,3.6
1634128178,7.4,64275.5,34908.9,27237.7,12.6,16.8
1634128179,7.1,64275.5,34908.9,27237.7,1.6,3.6
1634128180,6.6,64275.5,34908.9,27237.8,17.6,19.3
1634128181,6.6,64275.5,34908.9,27238.3,3.8,9.1
1634128182,8.2,64275.5,34908.9,27238.4,10.0,6.4
1634128183,6.7,64275.5,34908.9,27238.4,2.8,11.0
1634128184,8.2,64275.5,34908.9,27238.4,17.1,4.6
1634128185,7.1,64275.5,34908.9,27238.7,3.4,3.5
1634128186,6.8,64275.5,34908.9,27238.8,1.4,2.7
1634128187,7.3,64275.5,34908.9,27238.8,19.9,5.0
1634128188,6.4,64275.5,34908.9,27238.8,2.0,3.7
1634128189,6.7,64275.5,34908.9,27239.6,2.7,3.2
1634128190,6.7,64275.5,34908.9,27239.5,21.0,5.1
1634128191,7.3,64275.5,34908.9,27239.5,3.3,15.7
1634128192,6.6,64275.5,34908.9,27239.5,17.3,14.0
1634128193,7.2,64275.5,34908.9,27240.1,4.9,21.3
1634128194,8.1,64275.5,34908.9,27240.3,1.9,3.4
1634128195,6.6,64275.5,34908.9,27240.1,2.0,22.7
1634128196,6.8,64275.5,34908.9,27240.2,3.2,4.6
1634128197,6.4,64275.5,34908.9,27242.8,1.2,3.1
1634128198,14.1,64275.5,34908.9,27240.8,73.0,23.4
1634128199,15.6,64275.5,34908.9,27240.8,81.7,29.3
1634128200,13.6,64275.5,34908.9,27240.9,70.4,25.4
1634128201,6.6,64275.5,34908.9,27240.9,1.7,3.8
1634128202,7.3,64275.5,34908.9,27241.6,22.0,5.2
1634128203,7.2,64275.5,34908.9,27241.1,3.2,12.6
1634128204,9.6,64275.5,34908.9,27241.4,19.9,26.9
1634128205,7.5,64275.5,34908.9,27241.7,8.6,6.0
1634128206,7.1,64275.5,34908.9,27242.2,17.7,14.1
1634128207,6.9,64275.5,34908.9,27242.2,1.6,3.2
1634128208,10.8,64275.5,34908.9,27242.2,1.8,12.7
1634128209,9.2,64275.5,34908.9,27243.9,6.5,5.6
1634128210,7.0,64275.5,34908.9,27268.4,19.7,47.1
1634128211,6.5,64275.5,34908.9,27268.4,2.8,4.0
1634128212,6.3,64275.5,34908.9,27268.4,1.3,3.0
1634128213,7.1,64275.5,34908.9,27268.9,7.8,13.1
1634128214,9.5,64275.5,34908.9,27243.2,20.7,6.2
1634128215,6.4,64275.5,34908.9,27243.3,1.3,3.3
1634128216,6.9,64275.5,34908.9,27243.4,1.3,3.2
1634128217,7.2,64275.5,34908.9,27244.2,22.4,5.5
1634128218,6.9,64275.5,34908.9,27243.9,1.5,3.2
1634128219,6.7,64275.5,34908.9,27244.2,1.4,3.0
1634128220,6.9,64275.5,34908.9,27243.9,19.7,4.5
1634128221,7.1,64275.5,34908.9,27244.7,5.4,16.2
1634128222,6.5,64275.5,34908.9,27244.4,19.6,6.0
1634128223,6.7,64275.5,34908.9,27244.4,3.1,20.3
1634128224,8.1,64275.5,34908.9,27244.5,1.2,2.9
1634128225,7.4,64275.5,34908.9,27245.0,3.7,23.0
1634128226,7.1,64275.5,34908.9,27245.1,3.2,4.3
1634128227,6.9,64275.5,34908.9,27245.4,21.3,6.5
1634128228,6.4,64275.5,34908.9,27245.8,2.6,4.5
1634128229,6.8,64275.5,34909.0,27259.2,13.5,12.5
1634128230,6.7,64275.5,34908.9,27259.1,1.2,2.8
1634128231,7.3,64275.5,34908.9,27259.2,1.9,4.4
1634128232,6.7,64275.5,34908.9,27245.6,20.2,5.3
1634128233,6.7,64275.5,34908.9,27246.3,6.6,13.7
1634128234,8.4,64275.5,34908.9,27246.3,18.1,3.9
1634128235,6.6,64275.5,34908.9,27246.3,1.7,3.9
1634128236,7.2,64275.5,34908.9,27245.9,17.6,13.9
1634128237,7.7,64275.5,34908.9,27246.6,2.2,3.2
1634128238,6.5,64275.5,34908.9,27246.6,3.2,13.0
1634128239,6.6,64275.5,34908.9,27246.6,1.5,3.0
1634128240,6.5,64275.5,34908.9,27246.7,17.4,23.5
1634128241,6.7,64275.5,34908.9,27247.1,5.5,4.6
1634128242,6.4,64275.5,34908.9,27247.1,1.5,2.5
1634128243,6.7,64275.5,34908.9,27247.2,3.2,35.8
1634128244,8.1,64275.5,34908.9,27247.1,18.5,6.6
1634128245,7.8,64275.5,34908.9,27247.9,4.4,3.9
1634128246,7.2,64275.5,34908.9,27247.8,11.8,9.5
1634128247,6.7,64275.5,34908.9,27248.0,20.1,5.3
1634128248,6.4,64275.5,34908.9,27248.0,1.7,3.4
1634128249,6.6,64275.5,34908.9,27248.4,2.3,3.5
1634128250,8.4,64275.5,34908.9,27248.4,27.9,9.3
1634128251,6.7,64275.5,34908.9,27248.5,2.9,14.7
1634128252,6.9,64275.5,34908.9,27248.5,17.2,4.5
1634128253,6.6,64275.5,34908.9,27248.6,2.8,20.6
1634128254,9.0,64275.5,34908.9,27248.9,4.1,4.1
1634128255,6.8,64275.5,34908.9,27248.9,2.5,23.7
1634128256,6.7,64275.5,34908.9,27249.0,3.2,3.4
1634128257,8.2,64275.5,34908.9,27249.3,28.9,8.0
1634128258,6.4,64275.5,34908.9,27249.4,1.4,2.9
1634128259,7.4,64275.5,34909.0,27259.3,1.6,3.5
1634128260,6.8,64275.5,34908.9,27249.8,5.9,4.3
1634128261,6.5,64275.5,34909.0,27249.8,1.8,4.2
1634128262,6.7,64275.5,34909.0,27249.9,19.8,4.7
1634128263,6.7,64275.5,34909.0,27250.4,3.2,12.5
1634128264,9.8,64275.5,34909.0,27250.3,20.0,5.0
1634128265,6.6,64275.5,34909.0,27250.4,1.7,3.6
1634128266,7.4,64275.5,34909.0,27250.8,17.4,13.7
1634128267,6.4,64275.5,34909.0,27250.9,1.6,3.3
1634128268,6.6,64275.5,34909.0,27251.4,4.0,13.3
1634128269,11.9,64275.5,34909.0,27251.4,1.4,3.1
1634128270,6.6,64275.5,34909.0,27251.4,17.8,24.2
1634128271,7.3,64275.5,34909.0,27251.4,2.8,3.9
1634128272,6.8,64275.5,34909.0,27251.8,3.2,3.6
