timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1630064622,1.7,64275.5,4940.4,55637.4,2.9,9.4
1630064623,1.1,64275.5,4940.4,55637.9,0.8,0.6
1630064624,1.2,64275.5,4940.4,55637.4,35.6,3.0
1630064625,0.4,64275.5,4940.4,55637.4,0.9,0.6
1630064626,0.7,64275.5,4940.4,55637.5,0.8,0.5
1630064627,0.4,64275.5,4940.4,55637.5,0.9,0.9
1630064628,2.3,64275.5,4940.4,55637.9,19.0,2.4
1630064629,1.1,64275.5,4940.5,55637.5,16.0,2.3
1630064630,0.4,64275.5,4940.5,55637.5,15.9,2.2
1630064631,0.3,64275.5,4940.5,55637.5,1.2,9.6
1630064632,0.5,64275.5,4940.5,55637.8,2.4,9.8
1630064633,0.8,64275.5,4940.5,55637.9,1.1,6.9
1630064634,0.3,64275.5,4940.5,55637.5,0.9,0.6
1630064635,0.4,64275.5,4940.5,55637.5,1.4,17.1
1630064636,0.7,64275.5,4940.5,55637.6,1.1,0.7
1630064637,0.4,64275.5,4940.5,55637.6,1.0,0.7
1630064638,2.1,64275.5,4940.5,55637.3,0.8,0.6
1630064639,1.6,64275.5,4940.5,55637.9,19.9,4.0
1630064640,0.3,64275.5,4940.5,55637.6,0.8,0.7
1630064641,0.4,64275.5,4940.5,55637.6,0.7,0.6
1630064643,0.6,64275.5,4940.5,55637.7,2.6,10.3
1630064644,0.6,64275.5,4940.5,55637.9,0.9,2.0
1630064645,1.4,64275.5,4940.5,55637.7,34.0,2.6
1630064646,0.3,64275.5,4940.5,55637.7,0.6,0.6
1630064647,0.9,64275.5,4940.5,55638.1,1.1,9.6
1630064648,5.9,64275.5,4940.5,55638.5,16.9,1689.9
1630064649,4.4,64275.5,4940.5,55639.6,2.1,7.6
1630064650,1.4,64275.5,4940.5,55639.4,17.4,4.1
1630064651,0.3,64275.5,4940.5,55639.4,2.0,18.4
1630064652,0.4,64275.5,4940.5,55639.4,2.8,3.7
1630064653,1.1,64275.5,4940.5,55639.6,2.6,9.8
1630064654,5.6,64275.5,4940.5,55644.7,23.3,3073.3
1630064655,12.3,64275.5,4940.5,55646.9,48.5,2756.3
1630064656,6.1,64275.5,4940.5,55648.8,14.6,1697.6
1630064657,6.3,64275.5,4940.5,55649.0,17.5,1041.0
1630064658,5.8,64275.5,4940.5,55649.2,15.5,1961.0
1630064659,8.8,64275.5,4940.5,55659.3,34.9,4.3
1630064660,6.4,64275.5,4940.5,55649.4,10.9,1006.3
1630064661,6.1,64275.5,4940.5,55649.4,26.4,1008.6
1630064662,4.7,64275.5,4940.5,55649.4,1.9,10.0
1630064663,1.9,64275.5,4940.5,55649.2,1619.1,22.2
1630064664,1.0,64275.5,4940.5,55649.6,1.1,4.9
1630064665,0.3,64275.5,4940.5,55649.2,0.8,0.5
1630064666,1.1,64275.5,4940.5,55649.2,1.4,17.2
1630064667,0.8,64275.5,4940.5,55649.3,1.0,0.6
1630064668,0.2,64275.5,4940.5,55649.3,0.8,0.7
1630064669,1.6,64275.5,4940.5,55669.8,0.7,0.5
1630064670,1.2,64275.5,4940.5,55649.3,20.0,4.0
1630064671,0.3,64275.5,4940.5,55649.3,3.3,2.1
1630064672,0.4,64275.5,4940.5,55650.2,2.3,1.5
1630064673,0.7,64275.5,4940.5,55663.0,6.1,14.5
1630064674,1.8,64275.5,4940.5,55662.9,26.8,7.3
1630064675,0.5,64275.5,4940.5,55663.0,16.0,2.1
1630064676,0.4,64275.5,4940.5,55649.4,1.1,3.3
