timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1630064623,3.0,64275.5,5148.8,54675.0,24.3,1391.0
1630064624,2.5,64275.5,5148.8,54674.7,16.0,143.2
1630064625,1.6,64275.5,5148.8,54675.1,25.7,31.8
1630064626,2.2,64275.5,5148.8,54674.8,8.7,36.8
1630064627,0.6,64275.5,5148.8,54675.0,5.3,35.2
1630064628,0.9,64275.5,5148.8,54674.9,17.7,111.0
1630064629,0.6,64275.5,5148.8,54674.9,11.5,34.6
1630064630,0.8,64275.5,5148.8,54676.2,9.6,57.4
1630064631,0.9,64275.5,5148.8,54688.4,24.8,102.7
1630064632,4.0,64275.5,5148.8,54688.6,11.2,187.7
1630064633,1.1,64275.5,5148.8,54688.7,29.2,116.6
1630064634,2.6,64275.5,5148.8,54675.5,9.9,74.2
1630064635,5.1,64275.5,5148.8,54675.6,9.5,35.9
1630064636,8.3,64275.5,5148.8,54675.3,10.5,79.1
1630064637,0.9,64275.5,5148.8,54675.8,7.0,64.2
1630064638,1.9,64275.5,5148.8,54676.4,16.4,166.3
1630064639,0.8,64275.5,5148.8,54676.4,11.6,68.1
1630064640,0.6,64275.5,5148.8,54676.7,6.9,43.7
1630064641,0.6,64275.5,5148.8,54676.6,7.9,68.9
1630064642,2.4,64275.5,5148.8,54676.3,30.4,93.0
1630064643,0.8,64275.5,5148.8,54676.7,8.9,50.1
1630064644,1.8,64275.5,5148.8,54676.9,10.6,107.2
1630064645,1.4,64275.5,5148.8,54677.3,12.8,139.6
1630064646,1.3,64275.5,5148.8,54677.4,8.2,62.2
1630064647,2.2,64275.5,5148.8,54678.5,25.3,1779.0
1630064648,6.9,64275.5,5148.9,54677.7,29.8,101.7
1630064649,17.1,64275.5,5148.9,54683.3,13.6,88.1
1630064650,1.1,64275.5,5148.9,54683.4,9.9,112.8
1630064651,0.7,64275.5,5148.9,54683.5,12.8,84.6
1630064652,5.6,64275.5,5148.9,54683.7,16.6,1644.9
1630064653,1.6,64275.5,5148.9,54684.0,21.6,145.3
1630064654,6.9,64275.5,5148.9,54691.0,39.2,3198.2
1630064655,13.3,64275.5,5148.9,54694.2,39.9,2113.4
1630064656,8.3,64275.5,5148.9,54708.7,23.7,1719.3
1630064657,12.6,64275.5,5148.9,54709.6,19.1,1071.6
1630064658,12.6,64275.5,5148.9,54709.7,26.9,1094.2
1630064659,12.1,64275.5,5148.9,54710.1,18.5,1024.7
1630064660,6.7,64275.5,5148.9,54696.9,20.9,1063.4
1630064661,5.7,64275.5,5148.9,54697.7,27.7,1904.0
1630064662,10.8,64275.5,5148.9,54716.1,19.9,86.2
1630064663,8.4,64275.5,5148.9,54694.1,112.8,212.1
1630064664,3.5,64275.5,5148.8,54695.4,71.3,105.5
1630064665,7.1,64275.5,5148.7,54708.0,28.1,100.0
1630064666,8.7,64275.5,5148.7,54690.1,23.4,61.8
1630064667,1.6,64275.5,5148.7,54690.9,14.9,87.1
1630064668,2.5,64275.5,5148.7,54690.5,19.4,167.7
1630064669,0.7,64275.5,5148.7,54690.6,18.7,54.4
1630064670,0.7,64275.5,5148.7,54691.0,7.5,43.5
1630064671,0.6,64275.5,5148.7,54690.6,6.6,68.6
1630064672,2.1,64275.5,5148.7,54690.8,31.3,111.8
1630064673,0.7,64275.5,5148.7,54691.0,16.3,36.2
1630064674,2.0,64275.5,5148.7,54690.8,10.9,107.5
1630064675,1.2,64275.5,5148.7,54690.9,12.8,139.3
1630064676,2.0,64275.5,5148.7,54691.1,9.8,62.5
