timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634228171,1.9,64275.5,10974.3,50888.1,32.7,33.1
1634228172,1.4,64275.5,10974.3,50900.0,38.0,8.4
1634228173,2.7,64275.5,10974.4,50910.2,32.6,15.9
1634228174,1.7,64275.5,10974.4,50913.5,24.5,34.1
1634228175,1.4,64275.5,10974.4,50913.1,23.2,18.6
1634228176,1.6,64275.5,10974.3,50913.3,3.1,5.3
1634228177,1.7,64275.5,10974.4,50913.3,12.2,2148.3
1634228178,7.9,64275.5,10974.4,50894.8,4942.3,2308.8
1634228179,6.0,64275.5,10974.3,50904.0,4161.3,3737.1
1634228180,1.0,64275.5,10974.3,50904.0,49.6,35.1
1634228181,2.3,64275.5,10974.3,50904.1,57.8,528.7
1634228182,1.2,64275.5,10974.3,50920.2,36.8,45.7
1634228183,2.4,64275.5,10974.3,50904.1,63.3,43.3
1634228184,1.8,64275.5,10974.3,50904.9,57.7,50.0
1634228185,1.4,64275.5,10974.4,50917.8,38.5,39.1
1634228186,2.3,64275.5,10974.4,50918.4,9.2,28.7
1634228187,1.6,64275.5,10974.4,50917.8,3.6,14.4
1634228188,1.2,64275.5,10974.4,50918.1,4.4,6.3
1634228189,0.8,64275.5,10974.4,50918.0,6.5,7.2
1634228190,1.0,64275.5,10974.4,50918.0,17.1,5.9
1634228191,1.2,64275.5,10974.4,50918.0,26.8,35.0
1634228192,1.9,64275.5,10974.4,50920.6,89.8,13.8
1634228193,2.0,64275.5,10974.4,50917.8,9.6,10.0
1634228194,0.8,64275.5,10974.4,50917.8,5.4,9.0
1634228195,1.5,64275.5,10974.4,50918.3,3.0,5.3
1634228196,1.5,64275.5,10974.4,50918.3,4.3,6.4
1634228197,1.2,64275.5,10974.4,50918.3,4.0,23.9
1634228198,1.4,64275.5,10974.4,50918.3,3.8,5.6
1634228199,1.5,64275.5,10974.4,50918.3,4.6,14.3
