timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1634228171,7.6,64275.5,9030.7,53068.5,9.7,75.2
1634228172,7.6,64275.5,9030.7,53083.1,23.8,44.3
1634228173,11.7,64275.5,9030.8,53071.9,24.9,44.8
1634228174,7.2,64275.5,9030.8,53096.4,12.4,76.3
1634228175,8.6,64275.5,9030.8,53096.4,3.5,39.4
1634228176,7.9,64275.5,9030.8,53096.5,5.1,48.0
1634228177,7.2,64275.5,9028.6,53074.9,19.3,47.2
1634228178,7.0,64275.5,9028.4,53048.8,8.1,43.0
1634228179,6.9,64275.5,9028.4,53048.8,5.2,46.8
1634228180,6.9,64275.5,9028.4,53048.8,17.4,48.0
1634228181,7.9,64275.5,9028.4,53048.9,24.8,699.9
1634228182,7.7,64275.5,9028.5,53053.2,39.7,62.9
1634228183,8.4,64275.5,9028.5,53049.0,24.2,51.9
1634228184,6.9,64275.5,9028.5,53049.1,10.1,55.5
1634228185,7.6,64275.5,9028.5,53049.1,1579.4,45.6
1634228186,7.8,64275.5,9028.5,53049.3,6.9,77.5
1634228187,7.5,64275.5,9028.5,53049.3,23.6,58.8
1634228188,7.3,64275.5,9028.5,53049.3,7.0,39.7
1634228189,7.0,64275.5,9028.5,53049.3,4.9,38.3
1634228190,7.0,64275.5,9028.5,53049.3,17.0,41.5
1634228191,7.1,64275.5,9028.5,53049.4,5.9,49.5
1634228192,8.6,64275.5,9028.5,53053.5,24.5,53.2
1634228193,7.3,64275.5,9028.5,53049.4,6.5,51.0
1634228194,6.9,64275.5,9028.5,53049.4,9.1,44.1
1634228195,7.8,64275.5,9028.5,53049.8,18.3,39.4
1634228196,7.9,64275.5,9028.5,53049.7,5.1,39.9
1634228197,7.1,64275.5,9028.5,53049.8,5.7,62.0
1634228198,7.0,64275.5,9028.5,53038.2,7.4,48.3
1634228199,7.1,64275.5,9028.5,53038.2,6.1,50.3
1634228200,6.9,64275.5,9028.5,53038.2,16.6,51.6
1634228201,7.7,64275.5,9028.5,53038.4,8.4,80.7
1634228202,8.7,64275.5,9028.5,53037.8,23.5,43.5
1634228203,7.5,64275.5,9028.5,53037.6,22.4,42.2
1634228204,7.1,64275.5,9028.5,53037.6,9.2,43.8
1634228205,7.6,64275.5,9028.5,53037.6,3.6,47.7
1634228206,7.7,64275.5,9028.5,53037.7,4.6,39.5
1634228207,7.2,64275.5,9028.5,53037.7,19.7,48.4
1634228208,7.1,64275.5,9028.5,53014.3,7.7,49.9
1634228209,7.0,64275.5,9028.5,53014.3,6.6,38.3
1634228210,7.3,64275.5,9028.5,53014.3,14.8,41.4
1634228211,7.1,64275.5,9028.5,53014.7,6.6,49.8
1634228212,8.5,64275.5,9028.5,53014.4,38.4,68.7
1634228213,7.3,64275.5,9028.5,53014.4,25.4,45.5
1634228214,7.0,64275.5,9028.5,53014.3,11.0,65.2
1634228215,7.8,64275.5,9028.5,53023.4,1580.0,45.4
1634228216,7.4,64275.5,9028.5,53014.3,6.2,69.5
1634228217,20.2,64275.5,9028.5,53028.5,92.5,3317.0
1634228218,11.6,64275.5,9028.6,52996.2,34.3,1151.8
1634228219,7.1,64275.5,9028.6,52996.4,9.2,42.7
1634228220,6.8,64275.5,9028.6,52996.4,18.4,55.9
1634228221,7.3,64275.5,9028.6,52997.9,17.1,57.5
1634228222,7.7,64275.5,9028.6,52996.9,23.6,42.9
1634228223,6.9,64275.5,9028.6,52996.6,5.8,42.2
1634228224,6.8,64275.5,9028.6,52996.6,8.5,50.5
1634228225,8.7,64275.5,9028.6,53010.2,19.3,47.9
1634228226,12.3,64275.5,9028.6,52997.2,4.7,39.9
1634228227,7.1,64275.5,9028.6,52997.3,7.4,62.7
1634228228,7.6,64275.5,9028.7,52973.9,6.5,48.2
1634228229,6.9,64275.5,9028.7,52973.9,7.1,49.7
1634228230,6.9,64275.5,9028.7,52973.9,15.5,43.6
1634228231,7.1,64275.5,9028.7,52973.9,8.4,80.7
1634228232,8.0,64275.5,9028.7,52974.0,24.0,53.0
1634228233,7.3,64275.5,9028.7,52974.0,24.0,43.7
1634228234,10.6,64275.5,9028.7,52984.6,8.9,52.3
1634228236,8.8,64275.5,9028.7,52992.0,3.1,38.7
1634228237,7.4,64275.5,9028.7,52986.9,4.7,48.1
