record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
57,1631585673,61.39999999999999,1606887.6,160275.0,1293210.9,8140.1,8858.3
58,1631585674,60.900000000000006,1606887.6,160275.1,1293249.3999999997,8825.600000000004,8935.999999999998
59,1631585675,52.699999999999996,1606887.6,160275.0,1293303.0,7720.3,7608.9
60,1631585676,54.099999999999994,1606887.6,160275.2,1293328.2,8544.000000000002,7597.099999999999
61,1631585677,64.39999999999999,1606887.6,160275.2,1293345.0000000002,7615.599999999999,7935.400000000001
62,1631585678,64.80000000000001,1606887.6,160275.3,1293425.5,7752.999999999999,8812.1
63,1631585679,69.6,1606887.6,160275.30000000002,1293392.9000000001,7901.7,8100.0
64,1631585680,56.40000000000001,1606887.6,160275.2,1293430.2000000002,9109.199999999999,8137.0
65,1631585681,61.4,1606887.6,160275.30000000002,1293497.5999999999,9788.199999999997,9420.2
66,1631585682,53.69999999999999,1606887.6,160275.4,1293682.1,7557.099999999999,7883.5999999999985
67,1631585683,71.80000000000001,1606887.6,160275.5,1293610.5000000002,7677.000000000001,7833.3
68,1631585685,60.6,1606887.6,160275.5,1293601.0,7786.800000000002,8267.599999999999
69,1631585686,58.500000000000014,1606887.6,160275.5,1293638.8,9033.800000000001,8570.9
70,1631585687,66.5,1606887.6,160275.4,1293695.0000000002,8135.6,8300.599999999999
71,1631585688,59.599999999999994,1606887.6,160275.5,1293656.0,8879.400000000001,8870.900000000001
72,1631585689,62.59999999999999,1606887.6,160276.1,1293746.7000000002,8301.499999999996,8716.0
73,1631585690,53.6,1606887.6,160276.2,1293787.7,7576.699999999999,7470.1
74,1631585691,51.1,1606887.6,160276.2,1293778.2,8962.099999999999,8494.3
75,1631585692,53.499999999999986,1606887.6,160276.1,1293819.7,8373.599999999997,8309.0
76,1631585693,54.400000000000006,1606887.6,160276.2,1293856.9,7781.999999999999,8124.499999999999
77,1631585694,70.1,1606887.6,160276.1,1293902.8,7358.999999999999,7239.400000000001
78,1631585695,51.00000000000001,1606887.6,160276.2,1293897.2000000002,7550.099999999998,8105.7
79,1631585696,60.40000000000002,1606887.6,160276.3,1293931.4000000001,10101.300000000001,9441.800000000001
80,1631585697,61.500000000000014,1606887.6,160276.3,1293996.5,8193.400000000001,7946.9
81,1631585698,61.0,1606887.6,160276.2,1294011.8,8487.7,8450.599999999999
82,1631585699,55.1,1606887.6,160275.5,1294085.4999999998,7770.499999999999,7775.299999999999
83,1631585700,54.60000000000001,1606887.6,160275.6,1294179.5000000002,7437.499999999999,8238.400000000001
84,1631585701,55.499999999999986,1606887.6,160275.6,1294190.7999999998,8585.700000000004,8673.6
85,1631585702,56.100000000000016,1606887.6,160275.69999999998,1294209.7000000002,8592.099999999999,7841.1
86,1631585703,54.400000000000006,1606887.6,160275.6,1294231.8,8810.199999999999,9819.8
87,1631585704,64.7,1606887.6,160275.69999999998,1294222.5,8596.599999999999,8040.0999999999985
88,1631585705,53.10000000000001,1606887.6,160275.69999999998,1294210.1,7897.999999999998,7445.1
89,1631585706,50.9,1606887.6,160275.9,1294220.9000000001,7316.100000000001,7393.6
90,1631585707,55.800000000000004,1606887.6,160275.9,1294328.2000000002,7826.3,7319.099999999999
91,1631585708,63.70000000000003,1606887.6,160276.0,1294352.1000000003,7030.199999999998,7626.3
92,1631585709,59.69999999999999,1606887.6,160276.09999999998,1294398.9999999998,8108.2,7582.2
93,1631585710,51.9,1606887.6,160276.09999999998,1294408.4000000001,8130.3,8788.099999999999
94,1631585711,54.800000000000004,1606887.6,160275.9,1294416.7000000002,8045.500000000002,8438.8
95,1631585712,56.69999999999998,1606887.6,160276.0,1294459.2000000002,10323.500000000005,9784.099999999999
96,1631585713,60.599999999999994,1606887.6,160274.59999999998,1294496.3,8421.099999999999,7884.200000000002
97,1631585714,70.7,1606887.6,160274.69999999998,1294484.8,31346975.099999998,8858.000000000002
98,1631585715,50.900000000000006,1606887.6,160274.8,1294501.0000000002,9046.399999999996,9483.6
99,1631585716,55.2,1606887.6,160274.69999999998,1294575.7,130071551.00000001,81376277.59999996
100,1631585717,61.699999999999996,1606887.6,160274.69999999998,1294602.9000000001,8313.700000000003,7466.5
101,1631585718,61.5,1606887.6,160274.69999999998,1294606.7999999998,7459.599999999999,7811.5999999999985
102,1631585719,61.8,1606887.6,160275.4,1294598.3999999997,7803.799999999998,8602.3
103,1631585720,54.20000000000001,1606887.6,160275.3,1294631.4999999998,9438.699999999999,8531.2
104,1631585721,47.0,1606887.6,160275.4,1294723.9000000001,7806.0,8305.0
105,1631585722,51.3,1606887.6,160275.4,1294784.7,8186.699999999999,8473.3
106,1631585723,59.19999999999999,1606887.6,160275.49999999997,1294816.2,8738.2,7915.6
107,1631585724,63.800000000000004,1606887.6,160275.4,1294815.7,8700.200000000006,9172.0
108,1631585725,56.1,1606887.6,160275.4,1294859.7,8134.000000000001,8345.0
109,1631585726,79.7,1606887.6,160275.4,1294874.2,9945.000000000002,9410.0
110,1631585727,58.9,1606887.6,160275.59999999998,1294896.1,8833.700000000003,9004.400000000001
111,1631585728,68.00000000000001,1606887.6,160275.8,1294935.3,7655.299999999999,8287.100000000002
112,1631585729,57.19999999999999,1606887.6,160275.9,1294907.7,31336890.8,8731.900000000001
113,1631585730,47.19999999999999,1606887.6,160275.9,1294974.3000000003,8336.699999999999,7662.299999999999
114,1631585731,58.10000000000001,1606887.6,160275.8,1295053.0,130071296.19999999,81376865.1
115,1631585732,52.599999999999994,1606887.6,160275.8,1295009.4,9155.3,9747.699999999999
116,1631585733,59.70000000000001,1606887.6,160277.19999999998,1295043.0999999999,8652.000000000002,7641.4
117,1631585734,66.6,1606887.6,160277.3,1295123.8,7908.4,8512.6
118,1631585735,52.1,1606887.6,160277.19999999998,1295170.8,8805.400000000001,9173.3
119,1631585736,53.30000000000001,1606887.6,160277.19999999998,1295193.4,7977.0,7910.0
120,1631585737,56.699999999999996,1606887.6,160277.19999999998,1295190.5000000002,7949.0,7431.099999999999
121,1631585738,62.9,1606887.6,160277.19999999998,1295210.7,8393.399999999998,8156.1
122,1631585739,57.30000000000001,1606887.6,160277.19999999998,1295287.1,8745.400000000001,8912.599999999999
123,1631585740,55.49999999999999,1606887.6,160277.3,1295331.7999999996,7570.0999999999985,8037.0
124,1631585741,49.70000000000001,1606887.6,160277.19999999998,1295421.7,7882.5,8133.799999999999
125,1631585742,55.29999999999999,1606887.6,160277.19999999998,1295404.8999999997,8505.2,8299.9
126,1631585743,60.000000000000014,1606887.6,160277.19999999998,1295428.2999999998,8060.5,8388.199999999999
127,1631585744,61.8,1606887.6,160277.3,1295504.4,8160.5,7937.4000000000015
128,1631585745,53.199999999999996,1606887.6,160277.3,1295547.8,8465.099999999999,8158.9
129,1631585746,53.500000000000014,1606887.6,160277.3,1295553.9,8541.000000000002,8019.1
