timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1631585616,1.9,64275.5,5643.8,55705.4,14.9,9.7
1631585617,0.4,64275.5,5643.8,55705.4,0.8,0.5
1631585618,0.4,64275.5,5643.8,55705.4,1.0,0.8
1631585619,0.4,64275.5,5643.8,55705.4,0.7,0.5
1631585620,1.3,64275.5,5643.8,55705.5,16.0,2.2
1631585621,0.4,64275.5,5643.8,55705.5,1.3,9.7
1631585622,0.4,64275.5,5643.8,55705.5,1.1,0.7
1631585623,1.2,64275.5,5643.8,55705.5,1.2,10.0
1631585624,1.2,64275.5,5643.8,55705.5,16.2,8.0
1631585625,0.9,64275.5,5643.8,55705.6,1.4,19.8
1631585626,1.7,64275.5,5643.8,55719.1,6.5,14.5
1631585627,1.4,64275.5,5643.8,55719.2,17.2,3.3
1631585628,0.5,64275.5,5643.8,55719.2,1.2,1.2
1631585629,0.3,64275.5,5643.8,55705.6,1.1,0.8
1631585630,1.0,64275.5,5643.8,55705.7,17.3,4.0
1631585631,0.4,64275.5,5643.8,55705.7,1.4,2.0
1631585632,0.5,64275.5,5643.8,55705.7,16.1,2.6
1631585633,1.0,64275.5,5643.8,55705.9,0.7,0.7
1631585634,1.3,64275.5,5643.8,55705.7,0.8,0.7
1631585635,1.8,64275.5,5643.8,55706.8,1.6,2.4
1631585636,0.9,64275.5,5643.8,55707.2,4.1,24.5
1631585637,0.8,64275.5,5643.8,55719.5,18.7,12.1
1631585638,0.6,64275.5,5643.8,55719.4,1.0,9.6
1631585639,0.4,64275.5,5643.8,55719.4,0.9,0.7
1631585640,0.9,64275.5,5643.8,55719.4,1.8,20.1
1631585641,0.4,64275.5,5643.8,55705.8,0.9,0.7
1631585642,1.3,64275.5,5643.8,55705.8,16.6,2.4
1631585643,1.1,64275.5,5643.8,55707.0,8.5,6.6
1631585644,2.9,64275.5,5643.8,55745.0,26.8,36.2
1631585645,0.6,64275.5,5643.8,55745.0,1.0,0.9
1631585646,1.2,64275.5,5643.8,55745.7,17.8,10.6
1631585647,0.4,64275.5,5643.8,55719.7,1.1,0.7
1631585648,0.8,64275.5,5643.8,55706.1,1.4,1.0
1631585649,0.3,64275.5,5643.8,55706.1,0.8,0.7
1631585650,1.6,64275.5,5643.8,55706.1,18.6,3.8
1631585651,0.3,64275.5,5643.8,55706.1,1.4,9.7
1631585652,0.4,64275.5,5643.8,55706.1,1.0,0.7
1631585653,1.2,64275.5,5643.8,55706.2,16.5,12.1
1631585654,1.5,64275.5,5643.8,55706.1,0.9,0.6
1631585655,0.9,64275.5,5643.8,55706.1,1.9,20.6
1631585656,0.9,64275.5,5643.8,55706.5,2.1,8.5
1631585657,1.4,64275.5,5643.8,55706.2,16.7,2.5
1631585658,0.4,64275.5,5643.8,55706.2,1.0,0.8
1631585659,0.4,64275.5,5643.8,55706.2,0.8,0.4
1631585660,1.0,64275.5,5643.8,55706.2,17.2,3.7
1631585661,0.4,64275.5,5643.8,55706.2,2.9,4.0
1631585662,0.6,64275.5,5643.8,55706.2,16.1,2.4
1631585663,1.0,64275.5,5643.8,55706.3,0.8,10.0
1631585664,1.4,64275.5,5643.8,55706.3,1.0,0.8
