timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1631585616,21.3,64275.5,4603.8,45785.0,7059.5,271.3
1631585617,24.5,64275.5,4603.8,45802.1,7470.6,242.6
1631585618,26.8,64275.5,4603.8,45844.5,8679.9,311.6
1631585619,19.7,64275.5,4603.8,45871.9,7463.3,254.8
1631585620,25.7,64275.5,4603.8,45903.3,7529.1,255.4
1631585621,24.1,64275.5,4603.8,45939.6,8572.2,285.4
1631585622,21.9,64275.5,4603.8,45969.6,8505.1,286.6
1631585623,25.2,64275.5,4603.8,45982.8,8315.0,296.7
1631585624,20.4,64275.5,4603.8,46015.2,8005.0,264.4
1631585625,25.0,64275.5,4603.8,46047.8,8432.3,295.9
1631585626,21.0,64275.5,4603.8,46082.1,7261.8,271.4
1631585627,20.3,64275.5,4603.8,46118.1,7596.8,261.2
1631585628,26.5,64275.5,4603.8,46151.7,7276.8,279.7
1631585629,23.7,64275.5,4603.8,46181.5,8194.2,267.1
1631585630,21.1,64275.5,4603.8,46210.7,8467.7,274.7
1631585631,24.0,64275.5,4603.8,46254.1,6970.5,231.1
1631585632,20.8,64275.5,4603.8,46282.5,7377.2,252.2
1631585633,19.3,64275.5,4603.8,46319.2,7323.2,256.3
1631585634,23.6,64275.5,4603.8,46354.3,7360.5,240.6
1631585635,20.7,64275.5,4603.8,46385.9,7089.8,236.9
1631585636,24.5,64275.5,4603.8,46418.8,7562.4,282.3
1631585637,23.4,64275.5,4603.8,46455.7,6944.7,235.6
1631585638,23.1,64275.5,4603.8,46482.6,8695.3,318.8
1631585639,19.3,64275.5,4603.8,46538.7,8187.3,263.6
1631585640,26.1,64275.5,4603.8,46545.5,7738.6,285.7
1631585641,18.7,64275.5,4603.8,46591.4,7212.7,251.4
1631585642,22.7,64275.5,4603.8,46626.1,7587.2,257.3
1631585643,23.9,64275.5,4603.8,46650.9,7388.6,243.9
1631585644,20.3,64275.5,4603.8,46691.6,8588.8,283.6
1631585645,19.0,64275.5,4603.8,46723.3,7366.1,241.9
1631585646,26.7,64275.5,4603.9,46748.1,6478.7,260.0
1631585647,21.0,64275.5,4603.9,46790.9,8194.2,285.0
1631585648,23.7,64275.5,4603.9,46836.7,8190.7,285.8
1631585649,25.7,64275.5,4603.9,46872.2,7384.8,243.9
1631585650,24.0,64275.5,4603.9,46902.8,8071.7,276.6
1631585651,31.1,64275.5,4603.9,46943.1,8652.2,287.6
1631585652,26.0,64275.5,4603.9,46978.9,8687.7,285.4
1631585653,22.6,64275.5,4603.9,47001.1,7728.3,274.6
1631585654,23.2,64275.5,4603.9,47040.8,7223.6,256.9
1631585655,18.6,64275.5,4603.9,47079.4,7709.3,278.9
1631585656,23.7,64275.5,4603.9,47110.6,7414.8,269.2
1631585657,30.4,64275.5,4603.9,47114.5,7864.0,267.7
1631585658,22.7,64275.5,4603.9,47155.0,7826.2,267.5
1631585659,23.4,64275.5,4603.9,47196.6,7970.9,264.9
1631585660,20.3,64275.5,4603.9,47226.0,8012.3,270.3
1631585661,25.0,64275.5,4603.9,47253.6,7503.5,254.1
1631585662,21.0,64275.5,4603.9,47267.6,8293.5,272.0
1631585663,25.2,64275.5,4603.9,47307.5,8300.4,280.7
1631585664,20.2,64275.5,4603.9,47341.9,8082.7,262.0
1631585665,21.0,64275.5,4603.9,47383.6,8157.9,275.0
1631585666,28.6,64275.5,4603.9,47411.5,7750.8,281.1
1631585667,22.2,64275.5,4603.9,47418.5,8239.1,304.0
1631585668,23.1,64275.5,4603.9,47455.6,8492.4,298.5
1631585669,24.3,64275.5,4603.9,47496.7,7559.4,255.8
1631585670,20.6,64275.5,4603.9,47529.2,8383.6,296.3
1631585671,23.9,64275.5,4603.9,47566.6,8186.4,272.7
1631585672,21.5,64275.5,4603.9,47592.7,8406.2,281.8
1631585673,20.4,64275.5,4603.9,47595.3,7775.5,252.9
1631585674,25.1,64275.5,4603.9,47638.2,8330.2,281.7
1631585675,19.2,64275.5,4603.9,47684.4,7277.4,245.8
1631585676,20.7,64275.5,4603.9,47721.5,8116.3,286.5
1631585677,25.6,64275.5,4603.9,47757.1,7182.9,271.0
1631585678,21.3,64275.5,4603.9,47796.4,7327.1,261.3
1631585679,21.2,64275.5,4603.9,47799.0,7554.9,249.9
1631585680,24.2,64275.5,4603.9,47824.1,8735.8,277.2
1631585681,23.8,64275.5,4603.9,47861.3,7969.2,262.7
1631585682,19.0,64275.5,4603.9,47903.8,7091.5,253.7
1631585683,22.9,64275.5,4603.9,47947.8,7206.4,260.2
1631585685,22.1,64275.5,4603.9,47993.0,7344.9,252.6
1631585686,21.7,64275.5,4603.9,48039.3,8625.6,300.2
1631585687,27.1,64275.5,4603.9,48044.5,7767.0,267.3
1631585688,22.5,64275.5,4603.9,48060.3,8371.9,317.2
1631585689,20.4,64275.5,4603.9,48090.5,7862.0,270.9
1631585690,24.2,64275.5,4603.9,48131.5,7244.1,247.6
1631585691,20.3,64275.5,4603.9,48164.0,8587.2,274.7
1631585692,20.4,64275.5,4603.9,48201.5,8026.0,265.7
1631585693,18.9,64275.5,4603.9,48240.4,7322.3,258.6
1631585694,31.7,64275.5,4603.9,48265.5,6963.3,233.5
1631585695,20.1,64275.5,4603.9,48283.7,7230.5,240.2
1631585696,20.4,64275.5,4603.9,48285.3,8293.6,268.6
1631585697,29.1,64275.5,4603.9,48316.8,7806.0,260.0
1631585698,21.8,64275.5,4603.9,48358.3,7970.1,313.6
1631585699,20.7,64275.5,4603.9,48398.4,7398.2,259.0
1631585700,24.6,64275.5,4603.9,48441.1,7083.0,247.0
1631585701,20.4,64275.5,4603.9,48485.2,8116.1,289.3
1631585702,23.2,64275.5,4603.9,48533.6,8152.5,270.6
1631585703,22.4,64275.5,4603.9,48587.7,8399.4,286.8
1631585704,21.8,64275.5,4603.9,48591.7,8243.8,264.9
1631585705,23.6,64275.5,4603.9,48582.7,7438.0,244.7
1631585706,19.9,64275.5,4603.9,48616.9,6880.1,231.3
1631585707,22.0,64275.5,4603.9,48667.4,7407.7,249.4
1631585708,26.6,64275.5,4603.9,48723.2,6629.3,285.0
1631585709,23.8,64275.5,4604.0,48765.9,7697.8,264.6
1631585710,23.1,64275.5,4604.0,48801.1,7786.3,267.0
1631585711,27.3,64275.5,4604.0,48828.4,7656.6,255.8
1631585712,22.0,64275.5,4604.0,48866.2,8519.4,279.5
1631585713,20.6,64275.5,4604.0,48864.1,7939.9,274.7
1631585714,26.4,64275.5,4604.0,48862.7,7836.5,281.6
1631585715,20.4,64275.5,4604.0,48901.9,8575.2,272.7
1631585716,19.7,64275.5,4604.0,48946.7,7903.6,280.8
1631585717,24.4,64275.5,4604.0,48975.4,7946.0,269.9
1631585718,21.7,64275.5,4604.0,49007.8,7005.5,284.7
1631585719,20.6,64275.5,4604.0,48989.0,7388.5,239.3
1631585720,26.4,64275.5,4604.0,49015.3,9074.6,282.1
1631585721,18.8,64275.5,4604.0,49053.6,7459.0,256.5
1631585722,20.2,64275.5,4604.0,49095.6,7806.0,263.1
1631585723,25.7,64275.5,4604.0,49157.9,8286.2,290.8
1631585724,22.1,64275.5,4604.0,49169.7,8253.1,282.8
1631585725,21.6,64275.5,4604.0,49146.2,7794.3,263.7
1631585726,25.7,64275.5,4604.0,49164.2,8166.9,264.5
1631585727,24.1,64275.5,4604.0,49205.7,8400.3,282.1
1631585728,27.2,64275.5,4604.0,49250.8,7153.1,302.7
1631585729,21.6,64275.5,4604.0,49292.4,8662.8,291.1
1631585730,20.9,64275.5,4604.0,49320.6,7939.9,269.8
1631585731,24.2,64275.5,4604.0,49357.6,8096.5,297.6
1631585732,20.3,64275.5,4604.0,49400.0,8680.4,275.8
1631585733,20.6,64275.5,4604.0,49443.6,8273.5,282.2
1631585734,25.3,64275.5,4604.0,49486.9,7504.9,256.3
1631585735,19.9,64275.5,4604.0,49525.9,8266.1,265.1
1631585736,20.6,64275.5,4604.0,49523.0,7540.3,247.8
1631585737,25.7,64275.5,4604.0,49523.3,7509.3,255.7
1631585738,24.4,64275.5,4604.0,49555.8,7951.5,319.5
1631585739,21.8,64275.5,4604.0,49596.9,8321.1,280.4
1631585740,25.6,64275.5,4604.0,49638.7,7191.8,250.3
1631585741,21.6,64275.5,4604.0,49681.9,7518.6,251.7
1631585742,25.0,64275.5,4604.0,49726.3,6761.9,232.9
1631585743,20.2,64275.5,4604.0,49770.5,7522.6,249.9
1631585744,20.5,64275.5,4604.0,49805.0,7703.6,266.0
1631585745,24.0,64275.5,4604.0,49844.5,8070.6,257.9
1631585746,21.5,64275.5,4604.0,49890.9,8216.5,277.3
1631585747,23.5,64275.5,4604.0,49927.1,7315.2,256.3
1631585748,28.2,64275.5,4604.0,49956.0,7122.6,292.3
1631585749,19.8,64275.5,4604.0,49956.7,7510.8,233.2
1631585750,24.6,64275.5,4604.0,49955.4,8204.2,255.8
1631585751,17.3,64275.5,4604.0,49978.3,7916.6,257.6
1631585752,19.0,64275.5,4604.0,50018.8,7234.6,229.2
1631585753,23.0,64275.5,4604.0,50089.4,8617.7,276.7
1631585754,18.8,64275.5,4604.0,50074.1,8059.8,272.8
1631585755,18.3,64275.5,4604.0,50116.4,7344.7,243.2
1631585756,22.7,64275.5,4604.0,50149.5,7759.3,259.5
1631585757,21.3,64275.5,4604.0,50184.1,8755.4,280.3
1631585758,21.7,64275.5,4604.0,50253.2,8475.0,349.1
1631585759,24.4,64275.5,4604.0,50190.6,7677.7,262.5
1631585760,18.9,64275.5,4604.0,50266.4,8781.7,280.8
1631585761,19.4,64275.5,4604.0,50342.9,8455.6,302.6
1631585762,21.5,64275.5,4604.0,50420.3,7356.6,238.5
1631585763,19.6,64275.5,4604.0,50494.7,8406.4,277.8
1631585764,22.4,64275.5,4604.0,50570.2,8064.5,269.2
1631585765,21.5,64275.5,4604.0,50629.7,8163.8,261.4
1631585766,17.7,64275.5,4604.0,50708.7,8310.8,273.1
1631585767,23.1,64275.5,4604.0,50784.0,7582.8,255.9
1631585768,20.0,64275.5,4604.0,50861.1,7110.3,284.8
1631585769,20.0,64275.5,4604.0,50937.1,8142.1,269.0
1631585770,23.3,64275.5,4604.0,51011.0,8152.1,271.9
1631585771,21.7,64275.5,4604.0,51086.9,8479.0,274.1
1631585772,18.5,64275.5,4604.0,51162.8,8174.0,272.0
1631585773,23.4,64275.5,4604.0,51975.5,7786.7,281.4
1631585774,18.6,64275.5,4604.0,51235.7,8741.8,280.0
1631585775,18.6,64275.5,4604.1,50778.1,8055.5,277.2
1631585776,19.9,64275.5,4604.1,50233.8,8606.2,294.0
1631585777,17.5,64275.5,4604.1,49898.6,8130.7,282.0
1631585778,21.5,64275.5,4604.1,49667.6,8169.2,320.0
1631585779,14.4,64275.5,4604.1,49398.4,7029.2,241.2
1631585780,15.4,64275.5,4604.1,49161.9,7887.4,240.0
1631585781,15.0,64275.5,4604.1,48920.1,8898.0,267.2
1631585782,18.1,64275.5,4604.1,48666.9,6988.9,241.6
1631585783,15.8,64275.5,4604.1,48410.7,8083.2,266.5
1631585784,20.4,64275.5,4604.1,48411.9,7811.4,245.8
1631585785,18.5,64275.5,4604.1,48492.2,8196.5,262.7
1631585786,17.9,64275.5,4604.1,48663.8,7625.4,252.0
1631585787,19.4,64275.5,4604.1,48867.1,7176.0,231.1
1631585788,22.2,64275.5,4604.1,48888.7,8068.5,319.9
1631585789,19.8,64275.5,4604.1,49062.0,9071.5,287.3
1631585790,25.0,64275.5,4604.1,49207.9,7572.8,247.7
1631585791,19.2,64275.5,4604.1,49232.8,6722.3,236.0
1631585792,17.0,64275.5,4604.1,49236.2,8778.5,268.3
1631585793,21.6,64275.5,4604.1,49238.0,12319.3,274.9
1631585794,16.5,64275.5,4604.1,49233.8,8291.6,263.8
1631585795,16.7,64275.5,4604.1,49234.7,12285.0,265.0
1631585796,20.6,64275.5,4604.1,49236.2,9584.5,262.9
1631585797,16.6,64275.5,4604.1,49239.8,11060.1,272.1
1631585798,22.7,64275.5,4604.1,49248.3,8533.9,291.0
1631585799,16.8,64275.5,4604.1,49244.9,8704.4,266.2
1631585800,16.3,64275.5,4604.1,49247.7,10127.7,260.1
1631585801,25.0,64275.5,4604.1,49251.1,7742.2,254.2
1631585802,17.8,64275.5,4604.1,49256.0,11380.3,276.3
1631585803,17.3,64275.5,4604.1,49257.1,8305.0,294.5
1631585804,20.2,64275.5,4604.1,49258.8,11873.1,254.6
1631585805,18.4,64275.5,4604.1,49263.0,13053.6,289.9
1631585806,21.3,64275.5,4604.1,49264.5,8190.8,264.1
1631585807,16.5,64275.5,4604.1,49268.0,10874.3,262.5
1631585808,19.1,64275.5,4604.1,49271.0,7624.3,296.0
1631585809,20.5,64275.5,4604.1,49273.5,12149.9,261.8
1631585810,17.1,64275.5,4604.1,49297.5,12420.7,267.7
1631585811,15.0,64275.5,4604.1,49326.5,40535.3,846.3
1631585812,17.1,64275.5,4604.1,49324.2,120036.3,2485.2
1631585813,12.6,64275.5,4604.1,49325.7,120192.3,2480.7
1631585814,22.1,64275.5,4604.1,49322.0,120053.2,2477.7
1631585815,13.5,64275.5,4604.1,49322.8,120236.8,2482.6
1631585816,21.6,64275.5,4604.1,49324.0,120148.3,2486.1
1631585817,11.1,64275.5,4604.1,49324.1,120193.9,2471.5
1631585818,18.6,64275.5,4604.1,49324.4,120182.7,1385.2
1631585819,13.2,64275.5,4604.1,49286.8,120183.9,1256.9
1631585820,20.2,64275.5,4604.1,49287.5,120136.5,1221.9
1631585821,15.2,64275.5,4604.1,49287.8,120183.6,766.8
1631585822,17.1,64275.5,4604.1,49290.3,52421.8,449.5
1631585823,17.9,64275.5,4604.1,49284.4,7873.8,266.9
1631585824,18.8,64275.5,4604.1,49303.8,17278.8,280.4
1631585825,23.3,64275.5,4604.1,49306.6,7897.6,268.2
1631585826,20.0,64275.5,4604.1,49358.9,10658.4,349.2
1631585827,16.8,64275.5,4604.1,49358.6,47870.4,385.9
1631585828,23.9,64275.5,4604.1,49360.2,50428.5,374.4
1631585829,16.7,64275.5,4604.1,49360.5,57784.9,400.3
1631585830,16.8,64275.5,4604.1,49308.7,68112.5,343.6
1631585831,21.1,64275.5,4604.1,49294.9,52074.1,325.2
1631585832,21.1,64275.5,4604.1,49295.0,64338.8,360.8
1631585833,17.4,64275.5,4604.1,49332.8,69596.4,437.8
1631585834,20.7,64275.5,4604.1,49337.5,59367.5,341.7
1631585835,17.0,64275.5,4604.1,49324.9,53970.5,330.6
1631585836,17.6,64275.5,4604.1,49321.4,62058.2,385.2
1631585837,20.3,64275.5,4604.1,49295.8,63199.6,317.5
1631585838,19.3,64275.5,4604.1,49294.7,47700.2,401.2
1631585839,16.2,64275.5,4604.1,49290.3,59831.3,346.7
1631585840,21.0,64275.5,4604.1,49288.7,66185.7,332.5
1631585841,17.2,64275.5,4604.1,49291.7,62338.9,360.4
1631585842,16.0,64275.5,4604.1,49290.7,63302.3,310.6
1631585843,20.6,64275.5,4604.1,49290.7,58879.9,337.1
1631585844,21.8,64275.5,4604.1,49283.4,18590.0,311.8
1631585845,23.2,64275.5,4604.1,49281.3,14068.6,317.1
1631585846,30.7,64275.5,4604.1,49285.6,15810.7,284.5
1631585847,22.7,64275.5,4604.1,49286.3,12694.1,296.2
1631585848,29.8,64275.5,4604.1,49297.1,13794.0,441.5
1631585849,29.4,64275.5,4604.1,49301.2,27274.6,515.0
1631585850,22.6,64275.5,4604.1,49302.5,17350.2,321.2
1631585851,26.7,64275.5,4604.2,49301.3,14034.5,294.5
1631585852,22.1,64275.5,4604.2,49299.2,24808.7,335.6
1631585853,21.6,64275.5,4604.2,49298.8,18742.3,296.9
1631585854,25.8,64275.5,4604.2,49303.2,16281.9,283.3
1631585855,23.6,64275.5,4604.2,49304.5,19247.6,300.8
1631585856,24.1,64275.5,4604.2,49326.4,10740.4,323.1
1631585857,24.3,64275.5,4604.2,49327.6,16135.8,279.8
1631585858,25.7,64275.5,4604.2,49302.1,12624.3,306.4
1631585859,24.2,64275.5,4604.2,49311.7,11873.2,312.2
1631585860,24.6,64275.5,4604.2,49299.6,8068.2,297.2
1631585861,29.7,64275.5,4604.2,49300.1,16294.9,301.9
1631585862,20.3,64275.5,4604.2,49301.8,13415.3,274.1
1631585863,19.4,64275.5,4604.2,49301.9,26537.2,315.8
1631585864,26.9,64275.5,4604.2,49299.9,18398.4,281.5
1631585865,22.3,64275.5,4604.2,49301.0,9328.0,298.2
1631585866,24.8,64275.5,4604.2,49301.4,7400.8,285.5
1631585867,24.4,64275.5,4604.2,49299.6,26496.9,332.5
1631585868,25.0,64275.5,4604.2,49303.1,16256.4,314.3
1631585869,26.2,64275.5,4604.2,49330.0,8959.2,318.7
1631585870,26.9,64275.5,4604.2,49301.1,12073.1,300.4
1631585871,23.9,64275.5,4604.2,49305.0,15921.6,304.2
1631585872,21.7,64275.5,4604.2,49301.7,12025.6,276.6
1631585873,27.7,64275.5,4604.2,49327.8,7536.0,306.3
1631585874,22.3,64275.5,4604.2,49326.3,9985.6,295.8
1631585875,21.7,64275.5,4604.2,49332.7,18476.2,299.8
