record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
45,1626459586,753.2999999999998,1606890.0000000005,147082.80000000005,1390024.4,95.00000000000001,93.1
46,1626459587,754.5,1606890.0000000005,147082.70000000004,1390140.0000000002,176.0,318.4
47,1626459588,753.2999999999998,1606890.0000000005,147082.80000000005,1390246.6,335.5999999999999,244.90000000000003
48,1626459589,755.4000000000001,1606890.0000000005,147082.90000000002,1390132.4999999998,140.10000000000002,112.6
49,1626459590,756.5,1606890.0000000005,147082.90000000002,1390124.3,131.7,146.99999999999994
50,1626459591,747.6999999999999,1606890.0000000005,147083.20000000004,1390207.6999999997,868.2,840.0000000000001
51,1626459592,747.9999999999999,1606890.0000000005,147083.30000000005,1390249.7000000002,265.59999999999997,217.6
52,1626459593,755.4999999999999,1606890.0000000005,147083.30000000005,1390344.2000000002,145.7,123.60000000000002
53,1626459594,755.4999999999999,1606890.0000000005,147083.30000000005,1390467.5000000002,102.30000000000001,138.20000000000002
54,1626459595,748.8,1606890.0000000005,147083.30000000005,1390556.3,116.8,96.80000000000001
55,1626459596,753.9000000000001,1606890.0000000005,147083.30000000005,1390671.6,150.70000000000002,134.0
56,1626459597,753.0,1606890.0000000005,147083.30000000005,1390854.6,188.30000000000004,236.89999999999998
57,1626459598,737.7999999999998,1606890.0000000005,147083.40000000005,1390934.9,363.2999999999999,317.80000000000007
58,1626459599,739.7,1606890.0000000005,147083.40000000005,1391126.4,104.3,168.80000000000004
59,1626459600,747.4999999999999,1606890.0000000005,147083.40000000005,1391190.6999999997,151.3,168.99999999999997
60,1626459601,757.9999999999999,1606890.0000000005,147084.40000000005,1391174.5,273.00000000000006,556.7999999999998
61,1626459602,734.1999999999998,1606890.0000000005,147086.30000000005,1391344.7000000002,145.59999999999997,268.3999999999999
62,1626459603,741.3000000000001,1606890.0000000005,147086.30000000005,1391466.5999999999,182.99999999999997,114.5
63,1626459604,751.3,1606890.0000000005,147086.30000000005,1391524.9000000001,188.5,193.60000000000002
64,1626459605,752.1999999999999,1606890.0000000005,147086.20000000004,1391654.7999999998,147.9,139.89999999999998
65,1626459606,746.8000000000002,1606890.0000000005,147086.40000000002,1391791.6,144.29999999999998,128.49999999999997
66,1626459607,749.6999999999999,1606890.0000000005,147086.50000000003,1391915.0999999999,107.7,92.70000000000002
67,1626459608,747.5,1606890.0000000005,147086.40000000002,1392067.9999999998,354.90000000000003,373.0
68,1626459609,755.9999999999999,1606890.0000000005,147086.50000000003,1392123.5,115.30000000000001,87.10000000000001
69,1626459610,742.6,1606890.0000000005,147086.50000000003,1392321.5000000002,150.90000000000003,241.39999999999995
