timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1626459541,1.3,64275.6,4603.2,57605.7,1.6,2.0
1626459542,0.4,64275.6,4603.2,57599.5,0.8,0.5
1626459543,0.4,64275.6,4603.2,57599.6,0.7,0.4
1626459544,0.3,64275.6,4603.2,57599.5,0.7,0.5
1626459545,0.7,64275.6,4603.2,57599.5,1.0,0.6
1626459546,0.7,64275.6,4603.2,57601.6,12.2,498.3
1626459547,1.2,64275.6,4603.2,57602.4,26.3,1882.6
1626459548,0.4,64275.6,4603.2,57506.1,2.2,9.9
1626459549,2.1,64275.6,4603.2,57554.0,50.8,3338.8
1626459550,6.2,64275.6,4603.2,57577.2,4.6,1.6
1626459551,7.5,64275.6,4603.2,57576.3,7.4,3.0
1626459552,6.9,64275.6,4603.2,57576.3,8.5,2.9
1626459553,6.6,64275.6,4603.2,57576.3,4.8,1.4
1626459554,6.9,64275.6,4603.2,57577.3,4.5,1.7
1626459555,7.1,64275.6,4603.2,57578.1,2.9,1.1
1626459556,6.5,64275.6,4603.2,57577.4,1.8,0.8
1626459557,6.7,64275.6,4603.2,57577.8,3.4,10.1
1626459558,6.6,64275.6,4603.2,57577.5,24.2,14.9
1626459559,8.0,64275.6,4603.2,57578.4,16.2,2.8
1626459560,6.8,64275.6,4603.2,57579.0,5.7,1.8
1626459561,7.8,64275.6,4603.2,57602.9,21.7,25.3
1626459562,8.7,64275.6,4603.2,57603.3,2.8,0.8
1626459563,29.3,64275.6,4603.2,57603.3,3.2,0.7
1626459564,30.8,64275.6,4603.2,57603.3,1.8,0.5
1626459565,31.1,64275.6,4603.2,57579.1,2.1,0.7
1626459566,30.7,64275.6,4603.2,57578.7,17.2,2.8
1626459567,28.9,64275.6,4603.2,57602.7,6.4,32.7
1626459568,30.6,64275.6,4603.2,57603.3,3.3,0.8
1626459569,31.8,64275.6,4603.2,57603.2,11.8,6.8
1626459570,30.4,64275.6,4603.2,57603.4,1.9,0.8
1626459571,31.9,64275.6,4603.3,57577.8,2.0,0.5
1626459572,31.7,64275.6,4603.2,57577.7,1.8,0.5
1626459573,30.7,64275.6,4603.2,57577.7,1.8,0.5
1626459574,30.5,64275.6,4603.2,57577.7,1.9,0.5
1626459575,30.6,64275.6,4603.2,57577.7,1.8,0.5
1626459576,30.4,64275.6,4603.3,57577.7,2.4,2.0
1626459577,31.6,64275.6,4603.3,57577.8,4.5,10.0
1626459578,30.9,64275.6,4603.3,57578.0,2.0,0.6
1626459579,31.3,64275.6,4603.3,57577.6,1.8,0.5
1626459580,30.3,64275.6,4603.3,57578.6,7.9,4.3
1626459581,28.3,64275.6,4603.3,57577.9,1.9,0.7
1626459582,31.9,64275.6,4603.3,57578.0,1.7,0.4
1626459583,31.4,64275.6,4603.3,57578.0,3.1,0.6
1626459584,31.4,64275.6,4603.3,57578.6,1.9,0.6
1626459585,31.3,64275.6,4603.3,57580.7,1.7,0.4
1626459586,30.4,64275.6,4603.3,57583.8,3.1,0.9
1626459587,32.3,64275.6,4603.3,57611.2,6.6,34.1
1626459588,30.7,64275.6,4603.3,57613.3,1.9,0.6
1626459589,31.5,64275.6,4603.3,57590.0,16.0,2.4
1626459590,31.4,64275.6,4603.3,57591.6,2.0,0.7
1626459591,31.6,64275.6,4603.3,57595.7,17.8,1.7
1626459592,30.7,64275.6,4603.3,57599.7,4.4,0.7
1626459593,30.3,64275.6,4603.3,57603.3,1.9,0.6
1626459594,31.1,64275.6,4603.3,57608.2,1.8,0.6
1626459595,31.9,64275.6,4603.3,57612.8,0.4,0.4
1626459596,31.7,64275.6,4603.3,57617.8,17.7,2.6
1626459597,31.0,64275.6,4603.3,57647.3,7.0,24.3
1626459598,28.1,64275.6,4603.3,57651.4,3.6,9.8
1626459599,31.8,64275.6,4603.3,57656.5,1.9,0.5
1626459600,31.3,64275.6,4603.3,57635.7,0.5,0.6
1626459601,31.3,64275.6,4603.3,57641.1,5.3,23.5
1626459602,30.7,64275.6,4603.3,57645.3,1.8,0.6
1626459603,30.6,64275.6,4603.3,57650.8,1.7,0.4
1626459604,31.1,64275.6,4603.3,57654.8,1.8,0.5
1626459605,31.1,64275.6,4603.3,57661.0,1.7,0.3
1626459606,30.9,64275.6,4603.3,57665.7,2.5,1.9
1626459607,32.1,64275.6,4603.3,57671.4,3.2,0.7
1626459608,31.3,64275.6,4603.3,57689.2,3.0,9.6
1626459609,31.3,64275.6,4603.3,57682.1,1.7,0.4
1626459610,31.0,64275.6,4603.3,57687.0,1.8,0.6
1626459612,31.0,64275.6,4603.3,57692.9,4.6,1.6
1626459613,30.9,64275.6,4603.3,57722.6,3.4,23.1
1626459614,31.6,64275.6,4603.3,57734.2,3.4,0.7
1626459615,24.3,64275.6,4603.3,57738.2,3.3,1.2
1626459616,32.5,64275.6,4603.3,57745.9,1.9,0.7
1626459617,32.1,64275.6,4603.3,57726.5,2.0,0.8
1626459618,31.4,64275.6,4603.3,57735.6,1.8,0.5
1626459619,27.5,64275.6,4603.3,57757.2,4.7,10.1
1626459620,32.2,64275.6,4603.3,57749.2,17.2,2.9
1626459621,31.6,64275.6,4603.3,57781.7,3.5,23.3
1626459622,31.9,64275.6,4603.4,57789.7,17.6,1.3
1626459623,31.3,64275.6,4603.3,57770.8,3.1,0.7
1626459624,32.4,64275.6,4603.3,57780.0,2.2,0.9
1626459625,31.2,64275.6,4603.3,57787.2,1.7,0.4
1626459626,30.8,64275.6,4603.3,57794.6,1.8,0.5
1626459627,31.9,64275.6,4603.4,57803.8,16.0,2.3
1626459628,31.2,64275.6,4603.4,57811.9,4.1,1.0
1626459629,31.7,64275.6,4603.3,57851.4,6.6,32.7
1626459630,31.3,64275.6,4603.4,57873.4,3.7,1.1
1626459631,31.8,64275.6,4603.4,57880.0,1.8,0.5
1626459632,31.9,64275.6,4603.4,57888.1,1.7,0.5
1626459633,30.8,64275.6,4603.4,57868.6,1.9,0.6
1626459634,30.0,64275.6,4603.4,57875.2,1.7,0.4
1626459635,31.0,64275.6,4603.4,57882.2,1.9,0.5
1626459636,30.9,64275.6,4603.4,57930.7,6.2,24.3
1626459637,27.8,64275.6,4603.4,57953.2,1.9,2.0
1626459638,11.0,64275.6,4603.4,57981.4,8.6,2.9
1626459639,20.3,64275.6,4603.4,57957.4,2.6,9.7
1626459640,26.3,64275.6,4603.4,57991.5,7.4,2.1
1626459641,24.6,64275.6,4603.4,58034.0,5.0,24.1
1626459642,24.2,64275.6,4603.4,57996.1,1.7,0.8
1626459643,30.8,64275.6,4603.4,58009.7,4.1,0.8
1626459644,30.2,64275.6,4603.4,58014.6,3.9,0.8
1626459645,27.1,64275.6,4603.4,58053.0,1.9,0.7
1626459646,29.7,64275.6,4603.4,58041.5,1.2,0.7
1626459647,7.0,64275.6,4603.4,58041.2,4.8,1.4
1626459648,31.7,64275.6,4603.4,58102.5,2.2,0.6
1626459649,24.2,64275.6,4603.4,58163.3,26.5,24.1
1626459650,32.6,64275.6,4603.4,58109.8,16.7,2.4
1626459651,26.2,64275.6,4603.4,58051.4,2.8,0.8
1626459652,15.2,64275.6,4603.4,58052.1,17.5,1.9
1626459653,31.7,64275.6,4603.4,58130.5,4.8,1.2
1626459654,32.9,64275.6,4603.4,58083.3,3.4,1.1
1626459655,8.7,64275.6,4603.4,58083.4,2.6,1.1
1626459656,6.8,64275.6,4603.4,58083.7,3.0,1.3
1626459657,6.9,64275.6,4603.4,58083.5,17.5,3.3
1626459658,6.6,64275.6,4603.4,58084.6,7.5,2.2
1626459659,32.7,64275.6,4603.4,58268.6,6.5,33.2
1626459660,29.9,64275.6,4603.4,58069.6,13.2,7.4
1626459661,11.6,64275.6,4603.4,58029.4,3.0,0.9
1626459662,15.0,64275.6,4603.4,58029.7,1.6,0.8
1626459663,31.8,64275.6,4603.4,58099.9,4.8,1.1
1626459664,31.3,64275.6,4603.4,58007.4,4.6,1.3
1626459665,27.4,64275.6,4603.4,58124.0,4.5,23.8
1626459666,31.9,64275.6,4603.4,57991.8,2.6,0.8
1626459667,10.7,64275.6,4603.4,57992.0,5.7,3.7
1626459668,6.4,64275.6,4603.4,57992.1,5.7,2.0
1626459669,7.4,64275.6,4603.4,57966.4,5.3,11.0
1626459670,18.0,64275.6,4603.4,57966.3,5.6,1.6
1626459671,31.0,64275.6,4603.4,57967.0,8.0,4.4
1626459672,31.5,64275.6,4603.4,57967.6,1.9,0.5
1626459673,31.5,64275.6,4603.4,57968.3,3.1,0.6
1626459674,29.9,64275.6,4603.4,57968.0,1.7,0.3
1626459675,31.3,64275.6,4603.4,57968.3,1.8,0.6
1626459676,31.5,64275.6,4603.4,57968.8,1.8,0.4
1626459677,29.9,64275.6,4603.4,57969.8,1.6,0.4
1626459678,31.9,64275.6,4603.4,57970.5,1.8,0.7
1626459679,28.5,64275.6,4603.4,57971.2,2.7,0.9
1626459680,31.8,64275.6,4603.4,57971.6,17.6,13.2
1626459681,30.6,64275.6,4603.4,57972.3,1.8,0.5
1626459682,31.2,64275.6,4603.4,57972.8,17.6,1.4
1626459683,30.9,64275.6,4603.4,57975.1,3.3,0.7
1626459684,30.9,64275.6,4603.4,57976.3,6.8,2.2
1626459685,30.5,64275.6,4603.4,58025.8,5.3,46.0
1626459686,31.3,64275.6,4603.4,58028.1,3.1,1.4
1626459687,31.9,64275.6,4603.4,58027.2,19.8,25.9
1626459688,31.2,64275.6,4603.4,58002.3,3.2,0.8
1626459689,31.8,64275.6,4603.4,58003.1,1.7,0.4
1626459690,30.8,64275.6,4603.4,58003.7,3.0,9.5
1626459691,30.1,64275.6,4603.4,57979.1,2.1,0.6
1626459692,31.3,64275.6,4603.4,57979.5,1.8,0.7
1626459693,30.5,64275.6,4603.4,57980.1,1.7,0.4
1626459694,31.1,64275.6,4603.4,57981.0,1.7,0.4
1626459695,30.6,64275.6,4603.4,57981.7,1.8,0.6
1626459696,31.6,64275.6,4603.4,57982.3,2.3,1.9
1626459697,28.5,64275.6,4603.4,57982.8,1.9,0.6
1626459698,27.8,64275.6,4603.4,57983.2,3.0,0.6
1626459699,31.7,64275.6,4603.5,57984.2,2.0,0.7
1626459700,30.8,64275.6,4603.4,57985.4,3.1,9.5
1626459701,30.8,64275.6,4603.4,57986.2,1.9,0.5
1626459702,31.2,64275.6,4603.5,57987.2,1.8,0.6
1626459703,30.9,64275.6,4603.5,57987.9,2.9,0.6
1626459704,32.0,64275.6,4603.5,57989.2,1.7,0.6
1626459705,31.2,64275.6,4603.5,57990.0,1.9,0.7
1626459706,31.1,64275.6,4603.5,58016.4,6.4,25.0
1626459707,30.9,64275.6,4603.5,58017.6,2.1,0.8
1626459708,31.7,64275.6,4603.5,58018.9,1.8,0.5
1626459709,30.7,64275.6,4603.5,58020.0,1.9,2.0
1626459710,30.9,64275.6,4603.5,58021.0,17.1,10.1
1626459711,31.3,64275.6,4603.5,57997.6,19.3,2.5
1626459712,31.7,64275.6,4603.5,58022.8,5.3,24.4
1626459713,32.1,64275.6,4603.5,58073.8,3.1,0.6
1626459714,29.8,64275.6,4603.5,57995.3,2.8,0.9
1626459715,24.0,64275.6,4603.5,57995.6,3.4,0.9
1626459716,31.2,64275.6,4603.5,57970.0,1.9,0.5
1626459717,30.4,64275.6,4603.5,57970.1,15.9,2.2
1626459718,27.0,64275.6,4603.5,57970.3,4.1,1.0
1626459719,21.2,64275.6,4603.5,57970.6,2.8,0.9
1626459720,31.4,64275.6,4603.5,57970.6,3.8,41.9
1626459721,25.8,64275.6,4603.5,57977.4,1.9,0.5
1626459722,31.3,64275.6,4603.5,57970.8,1.8,0.4
1626459723,31.7,64275.6,4603.5,57971.0,1.7,0.5
1626459724,30.6,64275.6,4603.5,57971.4,1.8,0.6
1626459725,31.3,64275.6,4603.5,57973.3,1.8,0.6
1626459726,29.2,64275.6,4603.5,57980.7,3.2,2.2
1626459727,27.2,64275.6,4603.5,57975.4,2.2,0.7
1626459728,30.9,64275.6,4603.5,57976.3,5.6,2.2
1626459729,31.2,64275.6,4603.5,57977.7,2.1,0.7
1626459730,27.3,64275.6,4603.5,57979.6,9.9,204.1
1626459731,31.2,64275.6,4603.5,57987.5,1.8,0.6
