timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1626459541,0.9,64275.6,4439.7,57739.6,1.6,2.0
1626459542,1.0,64275.6,4439.7,57739.3,0.9,0.5
1626459543,0.2,64275.6,4439.7,57739.7,0.7,0.4
1626459544,0.7,64275.6,4439.7,57739.7,0.7,0.5
1626459545,0.8,64275.6,4439.7,57739.7,17.9,3.3
1626459546,1.4,64275.6,4439.7,57739.8,56.7,2635.4
1626459547,0.8,64275.6,4439.7,57739.9,4.5,15.4
1626459548,0.4,64275.6,4439.7,57686.0,1.0,9.8
1626459549,3.2,64275.6,4439.7,57685.8,70.1,2956.5
1626459550,6.6,64275.6,4439.7,57727.2,3.7,1.6
1626459551,6.6,64275.6,4439.7,57727.1,8.0,2.8
1626459552,7.5,64275.6,4439.7,57727.1,6.5,3.5
1626459553,6.5,64275.6,4439.7,57727.1,4.0,1.3
1626459554,6.6,64275.6,4439.7,57727.1,4.9,1.8
1626459555,7.0,64275.6,4439.7,57727.1,15.8,2.7
1626459556,6.6,64275.6,4439.7,57727.1,4.8,1.1
1626459557,7.0,64275.6,4439.7,57727.5,3.4,9.1
1626459558,6.6,64275.6,4439.7,57727.5,3.6,1.6
1626459559,7.2,64275.6,4439.7,57727.5,3.8,1.4
1626459560,6.6,64275.6,4439.7,57727.8,1.6,1.0
1626459561,6.9,64275.6,4439.7,57727.5,1.3,0.8
1626459562,8.6,64275.6,4439.7,57727.4,619.3,4.5
1626459563,30.9,64275.6,4439.7,57728.3,3.2,0.8
1626459564,27.6,64275.6,4439.7,57728.6,3.7,1.7
1626459565,29.8,64275.6,4439.7,57753.5,3.4,23.2
1626459566,31.2,64275.6,4439.7,57753.2,1.8,0.6
1626459567,30.5,64275.6,4439.7,57727.7,4.7,9.1
1626459568,32.0,64275.6,4439.7,57727.6,3.2,0.8
1626459569,31.1,64275.6,4439.7,57727.2,1.7,0.5
1626459570,32.2,64275.6,4439.7,57727.5,12.0,7.1
1626459571,30.8,64275.6,4439.7,57727.6,1.9,0.7
1626459572,31.1,64275.6,4439.7,57727.5,1.8,0.5
1626459573,31.5,64275.6,4439.7,57727.6,2.1,0.6
1626459574,30.9,64275.6,4439.7,57727.6,1.7,0.4
1626459575,31.3,64275.6,4439.7,57728.6,18.5,2.4
1626459576,31.5,64275.6,4439.7,57730.4,1.8,0.5
1626459577,31.1,64275.6,4439.7,57732.4,3.3,8.8
1626459578,29.4,64275.6,4439.7,57733.2,18.1,1.3
1626459579,31.6,64275.6,4439.7,57734.6,1.7,0.4
1626459580,30.8,64275.6,4439.7,57736.8,2.0,0.6
1626459581,31.7,64275.6,4439.7,57738.9,26.0,15.1
1626459582,31.3,64275.6,4439.7,57766.0,5.9,25.5
1626459583,31.0,64275.6,4439.7,57769.5,2.9,0.5
1626459584,32.4,64275.6,4439.7,57774.9,1.7,0.4
1626459585,32.5,64275.6,4439.7,57779.2,15.7,2.4
1626459586,31.6,64275.6,4439.8,57757.8,2.2,1.0
1626459587,30.8,64275.6,4439.7,57762.4,3.4,8.8
1626459588,31.4,64275.6,4439.7,57766.8,1.9,0.5
1626459589,31.2,64275.6,4439.7,57771.8,2.2,0.7
1626459590,31.6,64275.6,4439.7,57778.4,2.0,0.7
1626459591,31.2,64275.6,4439.8,57784.1,612.3,4.2
1626459592,30.6,64275.6,4439.8,57790.0,4.3,2.1
1626459593,32.4,64275.6,4439.8,57796.9,1.7,0.4
1626459594,29.2,64275.6,4439.8,57802.8,1.9,0.7
1626459595,32.0,64275.6,4439.8,57810.5,1.7,0.5
1626459596,32.0,64275.6,4439.8,57818.7,1.6,0.4
1626459597,31.8,64275.6,4439.8,57826.9,4.2,0.9
1626459598,31.2,64275.6,4439.8,57835.2,6.4,9.4
1626459599,32.8,64275.6,4439.8,57867.9,4.6,23.4
1626459600,31.0,64275.6,4439.8,57887.7,5.1,4.8
1626459601,31.2,64275.6,4439.8,57870.1,4.4,23.5
1626459602,31.0,64275.6,4439.8,57876.5,2.0,0.7
1626459603,31.2,64275.6,4439.8,57883.7,1.9,0.5
1626459604,31.5,64275.6,4439.8,57891.1,2.1,0.7
1626459605,31.7,64275.6,4439.8,57885.4,18.4,2.3
1626459606,31.5,64275.6,4439.8,57892.6,1.7,0.4
1626459607,31.1,64275.6,4439.8,57900.9,1.7,0.4
