record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
80,1632431492,210.6,1606887.6,207454.90000000002,1285593.4000000001,8942.0,7731.799999999999
81,1632431493,203.99999999999994,1606887.6,207455.2,1285592.6,8385.1,8321.9
82,1632431494,206.50000000000003,1606887.6,207455.2,1285538.3999999997,7322.199999999999,7680.899999999999
83,1632431495,209.1,1606887.6,207455.6,1285383.5999999999,7734.200000000001,8084.800000000001
84,1632431496,212.8,1606887.6,207457.19999999998,1284856.4000000001,7681.500000000001,7941.0
85,1632431497,230.10000000000005,1606887.6,207458.69999999995,1283908.5,7766.000000000002,8983.0
86,1632431498,222.89999999999998,1606887.6,207450.49999999994,1283757.9,7750.500000000001,8084.6
87,1632431499,224.2,1606887.6,207451.0,1282708.0000000005,8183.399999999999,7706.5
88,1632431500,219.6,1606887.6,207451.19999999995,1282551.4000000001,8489.400000000001,8385.800000000003
89,1632431501,214.9,1606887.6,207451.49999999997,1283309.8000000003,8112.599999999998,7705.299999999999
90,1632431502,209.09999999999994,1606887.6,207451.59999999998,1283309.4,7960.800000000001,7833.6
91,1632431503,207.9,1606887.6,207451.59999999998,1284377.0,34642194.10000001,9440.3
92,1632431504,212.3,1606887.6,207451.59999999998,1285061.3000000005,8143.999999999999,8437.599999999999
93,1632431505,206.09999999999997,1606887.6,207451.59999999995,1284576.5999999999,136700793.20000002,93889618.80000003
94,1632431506,204.30000000000004,1606887.6,207451.99999999997,1284827.7000000004,8442.299999999994,8560.800000000001
95,1632431507,204.49999999999997,1606887.6,207453.89999999994,1285612.8000000003,8260.2,8640.900000000001
96,1632431508,210.99999999999997,1606887.6,207453.89999999994,1285597.3,7700.699999999997,7921.499999999999
97,1632431509,221.30000000000004,1606887.6,207453.99999999994,1285580.6000000003,7950.500000000001,7862.8
98,1632431510,212.59999999999997,1606887.6,207455.19999999995,1285602.1000000003,8231.0,8310.7
99,1632431511,202.5,1606887.6,207454.89999999997,1285641.2,8454.000000000002,8102.4
100,1632431512,198.7,1606887.6,207454.89999999997,1285637.0,8001.600000000001,9262.7
101,1632431513,209.10000000000005,1606887.6,207455.19999999995,1285626.7999999996,7811.099999999999,8230.499999999998
102,1632431514,206.00000000000003,1606887.6,207455.19999999995,1285672.4999999995,8675.500000000002,7785.699999999999
103,1632431515,203.4,1606887.6,207455.19999999995,1285718.4999999998,8358.1,7829.700000000001
104,1632431516,208.79999999999993,1606887.6,207455.29999999996,1285760.9999999998,9536.399999999998,9543.400000000001
105,1632431517,211.90000000000003,1606887.6,207453.39999999997,1285753.3999999997,34338768.099999994,8197.099999999999
106,1632431518,204.29999999999995,1606887.6,207453.39999999997,1285699.2999999998,8227.199999999999,8671.900000000001
107,1632431519,211.99999999999997,1606887.6,207453.69999999998,1285692.5,136698759.70000002,93889009.6
108,1632431520,202.9,1606887.6,207453.69999999995,1285747.4,7927.900000000001,8124.0999999999985
109,1632431521,199.8,1606887.6,207453.69999999995,1285695.8999999997,8210.1,8193.4
110,1632431522,204.5,1606887.6,207453.89999999997,1285610.4999999998,8698.299999999997,7961.699999999999
111,1632431523,201.49999999999994,1606887.6,207453.79999999996,1285595.8999999997,8019.099999999999,8282.899999999998
112,1632431524,206.2,1606887.6,207453.79999999996,1285666.5999999999,8378.1,8018.1
113,1632431525,205.70000000000002,1606887.6,207453.79999999996,1285687.5,8186.199999999998,8506.2
114,1632431526,202.5,1606887.6,207453.79999999996,1285688.7,7883.5,8444.2
115,1632431527,206.6,1606887.6,207453.79999999996,1285672.5,8521.6,8843.1
116,1632431528,201.99999999999997,1606887.6,207453.89999999997,1285715.5,8495.899999999998,7796.6
117,1632431529,214.09999999999997,1606887.6,207453.89999999997,1285664.2999999998,8066.5,7871.5999999999985
118,1632431530,201.0,1606887.6,207453.89999999997,1285658.9,8088.9,8171.1
119,1632431531,205.10000000000005,1606887.6,207454.09999999998,1285677.2000000002,8202.5,8268.8
120,1632431532,204.0,1606887.6,207454.09999999998,1285602.5000000002,34351924.3,8952.000000000002
121,1632431533,203.70000000000002,1606887.6,207454.09999999995,1285600.3,9627.9,9715.3
122,1632431534,216.10000000000002,1606887.6,207454.09999999998,1285608.0000000002,136710465.50000003,93896878.0
