timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1632431410,1.0,64275.5,8359.6,53167.3,2.2,2.5
1632431411,1.1,64275.5,8359.6,53167.2,1.5,10.1
1632431412,0.9,64275.5,8359.6,53167.2,1.4,0.7
1632431413,2.6,64275.5,8359.6,53167.2,17.8,22.1
1632431414,1.1,64275.5,8359.6,53167.2,17.2,2.4
1632431415,0.8,64275.5,8359.6,53168.0,2.7,3.4
1632431416,0.9,64275.5,8359.6,53168.4,3.3,2.3
1632431417,0.8,64275.5,8359.6,53180.8,3.2,4.3
1632431418,3.4,64275.5,8359.6,53181.2,18.7,20.0
1632431419,2.4,64275.5,8359.6,53167.6,19.1,12.6
1632431420,3.5,64275.5,8359.6,53167.3,1.5,0.9
1632431421,1.3,64275.5,8359.6,53167.2,17.9,1.6
1632431422,1.7,64275.5,8359.6,53167.3,1.4,0.9
1632431423,3.3,64275.5,8359.6,53167.3,1.4,8.5
1632431424,0.8,64275.5,8359.6,53167.3,2.1,11.1
1632431425,1.2,64275.5,8359.6,53167.7,17.0,2.4
1632431426,3.0,64275.5,8299.1,52847.4,61.7,1016.9
1632431427,6.6,64275.5,8298.5,52845.1,16.7,2.7
1632431428,8.2,64275.5,8298.6,52845.7,3.0,29.9
1632431429,6.8,64275.5,8298.6,52845.0,2.9,1.3
1632431430,6.7,64275.5,8298.6,52845.2,3.3,2.4
1632431431,6.8,64275.5,8298.6,52845.2,2.3,0.7
1632431432,8.9,64275.5,8298.6,52845.2,2.4,0.7
1632431433,8.5,64275.5,8298.8,52845.6,18.9,3.5
1632431435,6.5,64275.5,8298.8,52845.6,2.5,0.7
1632431436,6.8,64275.5,8298.8,52845.6,2.3,0.6
1632431437,6.7,64275.5,8298.8,52846.0,3.3,2.6
1632431438,6.6,64275.5,8298.8,52845.6,2.6,1.0
1632431439,8.5,64275.5,8298.8,52845.7,3.9,10.8
1632431440,6.8,64275.5,8298.8,52845.7,2.6,9.8
1632431441,7.3,64275.5,8298.8,52845.7,2.6,1.0
1632431442,6.9,64275.5,8298.8,52845.7,2.6,10.3
1632431443,8.1,64275.5,8298.8,52845.7,2.6,10.3
1632431444,8.7,64275.5,8298.8,52845.7,19.0,22.2
1632431445,6.8,64275.5,8298.8,52845.7,18.2,2.4
1632431446,6.8,64275.5,8298.8,52845.7,2.9,2.1
1632431447,6.8,64275.5,8298.8,52845.7,2.4,0.6
1632431448,6.6,64275.5,8298.8,52845.7,3.3,1.4
1632431449,9.0,64275.5,8298.8,52845.8,19.9,12.3
1632431450,6.9,64275.5,8298.8,52845.8,18.3,2.6
1632431451,6.7,64275.5,8298.8,52845.8,2.4,0.7
1632431452,7.3,64275.5,8298.8,52845.8,18.9,1.7
1632431453,8.3,64275.5,8298.8,52845.8,2.5,0.7
1632431454,7.3,64275.5,8298.8,52845.8,2.2,0.5
1632431455,7.4,64275.5,8298.8,52845.8,3.4,16.4
1632431456,7.1,64275.5,8298.8,52845.8,24.8,6.7
1632431457,7.4,64275.5,8298.8,52845.8,18.4,11.8
1632431458,6.7,64275.5,8298.8,52845.8,18.4,2.8
1632431459,8.3,64275.5,8298.8,52845.8,4.6,30.1
1632431460,6.4,64275.5,8298.8,52845.8,2.7,1.0
1632431461,6.9,64275.5,8298.8,52845.8,3.2,2.4
1632431462,6.8,64275.5,8298.8,52845.9,2.4,0.8
1632431463,8.4,64275.5,8298.8,52845.9,2.3,0.8
1632431464,8.6,64275.5,8298.8,52846.1,18.1,2.2
1632431465,7.2,64275.5,8298.8,52846.2,2.8,1.2
1632431466,6.6,64275.5,8298.8,52846.2,2.2,0.7
1632431467,6.7,64275.5,8298.8,52846.2,3.2,2.2
1632431468,6.7,64275.5,8298.8,52846.2,2.3,0.7
1632431469,8.0,64275.5,8298.8,52846.2,4.1,10.9
1632431470,6.6,64275.5,8298.8,52846.2,5.1,11.2
1632431471,6.8,64275.5,8298.8,52846.2,2.5,0.9
1632431472,6.9,64275.5,8298.8,52846.1,2.9,10.5
1632431473,8.9,64275.5,8298.8,52846.2,2.6,0.9
1632431474,6.8,64275.5,8298.8,52846.3,18.7,23.1
1632431475,6.8,64275.5,8298.8,52846.3,18.1,1.0
1632431476,6.6,64275.5,8298.8,52846.3,4.3,3.9
1632431477,6.8,64275.5,8298.9,52846.3,2.6,1.0
1632431478,6.6,64275.5,8298.9,52846.3,2.4,0.8
1632431479,9.0,64275.5,8298.9,52854.0,19.8,12.5
1632431480,6.9,64275.5,8298.9,52846.3,18.1,2.5
1632431481,11.2,64275.5,8299.0,52846.3,2.3,0.7
1632431482,7.4,64275.5,8299.1,52846.2,19.2,2.0
1632431483,10.3,64275.5,8299.1,52846.3,2.3,0.8
1632431484,6.5,64275.5,8299.1,52846.3,2.4,0.8
1632431485,6.9,64275.5,8299.1,52846.3,3.2,11.0
1632431486,7.1,64275.5,8299.1,52846.3,28.5,18.3
1632431487,7.0,64275.5,8299.1,52846.7,18.3,2.6
1632431488,6.7,64275.5,8299.1,52846.3,18.3,7.4
1632431489,8.1,64275.5,8299.1,52846.4,3.9,15.9
1632431490,6.9,64275.5,8299.1,52846.3,3.5,10.6
1632431491,7.3,64275.5,8299.1,52846.3,3.0,2.1
1632431492,6.8,64275.5,8299.1,52846.4,2.7,1.0
1632431493,9.8,64275.5,8299.1,52846.4,2.6,10.2
1632431494,7.1,64275.5,8299.1,52846.6,18.2,2.4
1632431495,6.6,64275.5,8299.1,52846.6,2.6,0.8
1632431496,6.7,64275.5,8299.1,52846.6,2.9,2.1
1632431497,7.2,64275.5,8299.5,52846.4,2.9,1.1
1632431498,6.5,64275.5,8299.5,52846.2,2.3,0.7
1632431499,8.2,64275.5,8299.5,52846.2,2.2,1.3
1632431500,7.5,64275.5,8299.5,52805.2,3.8,37.7
1632431501,7.8,64275.5,8299.5,52805.2,1.1,0.9
1632431502,8.0,64275.5,8299.5,52469.7,1.7,10.4
1632431503,10.8,64275.5,8299.5,52479.0,17.7,2.5
1632431504,6.6,64275.5,8299.5,52644.2,18.5,21.9
1632431505,6.6,64275.5,8299.5,52643.1,0.9,0.5
1632431506,6.8,64275.5,8299.5,52643.2,1.4,2.0
1632431507,6.8,64275.5,8299.5,52806.9,6.2,1.2
1632431508,7.0,64275.5,8299.5,52807.3,0.9,0.7
1632431509,8.8,64275.5,8299.5,52807.4,17.0,2.9
1632431510,7.0,64275.5,8299.5,52807.4,18.3,12.5
1632431511,6.7,64275.5,8299.5,52848.4,2.3,1.2
1632431512,7.5,64275.5,8299.5,52848.5,19.4,7.7
1632431513,8.9,64275.5,8299.6,52848.5,2.2,0.8
1632431514,7.5,64275.5,8299.6,52848.5,2.7,10.0
1632431515,7.5,64275.5,8299.6,52848.5,18.8,3.7
1632431516,6.6,64275.5,8299.6,52848.5,2.7,10.3
1632431517,7.1,64275.5,8299.6,52848.5,18.3,2.5
1632431518,6.6,64275.5,8299.6,52848.5,18.7,17.1
1632431519,8.2,64275.5,8299.6,52848.5,2.5,5.9
1632431520,6.6,64275.5,8299.6,52848.5,4.7,12.2
1632431521,6.7,64275.5,8299.6,52848.5,2.5,0.8
1632431522,6.8,64275.5,8299.6,52848.9,2.4,0.7
1632431523,9.1,64275.5,8299.6,52848.7,2.6,0.9
1632431524,8.1,64275.5,8299.6,52848.8,18.2,2.3
1632431525,6.6,64275.5,8299.6,52848.8,2.6,0.9
1632431526,6.7,64275.5,8299.6,52848.8,3.2,2.4
1632431527,6.8,64275.5,8299.6,52849.2,2.9,1.2
1632431528,6.9,64275.5,8299.6,52848.8,2.5,0.8
1632431529,7.9,64275.5,8299.6,52848.8,2.5,5.7
1632431530,6.8,64275.5,8299.6,52848.8,4.4,14.8
1632431531,7.0,64275.5,8299.6,52848.8,2.4,5.8
1632431532,7.4,64275.5,8299.6,52848.8,2.7,5.1
1632431533,9.0,64275.5,8299.6,52848.8,18.7,7.6
1632431534,6.6,64275.5,8299.6,52848.8,18.6,17.2
1632431535,6.8,64275.5,8299.7,52849.9,5.6,2.1
1632431536,6.9,64275.5,8299.8,52874.5,3.7,26.0
1632431537,6.8,64275.5,8299.8,52874.5,3.8,0.7
1632431538,6.9,64275.5,8299.8,52874.5,2.4,0.8
1632431539,9.5,64275.5,8299.8,52874.1,18.5,4.0
1632431540,7.4,64275.5,8299.8,52848.9,20.5,30.6
1632431541,8.9,64275.5,8299.8,52848.9,18.6,1.7
1632431542,10.0,64275.5,8299.8,52849.0,2.7,10.6
1632431543,9.7,64275.5,8299.8,52848.9,2.5,1.0
1632431544,6.6,64275.5,8299.8,52848.9,2.7,9.8
1632431545,7.3,64275.5,8299.8,52848.9,27.2,10.3
1632431546,6.6,64275.5,8299.8,52849.0,2.7,10.2
1632431547,6.9,64275.5,8299.8,52848.6,16.8,2.3
1632431548,6.8,64275.5,8299.8,52849.0,20.5,22.6
1632431549,8.5,64275.5,8299.8,52849.0,2.4,0.6
1632431550,7.5,64275.5,8299.8,52848.9,19.0,457.7
1632431551,6.6,64275.5,8299.8,52849.0,2.4,0.8
1632431552,6.8,64275.5,8299.8,52853.6,2.3,0.6
1632431553,10.2,64275.5,8299.8,52849.0,18.5,2.7
1632431554,6.6,64275.5,8299.8,52849.1,2.5,0.7
1632431555,6.7,64275.5,8299.8,52849.1,2.3,0.6
1632431556,6.7,64275.5,8299.8,52849.2,2.9,2.1
1632431557,7.1,64275.5,8299.8,52851.9,2.5,0.9
1632431558,7.0,64275.5,8299.8,52855.9,2.3,0.6
1632431559,8.4,64275.5,8299.8,52808.2,2.6,9.7
1632431560,6.9,64275.5,8299.8,52849.1,6.7,12.2
1632431561,6.9,64275.5,8299.8,52849.2,2.9,10.3
1632431562,6.8,64275.5,8299.8,52849.2,2.4,0.6
1632431563,9.9,64275.5,8299.8,52849.3,19.1,17.4
1632431564,6.7,64275.5,8299.8,52849.3,18.3,7.4
1632431565,7.6,64275.5,8299.8,52849.3,0.8,0.5
1632431566,6.8,64275.5,8299.8,52849.3,4.5,2.3
1632431567,6.8,64275.5,8299.8,52849.3,2.5,1.0
1632431568,6.9,64275.5,8299.8,52860.5,2.4,0.7
1632431569,8.5,64275.5,8299.8,52849.3,34.2,4.3
1632431570,6.6,64275.5,8299.8,52849.6,4.0,10.4
1632431571,7.3,64275.5,8299.8,52849.3,18.9,2.0
1632431572,6.7,64275.5,8299.8,52849.3,2.8,1.0
1632431573,9.6,64275.5,8299.8,52849.4,2.7,0.8
1632431574,6.6,64275.5,8299.8,52849.4,3.3,11.1
1632431575,7.7,64275.5,8299.8,52849.4,18.3,2.3
1632431576,7.1,64275.5,8299.8,52808.5,26.9,31.0
1632431577,7.0,64275.5,8299.8,52808.3,2.3,4.7
1632431578,8.2,64275.5,8299.8,52717.2,18.7,27.5
1632431579,8.7,64275.5,8299.8,52685.3,1.3,12.2
1632431580,7.6,64275.5,8299.8,52276.7,3.1,27.4
1632431581,7.1,64275.5,8299.8,52440.4,2.4,2.4
1632431582,6.6,64275.5,8299.8,52440.0,0.8,0.4
1632431583,9.3,64275.5,8299.8,52440.4,16.6,2.1
1632431584,7.5,64275.5,8299.8,52440.3,1.4,1.0
1632431585,6.8,64275.5,8299.8,52440.3,1.0,0.6
1632431586,6.6,64275.5,8299.8,52440.3,1.7,2.2
1632431587,6.8,64275.5,8299.8,52440.4,0.7,0.4
1632431588,7.6,64275.5,8299.8,52440.3,1.1,0.9
1632431589,7.6,64275.5,8299.8,52440.4,1.1,9.4
1632431590,7.3,64275.5,8299.8,52440.6,2.9,31.1
1632431591,6.9,64275.5,8299.8,52440.4,1.6,10.4
1632431592,6.8,64275.5,8299.8,52440.5,1.1,0.9
1632431593,9.0,64275.5,8299.8,52440.5,17.3,17.0
1632431594,6.8,64275.5,8299.8,52440.5,16.8,7.5
1632431595,6.8,64275.5,8299.8,52440.6,1.0,0.7
1632431596,6.7,64275.5,8299.8,52440.6,1.6,2.2
1632431597,6.8,64275.5,8299.8,52440.7,0.9,0.6
1632431598,8.1,64275.5,8299.8,52440.7,0.8,0.6
1632431599,8.5,64275.5,8299.8,52440.9,33.9,5.8
1632431600,6.8,64275.5,8299.8,52440.8,2.5,10.6
1632431601,7.1,64275.5,8299.8,52440.8,17.5,1.8
1632431602,10.8,64275.5,8299.8,52440.8,1.2,0.9
1632431603,9.6,64275.5,8299.8,52440.9,0.7,0.4
1632431604,6.9,64275.5,8299.8,52440.9,1.9,11.1
1632431605,7.1,64275.5,8299.8,52441.1,16.6,2.2
1632431606,6.8,64275.5,8299.8,52440.9,16.8,11.7
1632431607,7.1,64275.5,8299.8,52441.0,1.0,0.8
1632431608,7.5,64275.5,8299.8,52440.9,17.2,17.4
1632431609,7.7,64275.5,8299.8,52441.1,1.5,5.9
1632431610,6.9,64275.5,8299.8,52441.0,2.9,12.4
1632431611,6.9,64275.5,8299.8,52441.1,1.1,0.8
1632431612,6.7,64275.5,8299.8,52441.1,1.2,1.0
1632431613,10.5,64275.5,8299.8,52441.3,16.6,2.3
