timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1632431410,1.2,64275.5,7534.5,54100.1,2.2,2.6
1632431411,1.1,64275.5,7534.5,54100.3,1.8,10.2
1632431412,3.6,64275.5,7534.5,54100.8,18.2,1.4
1632431413,0.8,64275.5,7534.5,54100.4,2.8,7.7
1632431414,0.9,64275.5,7534.5,54100.5,2.1,15.8
1632431415,0.7,64275.5,7534.5,54100.5,3.7,35.5
1632431416,0.7,64275.5,7534.5,54100.4,1.4,0.8
1632431417,3.0,64275.5,7534.5,54101.9,41.1,7.7
1632431418,2.2,64275.5,7534.5,54134.4,8.2,47.3
1632431419,1.0,64275.5,7534.5,54126.2,2.1,9.9
1632431420,4.6,64275.5,7534.5,54126.1,17.2,2.6
1632431421,3.7,64275.5,7534.5,54100.9,1.6,1.0
1632431422,1.1,64275.5,7534.5,54100.7,1.5,1.1
1632431423,1.4,64275.5,7534.5,54100.6,41.0,16.4
1632431424,0.7,64275.5,7534.5,54100.5,1.6,9.6
1632431425,0.6,64275.5,7534.5,54100.5,1.3,0.8
1632431426,5.0,64275.5,7456.5,54298.2,5.6,284.8
1632431428,7.8,64275.5,7455.4,54050.2,4.0,97.3
1632431429,8.4,64275.5,7455.4,54050.2,4.2,32.0
1632431430,6.8,64275.5,7455.4,54050.2,0.9,0.6
1632431431,7.0,64275.5,7455.5,54050.2,21.4,2.6
1632431432,9.0,64275.5,7455.5,54050.4,21.6,2.5
1632431433,6.9,64275.5,7455.6,54050.3,16.6,2.1
1632431434,7.6,64275.5,7455.6,54050.5,2.0,2.5
1632431435,7.1,64275.5,7455.6,54050.5,1.9,2.3
1632431436,6.7,64275.5,7455.7,54050.4,0.9,0.6
1632431437,6.9,64275.5,7455.7,54050.0,0.9,0.6
1632431438,7.5,64275.5,7455.7,54050.5,1.2,1.0
1632431439,8.2,64275.5,7455.7,54050.6,3.6,12.1
1632431440,6.8,64275.5,7455.7,54050.5,1.2,9.7
1632431441,6.6,64275.5,7455.7,54050.5,0.9,0.7
1632431442,9.5,64275.5,7455.7,54051.0,1.3,10.3
1632431443,7.5,64275.5,7455.7,54051.0,18.2,10.9
1632431444,7.0,64275.5,7455.7,54051.0,4.2,22.4
1632431445,6.6,64275.5,7455.7,54051.0,1.8,2.1
1632431446,7.5,64275.5,7455.7,54051.0,2.7,1.2
1632431447,6.8,64275.5,7455.7,54051.0,3.9,0.8
1632431448,8.1,64275.5,7455.7,54051.0,40.1,6.0
1632431449,8.1,64275.5,7455.7,54051.0,5.8,13.7
1632431450,7.0,64275.5,7455.7,54051.0,6.1,0.7
1632431451,6.7,64275.5,7455.7,54051.0,18.3,2.5
1632431452,9.2,64275.5,7455.7,54051.0,3.0,1.2
1632431453,7.6,64275.5,7455.7,54051.0,2.3,0.6
1632431454,7.4,64275.5,7455.7,54051.1,40.1,6.1
1632431455,6.9,64275.5,7455.9,54051.0,11.3,20.3
1632431456,6.6,64275.5,7455.9,54053.4,2.4,0.8
1632431457,6.9,64275.5,7455.9,54051.3,2.5,10.0
1632431458,7.6,64275.5,7455.9,54051.3,2.8,1.2
1632431459,7.8,64275.5,7455.9,54051.3,6.0,31.8
1632431460,7.4,64275.5,7455.9,54051.3,2.5,0.7
1632431461,7.8,64275.5,7455.9,54060.5,23.0,2.6
1632431462,9.4,64275.5,7455.9,54051.4,23.9,3.9
1632431463,7.1,64275.5,7455.9,54051.3,18.7,3.0
1632431464,7.1,64275.5,7455.9,54052.5,3.9,3.3
1632431465,6.9,64275.5,7455.9,54052.5,5.7,4.1
1632431466,6.7,64275.5,7455.9,54066.5,2.9,1.3
1632431467,6.8,64275.5,7455.9,54065.0,3.9,3.8
1632431468,7.7,64275.5,7455.9,54065.0,2.8,1.3
1632431469,8.7,64275.5,7455.9,54065.0,5.3,12.4
1632431470,6.7,64275.5,7455.9,54065.0,2.8,9.7
1632431471,7.3,64275.5,7455.9,54081.2,2.4,0.8
1632431472,9.1,64275.5,7455.9,54051.9,3.0,10.5
1632431473,7.6,64275.5,7455.9,54051.9,29.4,7.9
1632431474,6.8,64275.5,7455.9,54051.9,4.3,22.4
1632431475,6.6,64275.5,7455.9,54051.9,3.1,2.1
1632431476,6.7,64275.5,7455.9,54070.0,2.7,0.9
1632431477,6.7,64275.5,7455.9,54051.9,2.4,0.8
1632431478,8.3,64275.5,7455.9,54053.0,41.6,7.0
1632431479,9.0,64275.5,7455.9,54066.9,9.6,19.2
1632431480,6.9,64275.5,7455.9,54079.1,4.5,4.7
1632431481,7.1,64275.5,7456.3,54079.2,18.3,2.6
1632431482,13.8,64275.5,7457.2,54079.2,2.7,1.0
1632431483,7.2,64275.5,7457.3,54079.2,2.3,0.8
1632431484,7.3,64275.5,7457.3,54052.0,40.8,7.1
1632431485,6.8,64275.5,7457.3,54051.9,2.8,9.9
1632431486,6.8,64275.5,7457.3,54052.1,2.8,10.3
1632431487,6.8,64275.5,7457.3,54052.0,2.3,0.8
1632431488,7.4,64275.5,7457.3,54051.9,5.2,7.2
1632431489,8.7,64275.5,7457.3,54052.2,4.4,24.5
1632431490,7.1,64275.5,7457.3,54051.9,3.9,4.0
1632431491,7.4,64275.5,7457.3,54051.9,23.1,2.6
