timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1632431411,1.5,64275.5,6291.8,55528.2,10.1,52.8
1632431412,0.9,64275.5,6291.8,55528.2,10.8,79.4
1632431413,0.8,64275.5,6291.8,55528.2,5.3,34.9
1632431414,1.3,64275.5,6291.8,55528.2,31.9,134.3
1632431415,3.1,64275.5,6291.8,55528.4,17.2,108.6
1632431416,0.9,64275.5,6291.8,55528.5,8.0,39.6
1632431417,3.0,64275.5,6291.8,55540.6,9.5,36.7
1632431418,4.9,64275.5,6291.8,55528.6,13.6,80.7
1632431419,7.2,64275.5,6291.8,55528.6,14.7,104.1
1632431420,4.1,64275.5,6291.8,55528.8,10.0,56.1
1632431421,1.4,64275.5,6291.8,55528.7,8.0,18.8
1632431422,0.7,64275.5,6291.8,55528.7,3.5,19.3
1632431423,2.2,64275.5,6291.8,55528.7,33.4,81.3
1632431424,3.4,64275.5,6291.8,55528.7,13.1,80.7
1632431425,4.6,64275.5,6291.8,55535.5,3.9,28.5
1632431426,1.7,64275.5,6291.8,55533.1,19.7,1673.7
1632431427,5.0,64275.5,6261.6,55572.0,69.4,1112.4
1632431428,8.4,64275.5,6261.6,55561.4,11.7,56.0
1632431429,7.1,64275.5,6261.6,55561.5,7.9,74.3
1632431430,7.0,64275.5,6261.6,55552.3,10.0,40.4
1632431431,7.8,64275.5,6261.8,55549.0,34.5,85.0
1632431432,7.3,64275.5,6261.8,55573.1,12.0,99.5
1632431433,8.3,64275.5,6261.8,55579.7,12.2,169.7
1632431434,6.8,64275.5,6261.8,55579.8,12.8,76.6
1632431435,9.5,64275.5,6261.8,55591.2,11.4,53.9
1632431436,8.5,64275.5,6261.8,55555.4,51.8,115.9
1632431437,7.5,64275.5,6261.8,55563.6,12.2,54.4
1632431438,7.8,64275.5,6261.9,55555.1,29.4,53.4
1632431439,7.4,64275.5,6261.9,55556.6,27.6,68.0
1632431440,7.1,64275.5,6261.9,55568.7,8.5,51.2
1632431441,7.1,64275.5,6261.9,55570.9,11.4,70.9
1632431442,7.1,64275.5,6261.9,55558.4,14.7,76.1
1632431443,8.1,64275.5,6261.9,55582.9,29.0,128.6
1632431444,6.9,64275.5,6261.9,55582.9,15.0,89.4
1632431445,8.7,64275.5,6261.9,55582.7,15.8,93.8
1632431446,7.4,64275.5,6261.9,55583.2,9.5,39.9
1632431447,9.2,64275.5,6261.9,55559.1,12.4,55.3
1632431448,10.8,64275.5,6261.9,55558.7,13.6,82.9
1632431449,13.3,64275.5,6261.9,55559.0,15.5,76.4
1632431450,20.6,64275.5,6261.8,55558.7,14.1,64.4
1632431451,7.7,64275.5,6261.8,55558.8,6.4,2.9
1632431452,6.7,64275.5,6261.8,55558.8,4.4,19.1
1632431453,7.6,64275.5,6261.8,55558.8,34.6,99.1
1632431454,6.9,64275.5,6261.8,55558.8,15.5,69.6
1632431455,8.3,64275.5,6261.8,55558.5,6.0,34.5
1632431456,7.8,64275.5,6261.8,55558.9,20.4,1673.6
1632431457,7.6,64275.5,6261.8,55558.5,19.1,93.8
1632431458,7.5,64275.5,6261.8,55559.7,12.9,38.5
1632431459,7.7,64275.5,6261.8,55559.9,8.1,73.7
1632431460,6.7,64275.5,6261.8,55559.8,11.0,40.4
1632431461,7.6,64275.5,6261.8,55560.3,33.1,83.2
1632431462,7.1,64275.5,6261.8,55559.9,11.3,76.0
1632431463,8.0,64275.5,6261.8,55560.0,15.5,188.7
1632431464,6.9,64275.5,6261.8,55560.0,8.2,57.8
1632431465,10.1,64275.5,6261.8,55559.5,11.4,54.1
1632431466,8.1,64275.5,6261.8,55561.3,18.4,115.2
1632431467,7.6,64275.5,6261.8,55561.0,15.0,85.4
1632431468,7.5,64275.5,6261.8,55561.4,22.8,21.1
1632431469,7.4,64275.5,6261.8,55562.6,28.2,94.5
1632431470,7.1,64275.5,6261.8,55575.1,9.6,39.7
1632431471,7.4,64275.5,6261.8,55575.4,11.2,51.5
1632431472,7.1,64275.5,6261.8,55575.2,14.1,114.7
1632431473,7.2,64275.5,6261.8,55575.2,25.3,53.7
1632431474,6.9,64275.5,6261.8,55561.6,13.9,97.8
1632431475,9.5,64275.5,6261.8,55561.5,14.3,93.8
1632431476,7.0,64275.5,6261.9,55562.1,8.0,39.1
1632431477,9.7,64275.5,6261.9,55562.4,22.6,82.3
1632431478,11.2,64275.5,6261.9,55561.9,14.6,80.5
1632431479,13.7,64275.5,6261.9,55587.6,19.2,98.8
1632431480,9.1,64275.5,6261.9,55587.6,13.9,49.2
1632431481,6.9,64275.5,6261.9,55562.3,4.6,2.2
1632431482,6.7,64275.5,6261.9,55562.0,4.5,19.0
1632431483,8.2,64275.5,6261.9,55562.1,39.3,115.9
1632431484,6.7,64275.5,6261.9,55562.1,10.3,65.6
1632431485,13.5,64275.5,6262.3,55562.0,7.2,17.6
1632431486,8.4,64275.5,6262.4,55564.4,19.2,1691.9
1632431487,7.8,64275.5,6262.4,55564.1,11.1,71.4
1632431488,6.7,64275.5,6262.4,55564.4,12.4,85.8
1632431489,6.9,64275.5,6262.4,55564.8,6.4,25.0
1632431490,6.9,64275.5,6262.4,55564.5,11.2,40.7
1632431491,7.6,64275.5,6262.4,55564.7,33.1,82.9
1632431492,7.1,64275.5,6262.4,55570.8,14.2,107.4
1632431493,8.5,64275.5,6262.4,55570.8,13.7,166.7
1632431494,7.1,64275.5,6262.4,55571.2,10.1,74.0
1632431495,9.4,64275.5,6262.6,55570.9,10.2,53.0
1632431496,9.0,64275.5,6262.6,55571.2,21.3,100.1
1632431497,11.9,64275.5,6262.6,55325.3,14.9,85.8
1632431498,14.1,64275.5,6262.6,55325.7,23.5,36.9
1632431499,14.0,64275.5,6262.6,55327.9,22.1,62.7
1632431500,13.5,64275.5,6262.6,55248.2,12.3,85.1
1632431501,7.0,64275.5,6262.6,55209.1,7.9,35.2
1632431502,6.9,64275.5,6262.6,55209.1,10.8,114.1
1632431503,8.0,64275.5,6262.6,55582.2,25.5,53.8
1632431504,7.0,64275.5,6262.6,55580.7,15.2,116.8
1632431505,8.4,64275.5,6262.6,55580.9,12.0,75.3
1632431506,7.2,64275.5,6262.6,55582.5,8.4,40.9
1632431507,9.6,64275.5,6262.6,55595.0,13.0,79.9
1632431508,23.2,64275.5,6262.6,55593.9,13.1,80.3
1632431509,13.3,64275.5,6262.6,55590.8,13.6,73.3
1632431510,9.3,64275.5,6262.6,55565.5,13.1,50.4
1632431511,7.3,64275.5,6262.6,55565.1,3.0,2.3
1632431512,7.7,64275.5,6262.6,55565.2,5.4,27.2
1632431513,7.9,64275.5,6262.6,55565.5,37.0,130.3
1632431514,6.8,64275.5,6262.6,55565.5,6.6,50.0
1632431515,9.0,64275.5,6262.6,55565.4,16.2,1641.6
1632431516,7.2,64275.5,6262.6,55566.0,9.5,81.4
