timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1630396981,1.0,64275.5,5928.9,54350.0,1.9,7.0
1630396982,0.4,64275.5,5928.9,54350.0,1.6,17.3
1630396983,1.2,64275.5,5928.9,54350.0,0.7,0.4
1630396984,1.9,64275.5,5928.9,54358.7,1.2,0.9
1630396985,1.8,64275.5,5928.9,54350.4,17.7,1.6
1630396986,0.6,64275.5,5928.9,54350.3,0.9,0.7
1630396987,0.6,64275.5,5928.9,54350.6,19.9,2.3
1630396988,0.4,64275.5,5928.9,54350.6,0.7,0.4
1630396989,0.4,64275.5,5928.9,54350.5,2.3,9.2
1630396990,0.7,64275.5,5928.9,54350.4,20.1,2.5
1630396991,1.7,64275.5,5928.9,54350.4,1.0,0.6
1630396992,1.1,64275.5,5928.9,54350.5,1.1,0.7
1630396993,1.0,64275.5,5928.9,54350.6,1.8,17.0
1630396994,1.9,64275.5,5928.9,54350.1,1.7,2.0
1630396995,0.9,64275.5,5928.9,54350.7,20.3,8.7
1630396996,0.5,64275.5,5928.9,54351.1,1.0,0.7
1630396997,0.6,64275.5,5928.9,54350.9,2.3,18.4
1630396998,0.4,64275.5,5928.9,54350.7,10.7,6.8
1630396999,1.2,64275.5,5928.9,54351.3,18.5,12.2
1630397000,0.4,64275.5,5928.9,54350.7,6.2,1.2
1630397001,0.7,64275.5,5928.9,54350.6,5.8,16.0
1630397002,0.8,64275.5,5928.9,54350.8,1.5,8.8
1630397003,1.2,64275.5,5928.9,54351.2,1.0,8.4
1630397004,1.9,64275.5,5928.9,54350.3,1.0,8.5
1630397005,0.3,64275.5,5928.9,54350.9,1.3,0.9
1630397006,0.6,64275.5,5928.9,54351.3,16.4,2.1
1630397007,1.2,64275.5,5928.9,54350.9,20.0,2.4
1630397008,0.5,64275.5,5928.9,54350.9,16.9,11.2
1630397009,0.6,64275.5,5928.9,54350.9,18.0,11.0
1630397010,0.3,64275.5,5928.9,54350.9,1.3,7.7
1630397011,0.6,64275.5,5928.9,54351.0,1.0,0.9
1630397012,0.5,64275.5,5928.9,54351.0,1.5,17.9
1630397013,1.3,64275.5,5928.9,54351.2,0.8,0.4
1630397014,1.9,64275.5,5928.9,54351.0,1.0,0.7
1630397015,1.1,64275.5,5928.9,54351.6,17.6,1.5
1630397016,1.7,64275.5,5928.9,54351.7,0.8,0.4
1630397017,0.7,64275.5,5928.9,54351.7,20.1,2.4
1630397018,0.3,64275.5,5928.9,54351.8,0.8,0.6
1630397019,0.5,64275.5,5928.9,54351.8,2.3,9.3
1630397020,0.8,64275.5,5928.9,54351.8,20.1,2.8
1630397021,2.0,64275.5,5928.9,54351.7,1.6,1.4
1630397022,0.4,64275.5,5928.9,54350.8,1.3,1.0
1630397023,1.2,64275.5,5928.9,54350.8,1.7,10.9
1630397024,2.3,64275.5,5928.9,54351.1,4.7,13.3
1630397025,0.7,64275.5,5928.9,54350.9,19.9,2.4
1630397026,0.6,64275.5,5928.9,54350.9,1.2,14.6
1630397027,1.2,64275.5,5928.9,54350.9,2.0,7.4
1630397028,1.0,64275.5,5928.9,54351.1,0.8,0.4
1630397029,0.4,64275.5,5928.9,54358.1,18.6,12.0
1630397030,0.5,64275.5,5928.9,54351.1,6.0,1.1
1630397031,1.2,64275.5,5928.9,54351.4,1.0,0.6
1630397032,0.4,64275.5,5928.9,54351.0,0.9,0.5
1630397033,1.0,64275.5,5928.9,54351.3,0.8,0.5
1630397034,2.0,64275.5,5928.9,54351.0,0.8,0.5
1630397035,0.3,64275.5,5928.9,54351.2,0.8,0.5
1630397036,0.7,64275.5,5928.9,54351.6,16.5,2.1
1630397037,0.6,64275.5,5928.9,54351.2,20.1,2.4
1630397038,0.5,64275.5,5928.9,54351.2,17.0,11.2
1630397039,1.3,64275.5,5928.9,54351.2,17.3,2.1
1630397040,0.5,64275.5,5928.9,54351.3,1.4,18.3
1630397041,0.9,64275.5,5928.9,54351.7,1.0,0.7
1630397042,0.7,64275.5,5928.9,54351.3,9.2,25.0
1630397043,1.1,64275.5,5928.9,54351.1,0.7,0.4
1630397044,1.9,64275.5,5928.9,54351.5,1.0,0.7
1630397045,1.1,64275.5,5928.9,54351.6,17.9,1.6
1630397046,0.5,64275.5,5928.9,54351.9,1.3,0.8
1630397047,1.2,64275.5,5928.9,54352.1,20.0,2.5
1630397048,0.4,64275.5,5928.9,54351.9,0.8,0.5
1630397049,0.3,64275.5,5928.9,54351.6,0.8,0.5
1630397050,0.8,64275.5,5928.9,54351.8,21.5,11.1
1630397051,1.1,64275.5,5928.9,54351.6,1.0,0.7
1630397052,0.6,64275.5,5928.9,54351.7,0.9,0.8
1630397053,1.7,64275.5,5928.9,54351.2,3.8,14.3
1630397054,2.3,64275.5,5928.9,54351.3,1.2,10.1
1630397055,0.9,64275.5,5928.9,54351.8,19.9,2.1
1630397056,0.5,64275.5,5928.9,54352.2,1.4,14.9
1630397057,0.4,64275.5,5928.9,54351.8,1.8,7.1
1630397058,0.4,64275.5,5928.9,54351.8,1.1,6.3
1630397059,0.4,64275.5,5928.9,54351.9,18.5,5.5
1630397060,0.8,64275.5,5928.9,54352.5,7.2,9.7
1630397061,1.3,64275.5,5928.9,54352.9,1.0,0.7
1630397062,0.4,64275.5,5928.9,54352.6,1.0,0.7
1630397063,0.9,64275.5,5929.0,54352.7,0.9,0.7
1630397064,1.9,64275.5,5929.0,54352.4,0.9,0.7
1630397065,0.4,64275.5,5929.0,54352.7,1.3,0.9
1630397066,0.8,64275.5,5929.0,54352.7,35.2,3.7
1630397067,0.3,64275.5,5929.0,54352.8,0.8,2.7
1630397068,1.7,64275.5,5929.0,54352.9,16.9,8.7
1630397069,0.4,64275.5,5929.0,54352.8,16.8,2.4
1630397070,0.5,64275.5,5929.0,54353.2,2.6,18.8
1630397071,0.6,64275.5,5929.0,54352.9,1.1,6.2
1630397072,0.6,64275.5,5929.0,54352.8,1.1,5.6
1630397073,1.3,64275.5,5929.0,54353.3,1.4,15.5
1630397074,2.3,64275.5,5929.0,54353.1,17.8,1.6
1630397075,0.4,64275.5,5929.0,54353.2,0.9,0.6
1630397076,0.6,64275.5,5929.0,54353.2,0.8,0.4
1630397077,1.4,64275.5,5929.0,54353.4,19.8,2.2
1630397078,0.6,64275.5,5929.0,54353.2,1.0,0.8
1630397079,0.5,64275.5,5929.0,54353.5,1.0,2.1
1630397080,0.7,64275.5,5929.0,54353.6,21.4,10.1
1630397081,1.7,64275.5,5929.0,54353.3,1.0,0.8
1630397082,0.4,64275.5,5929.0,54352.8,1.1,9.6
1630397083,1.7,64275.5,5929.0,54352.9,2.1,3.6
1630397084,2.0,64275.5,5929.0,54352.8,1.3,10.2
1630397085,0.6,64275.5,5929.0,54352.9,19.9,2.3
1630397086,0.6,64275.5,5929.0,54353.2,2.0,16.6
1630397087,1.5,64275.5,5929.0,54352.9,11.0,12.1
1630397088,0.5,64275.5,5929.0,54353.0,0.9,0.9
1630397089,0.4,64275.5,5929.0,54352.9,17.1,3.6
1630397090,0.5,64275.5,5929.0,54352.9,7.6,9.9
1630397091,0.6,64275.5,5929.0,54353.1,1.4,1.3
1630397092,0.4,64275.5,5929.0,54353.1,0.8,0.5
1630397093,2.1,64275.5,5929.0,54353.2,0.9,0.6
1630397094,1.8,64275.5,5929.0,54352.6,0.7,0.4
1630397095,0.4,64275.5,5929.0,54353.2,0.9,0.7
1630397096,1.0,64275.5,5929.0,54353.7,35.3,4.0
1630397097,0.6,64275.5,5929.0,54353.2,16.8,11.3
1630397098,0.5,64275.5,5929.0,54353.2,1.0,0.8
1630397099,0.3,64275.5,5929.0,54353.3,16.6,2.2
1630397100,1.2,64275.5,5929.0,54354.0,2.4,19.7
1630397101,0.6,64275.5,5929.0,54353.1,1.0,0.7
1630397102,0.4,64275.5,5929.0,54353.1,1.8,20.2
1630397103,1.3,64275.5,5929.0,54353.3,0.8,0.4
1630397104,2.3,64275.5,5929.0,54353.0,17.6,1.6
1630397105,0.4,64275.5,5929.0,54353.7,0.9,0.6
1630397106,0.9,64275.5,5929.0,54353.7,0.8,0.4
1630397107,0.9,64275.5,5929.0,54353.7,19.9,2.2
1630397108,0.7,64275.5,5929.0,54353.7,1.0,10.1
