record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
58,1630397039,53.199999999999996,1606887.6,138263.6,1315766.5999999999,7435.599999999999,7501.6
59,1630397040,55.699999999999996,1606887.6,138263.9,1315702.9999999995,8157.199999999999,8135.999999999998
60,1630397041,55.39999999999999,1606887.6,138264.2,1315799.4999999995,7466.2,7537.9
61,1630397042,68.10000000000001,1606887.6,138264.2,1315824.4,8296.7,8397.0
62,1630397043,63.999999999999986,1606887.6,138264.3,1315892.0999999999,7890.399999999998,7897.199999999999
63,1630397044,57.69999999999998,1606887.6,138264.7,1315930.6,7736.599999999999,8418.400000000001
64,1630397045,59.60000000000001,1606887.6,138264.8,1315951.4,7703.2,7822.1
65,1630397046,55.300000000000004,1606887.6,138265.0,1316023.1,9421.799999999997,9082.800000000001
66,1630397047,50.199999999999996,1606887.6,138264.9,1316039.2999999998,8899.199999999999,8207.8
67,1630397048,57.999999999999986,1606887.6,138265.1,1316099.9000000001,7617.000000000002,8067.799999999998
68,1630397049,54.89999999999999,1606887.6,138265.0,1316094.8999999997,7815.899999999999,8355.7
69,1630397050,55.70000000000001,1606887.6,138265.0,1316165.4,7526.3,7325.400000000001
70,1630397051,59.00000000000001,1606887.6,138265.3,1316201.4,7750.399999999998,7919.999999999998
71,1630397052,52.4,1606887.6,138265.4,1316200.4000000001,9892.099999999999,10264.8
72,1630397053,68.2,1606887.6,138265.4,1316233.1,9735.999999999998,9179.7
73,1630397054,56.199999999999996,1606887.6,138265.5,1316257.8999999997,8573.699999999997,8789.3
74,1630397055,56.699999999999996,1606887.6,138265.5,1316297.4999999998,20429237.6,9049.000000000002
75,1630397056,54.000000000000014,1606887.6,138265.3,1316335.4,8561.599999999999,8093.099999999999
76,1630397057,54.29999999999998,1606887.6,138265.1,1316387.2,95969157.0,29742588.900000002
77,1630397058,62.20000000000002,1606887.6,138265.1,1316399.4,9030.999999999998,8776.7
78,1630397059,71.7,1606887.6,138265.2,1316376.7,7750.5,8089.000000000001
79,1630397060,54.79999999999998,1606887.6,138272.9,1316414.7000000002,8788.999999999996,8224.999999999998
80,1630397061,49.50000000000001,1606887.6,138272.9,1316469.5,4311.499999999999,5179.6
81,1630397062,49.69999999999999,1606887.6,138272.9,1316508.7,8867.799999999997,8477.199999999999
82,1630397063,60.100000000000016,1606887.6,138273.1,1316551.1999999997,8891.399999999994,7854.5
83,1630397064,49.29999999999999,1606887.6,138273.0,1316577.0999999999,7718.699999999998,9071.600000000002
84,1630397065,61.199999999999996,1606887.6,138273.0,1316602.5000000002,10607.599999999995,10272.900000000001
85,1630397066,64.9,1606887.6,138273.0,1316639.2,8612.399999999998,7690.499999999998
86,1630397067,49.0,1606887.6,138273.0,1316662.4,7426.7,7377.1
87,1630397068,63.900000000000006,1606887.6,138273.2,1316674.1999999997,7891.700000000001,8375.300000000001
88,1630397069,54.29999999999999,1606887.6,138273.3,1316723.0,8190.000000000002,8825.5
89,1630397070,55.19999999999999,1606887.6,138273.2,1316786.3,8452.7,8595.800000000003
