timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627609735,1.1,64275.6,6083.0,55022.0,2.2,2.5
1627609737,1.2,64275.6,6083.0,55021.8,35.6,4.0
1627609738,0.6,64275.6,6083.0,55021.8,16.1,2.5
1627609739,0.3,64275.6,6083.0,55021.8,2.2,0.8
1627609740,1.6,64275.6,6083.0,55021.8,23.5,2.9
1627609741,0.5,64275.6,6083.0,55022.1,1.3,0.9
1627609742,0.8,64275.6,6083.0,55022.1,1.1,0.7
1627609743,0.4,64275.6,6083.0,55021.8,1.2,0.7
1627609744,1.0,64275.6,6083.0,55021.9,2.0,1.2
1627609745,8.2,64275.6,6083.0,55088.1,110.5,192.4
1627609746,15.1,64275.6,6083.0,55182.5,17.4,15.4
1627609747,16.2,64275.6,6083.0,55296.3,14.0,12.2
1627609748,9.6,64275.6,6083.0,55319.8,26.3,4.4
1627609749,0.4,64275.6,6083.0,55322.8,2.2,0.7
1627609750,2.0,64275.6,6083.0,55322.1,27.9,2.9
1627609751,0.6,64275.6,6083.0,55323.4,1.2,1.1
1627609752,0.9,64275.6,6083.0,55331.1,1.8,1.7
1627609753,1.2,64275.6,6083.0,55336.2,1.5,2.8
1627609754,0.7,64275.6,6083.0,55336.3,21.3,13.9
1627609755,0.9,64275.6,6083.0,55336.6,6.5,165.7
1627609756,0.9,64275.6,6083.1,55336.5,20.7,2.6
1627609757,0.7,64275.6,6083.1,55336.3,1.8,2.2
1627609758,0.9,64275.6,6083.1,55022.9,2.9,1.3
1627609759,0.9,64275.6,6083.1,55024.5,5.3,3.1
1627609760,2.7,64275.6,6083.1,55073.1,38.3,53.6
1627609761,0.5,64275.6,6083.1,55074.2,1.1,0.8
1627609762,0.4,64275.6,6083.1,55074.2,1.5,1.0
1627609763,1.3,64275.6,6083.1,55074.5,51.8,32.6
1627609764,0.6,64275.6,6083.1,55023.8,2.9,1.2
1627609765,0.5,64275.6,6083.1,55023.2,3.1,34.4
1627609766,0.6,64275.6,6083.1,55022.8,1.1,0.7
1627609767,0.8,64275.6,6083.1,55022.8,35.8,4.4
1627609768,1.1,64275.6,6083.1,55023.0,15.9,2.3
1627609769,0.4,64275.6,6083.1,55023.0,2.4,1.2
1627609770,1.9,64275.6,6083.1,55023.5,23.4,3.1
1627609771,0.4,64275.6,6083.1,55024.0,1.1,1.0
1627609772,0.4,64275.6,6083.1,55023.6,1.4,1.3
1627609773,0.5,64275.6,6083.1,55023.6,1.8,1.9
1627609774,1.0,64275.6,6083.1,55023.7,8.9,5.5
1627609775,1.1,64275.6,6083.1,55023.7,19.2,9.9
1627609776,1.3,64275.6,6083.1,55024.6,1.0,0.6
1627609777,0.3,64275.6,6083.1,55025.0,1.1,0.9
1627609778,1.4,64275.6,6083.1,55025.4,22.0,2.8
1627609779,0.8,64275.6,6083.1,55025.1,1.0,0.9
1627609780,2.0,64275.6,6083.1,55025.1,27.9,2.9
1627609781,0.4,64275.6,6083.1,55025.2,1.1,0.8
1627609782,0.4,64275.6,6083.1,55025.3,1.2,0.8
1627609783,0.7,64275.6,6083.1,55025.3,3.1,2.4
1627609784,0.6,64275.6,6083.1,55025.7,17.3,12.2
1627609785,0.5,64275.6,6083.1,55026.1,3.0,26.2
1627609786,1.1,64275.6,6083.1,55025.7,20.6,2.6
1627609787,0.6,64275.6,6083.1,55025.7,2.0,2.3
1627609788,0.5,64275.6,6083.1,55025.7,1.4,1.0
1627609789,0.8,64275.6,6083.1,55034.9,1.8,2.2
1627609790,1.8,64275.6,6083.1,55027.3,31.0,3.7
1627609791,0.5,64275.6,6083.1,55027.2,1.1,1.0
1627609792,0.7,64275.6,6083.1,55027.3,1.0,1.0
1627609793,0.9,64275.6,6083.1,55027.3,2.3,1.0
1627609794,0.4,64275.6,6083.1,55027.4,1.2,1.1
1627609795,0.6,64275.6,6083.1,55027.7,2.9,26.7
1627609796,0.6,64275.6,6083.1,55027.5,1.2,1.0
1627609797,0.8,64275.6,6083.1,55027.4,35.6,4.3
1627609798,0.4,64275.6,6083.1,55027.4,17.3,2.8
1627609799,1.1,64275.6,6083.1,55047.5,16.1,2.9
1627609800,1.8,64275.6,6083.1,55027.4,8.5,1.5
1627609801,0.6,64275.6,6083.1,55027.4,1.4,1.2
1627609802,0.4,64275.6,6083.1,55027.4,1.3,0.8
1627609803,0.6,64275.6,6083.1,55027.4,1.2,0.7
1627609804,0.8,64275.6,6083.1,55027.5,1.1,0.9
1627609805,1.4,64275.6,6083.1,55027.5,20.2,61.5
1627609806,1.3,64275.6,6083.1,55026.6,1.0,0.8
1627609807,0.4,64275.6,6083.1,55026.2,1.2,1.2
1627609808,0.6,64275.6,6083.1,55026.2,22.0,2.9
1627609809,1.1,64275.6,6083.1,55029.7,1.2,1.1
1627609810,2.2,64275.6,6083.1,55026.6,28.0,2.9
1627609811,0.5,64275.6,6083.1,55026.6,1.0,0.7
1627609812,0.4,64275.6,6083.1,55026.6,1.2,0.9
1627609813,0.6,64275.6,6083.1,55026.7,11.7,7.6
1627609814,0.9,64275.6,6083.1,55026.7,8.3,6.4
1627609815,0.5,64275.6,6083.1,55027.0,2.5,9.1
1627609816,0.9,64275.6,6083.1,55026.7,20.5,2.6
1627609817,0.7,64275.6,6083.1,55026.7,4.4,4.0
1627609818,0.4,64275.6,6083.1,55026.7,0.9,0.8
1627609819,1.6,64275.6,6083.2,55041.0,3.2,2.8
1627609820,1.6,64275.6,6083.1,55053.1,34.5,28.1
1627609821,0.6,64275.6,6083.1,55053.1,1.0,0.7
1627609822,0.4,64275.6,6083.1,55053.1,1.3,0.9
1627609823,0.6,64275.6,6083.1,55027.6,2.4,1.1
1627609824,0.4,64275.6,6083.1,55027.6,1.1,1.0
1627609825,0.8,64275.6,6083.1,55027.9,2.6,9.6
1627609826,1.3,64275.6,6083.2,55028.8,3.5,1.8
1627609827,0.9,64275.6,6083.2,55053.3,37.3,27.2
1627609828,0.5,64275.6,6083.2,55053.3,17.5,3.1
1627609829,1.4,64275.6,6083.2,55031.5,16.3,2.8
1627609830,1.1,64275.6,6083.2,55027.2,8.4,1.4
1627609831,0.7,64275.6,6083.2,55027.6,1.2,0.9
1627609832,0.4,64275.6,6083.2,55027.6,1.3,1.1
1627609833,0.6,64275.6,6083.2,55027.7,1.4,1.1
1627609834,0.5,64275.6,6083.2,55027.7,1.4,1.5
1627609835,1.6,64275.6,6083.2,55027.8,19.3,10.1
1627609836,1.4,64275.6,6083.2,55028.2,11.0,7.2
1627609837,0.6,64275.6,6083.2,55030.4,1.2,2.3
1627609838,0.9,64275.6,6083.2,55028.8,23.4,2.5
1627609839,1.5,64275.6,6083.2,55037.2,2.8,1.6
1627609840,1.9,64275.6,6083.2,55053.4,29.4,25.6
1627609841,0.6,64275.6,6083.2,55053.4,1.0,0.8
1627609842,0.4,64275.6,6083.2,55053.4,1.4,1.1
1627609843,0.8,64275.6,6083.2,55053.8,18.3,11.9
1627609844,0.8,64275.6,6083.2,55028.1,2.2,2.9
1627609845,0.0,64275.6,6083.2,55028.4,2.4,8.9
1627609846,0.9,64275.6,6083.2,55028.1,20.4,2.6
1627609847,0.6,64275.6,6083.2,55028.1,1.8,2.2
1627609848,0.4,64275.6,6083.2,55028.0,2.0,1.5
1627609849,1.6,64275.6,6083.2,55027.9,16.6,3.7
1627609850,0.9,64275.6,6083.2,55028.1,16.1,2.4
1627609851,0.5,64275.6,6083.2,55028.3,1.2,1.2
1627609852,0.3,64275.6,6083.2,55028.1,0.9,0.7
1627609853,1.1,64275.6,6083.2,55028.2,53.1,33.1
1627609854,0.4,64275.6,6083.2,55028.2,1.1,0.9
1627609855,0.6,64275.6,6083.2,55037.6,2.9,9.5
1627609856,0.6,64275.6,6083.2,55029.0,0.9,0.9
1627609857,1.1,64275.6,6083.2,55028.2,35.4,4.3
1627609858,0.9,64275.6,6083.2,55028.2,17.5,3.1
1627609859,1.6,64275.6,6083.2,55027.6,16.2,2.8
1627609860,0.4,64275.6,6083.2,55028.8,8.4,1.4
1627609861,0.6,64275.6,6083.2,55028.8,1.3,1.3
1627609862,0.8,64275.6,6083.2,55028.8,1.3,1.5
1627609863,0.6,64275.6,6083.2,55028.8,1.9,1.5
1627609864,0.6,64275.6,6083.2,55028.9,9.6,6.6
1627609865,1.8,64275.6,6083.2,55029.0,18.8,2.3
1627609866,0.9,64275.6,6083.2,55025.5,1.9,8.9
1627609867,1.2,64275.6,6083.2,55023.4,20.8,2.8
1627609868,0.5,64275.6,6083.2,55023.3,2.5,1.3
1627609869,1.8,64275.6,6083.2,55023.2,1.3,1.4
1627609870,0.7,64275.6,6083.2,55023.9,28.6,4.2
