timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627609735,1.2,64275.6,5400.6,55093.1,13.6,3.6
1627609736,1.0,64275.6,5400.6,55093.1,1.1,0.7
1627609737,0.9,64275.6,5400.6,55092.9,11.1,7.0
1627609738,1.1,64275.6,5400.6,55093.2,2.3,0.8
1627609739,0.4,64275.6,5400.6,55093.2,2.4,0.9
1627609740,0.3,64275.6,5400.6,55093.2,0.9,0.7
1627609741,0.6,64275.6,5400.6,55093.2,20.5,2.7
1627609742,1.0,64275.6,5400.6,55093.2,1.2,0.6
1627609743,0.4,64275.6,5400.6,55094.1,1.1,0.6
1627609744,1.7,64275.6,5400.6,55094.8,24.6,110.2
1627609745,1.1,64275.6,5400.6,55094.3,18.6,3.4
1627609746,1.3,64275.6,5400.6,55094.1,4.0,1.2
1627609747,0.7,64275.6,5400.6,55118.8,3.5,25.1
1627609748,1.6,64275.6,5400.6,55120.0,53.3,33.3
1627609749,0.8,64275.6,5400.6,55120.1,22.3,3.8
1627609750,1.3,64275.6,5400.6,55145.3,3.3,24.2
1627609751,0.3,64275.6,5400.6,55145.5,2.0,1.3
1627609752,1.4,64275.6,5400.6,55146.5,22.2,2.8
1627609753,0.4,64275.6,5400.6,55145.8,4.7,1.4
1627609754,1.1,64275.6,5400.6,55119.9,25.7,168.5
1627609755,1.1,64275.6,5400.6,55119.0,1.7,22.9
1627609756,1.5,64275.6,5400.6,55119.0,1.3,0.9
1627609757,0.6,64275.6,5400.6,55123.8,1.0,0.8
1627609758,1.0,64275.6,5400.6,55093.7,2.1,2.5
1627609759,0.3,64275.6,5400.6,55093.4,1.0,0.8
1627609760,0.4,64275.6,5400.6,55093.4,1.7,2.0
1627609761,0.3,64275.6,5400.6,55093.4,1.8,2.1
1627609762,1.1,64275.6,5400.6,55094.9,3.6,1.5
1627609763,1.1,64275.6,5400.6,55119.4,25.8,26.3
1627609764,1.1,64275.6,5400.6,55119.6,19.0,9.7
1627609765,1.4,64275.6,5400.7,55145.2,21.2,51.5
1627609766,0.8,64275.6,5400.7,55145.2,1.1,0.9
1627609767,1.2,64275.6,5400.7,55103.4,1.8,1.6
1627609768,0.9,64275.6,5400.7,55094.5,2.4,1.1
1627609769,0.4,64275.6,5400.6,55093.9,2.4,1.0
1627609770,0.4,64275.6,5400.6,55093.9,1.1,1.1
1627609771,0.6,64275.6,5400.6,55094.0,20.5,2.8
1627609772,0.9,64275.6,5400.6,55094.1,1.3,1.1
1627609773,0.9,64275.6,5400.6,55093.9,1.0,0.7
1627609774,0.8,64275.6,5400.7,55094.0,23.2,5.1
1627609775,1.6,64275.6,5400.7,55094.3,16.6,10.0
1627609776,0.9,64275.6,5400.7,55094.3,1.3,1.1
1627609777,0.6,64275.6,5400.7,55110.6,3.1,4.1
1627609778,0.9,64275.6,5400.7,55094.3,1.2,0.9
1627609779,0.7,64275.6,5400.7,55094.4,20.5,2.5
1627609780,1.4,64275.6,5400.7,55094.1,1.1,0.8
1627609781,0.3,64275.6,5400.7,55094.1,1.0,0.9
1627609782,1.0,64275.6,5400.7,55094.1,20.8,2.7
1627609783,0.4,64275.6,5400.7,55094.1,2.4,1.0
1627609784,0.5,64275.6,5400.7,55094.1,18.2,2.6
1627609785,1.3,64275.6,5400.7,55094.3,2.0,25.8
1627609786,1.2,64275.6,5400.7,55094.9,2.7,1.7
1627609787,1.4,64275.6,5400.7,55146.6,4.9,25.6
1627609788,0.9,64275.6,5400.7,55119.7,1.3,1.0
1627609789,0.4,64275.6,5400.7,55094.6,1.2,1.0
1627609790,0.4,64275.6,5400.7,55094.1,1.8,2.4
1627609791,0.3,64275.6,5400.7,55094.1,1.9,2.5
1627609792,1.0,64275.6,5400.7,55094.4,0.9,0.8
1627609793,0.7,64275.6,5400.7,55094.3,23.5,2.9
1627609794,1.0,64275.6,5400.7,55094.3,17.7,1.8
1627609795,0.9,64275.6,5400.7,55094.6,18.0,28.2
1627609796,1.4,64275.6,5400.7,55094.0,1.0,0.9
1627609797,1.0,64275.6,5400.7,55096.6,1.2,0.9
1627609798,0.9,64275.6,5400.7,55094.8,10.3,5.9
1627609799,0.4,64275.6,5400.7,55094.5,2.6,1.3
1627609800,0.4,64275.6,5400.7,55094.5,1.1,1.0
1627609801,0.6,64275.6,5400.7,55094.6,20.6,2.7
1627609802,1.3,64275.6,5400.7,55094.6,1.4,0.9
1627609803,0.4,64275.6,5400.7,55094.5,0.9,0.5
1627609804,0.7,64275.6,5400.7,55094.6,20.5,2.5
1627609805,1.7,64275.6,5400.7,55094.8,18.8,62.1
1627609806,0.9,64275.6,5400.7,55094.4,1.4,1.3
1627609807,0.8,64275.6,5400.7,55102.8,1.8,2.5
1627609808,0.6,64275.6,5400.7,55094.6,1.2,1.1
1627609809,0.7,64275.6,5400.7,55094.8,20.6,2.6
1627609810,1.4,64275.6,5400.7,55094.6,1.1,0.9
1627609811,0.3,64275.6,5400.7,55094.6,1.1,0.7
1627609812,0.8,64275.6,5400.7,55095.0,23.3,4.3
1627609813,0.6,64275.6,5400.7,55094.6,2.3,0.8
1627609814,0.4,64275.6,5400.7,55094.6,17.3,2.4
1627609815,1.2,64275.6,5400.7,55095.0,2.6,9.1
1627609816,1.6,64275.6,5400.7,55094.6,1.0,0.7
1627609817,0.9,64275.6,5400.7,55094.6,1.8,2.3
1627609818,0.6,64275.6,5400.7,55094.7,1.0,0.9
1627609819,0.3,64275.6,5400.7,55094.7,1.1,0.9
1627609820,0.6,64275.6,5400.7,55095.8,4.5,3.4
1627609821,0.6,64275.6,5400.7,55120.3,3.7,25.4
1627609822,0.9,64275.6,5400.7,55120.3,1.1,0.9
1627609823,0.7,64275.6,5400.7,55094.6,23.8,3.3
1627609824,1.1,64275.6,5400.7,55094.7,17.8,1.8
1627609825,0.9,64275.6,5400.7,55094.7,17.4,10.4
1627609826,1.1,64275.6,5400.7,55094.7,1.0,0.8
1627609827,1.1,64275.6,5400.7,55094.7,11.3,7.6
1627609828,1.1,64275.6,5400.7,55094.7,2.6,1.5
1627609829,0.4,64275.6,5400.8,55095.8,3.6,1.3
1627609830,0.5,64275.6,5400.8,55095.9,3.4,1.5
1627609831,0.8,64275.6,5400.8,55095.9,21.0,2.9
1627609832,0.7,64275.6,5400.8,55095.9,1.3,1.0
1627609833,0.7,64275.6,5400.8,55120.8,3.0,23.5
1627609834,1.4,64275.6,5400.8,55120.5,35.8,4.4
1627609835,1.3,64275.6,5400.8,55095.5,3.0,9.2
