record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1050,1627610790,144.9,1606890.0000000005,151168.19999999998,1326685.7,13980.300000000001,13988.5
1051,1627610791,112.20000000000002,1606890.0000000005,151165.69999999998,1326688.4000000001,12773.900000000001,13431.400000000001
1052,1627610792,135.5,1606890.0000000005,151165.8,1327107.0999999999,14259.6,14099.400000000001
1053,1627610793,127.49999999999997,1606890.0000000005,151165.69999999998,1327065.2,13917.7,13703.600000000002
1054,1627610794,102.70000000000002,1606890.0000000005,151165.8,1327075.1000000003,13386.400000000005,13164.8
1055,1627610795,107.69999999999999,1606890.0000000005,151165.8,1327144.7999999996,14614.099999999999,14227.5
1056,1627610796,97.60000000000001,1606890.0000000005,151165.8,1327146.2999999998,13660.100000000002,13793.600000000002
1057,1627610797,115.6,1606890.0000000005,151165.8,1327158.3,13467.899999999998,13513.599999999999
1058,1627610798,117.09999999999998,1606890.0000000005,151165.8,1327427.9,11406.900000000003,12535.300000000003
1059,1627610799,131.10000000000002,1606890.0000000005,151165.8,1327443.9,11505.200000000003,11775.3
1060,1627610800,127.80000000000001,1606890.0000000005,151165.8,1327501.1,13215.200000000003,13852.7
1061,1627610801,104.90000000000003,1606890.0000000005,151165.9,1327504.5,14158.299999999997,13832.5
1062,1627610802,99.6,1606890.0000000005,151165.99999999997,1327529.3000000003,11750.500000000004,12908.000000000004
1063,1627610803,94.09999999999997,1606890.0000000005,151165.99999999997,1327499.8999999997,14305.9,13295.0
1064,1627610804,85.69999999999997,1606890.0000000005,151165.99999999997,1327483.6,13224.700000000004,13038.699999999999
1065,1627610805,87.10000000000001,1606890.0000000005,151166.09999999998,1327449.1999999997,12464.000000000002,12321.700000000003
1066,1627610806,99.89999999999998,1606890.0000000005,151166.09999999998,1327673.4999999998,13588.2,13729.0
1067,1627610807,122.30000000000001,1606890.0000000005,151166.09999999998,1327724.3,11780.000000000002,11123.400000000001
1068,1627610808,117.50000000000001,1606890.0000000005,151166.19999999998,1327787.0999999996,10359.400000000001,11382.3
1069,1627610809,56.19999999999999,1606890.0000000005,151166.5,1327777.1999999997,8036.5,8054.9
1070,1627610810,45.90000000000001,1606890.0000000005,151166.59999999998,1327746.8999999997,8187.799999999999,8086.000000000001
1071,1627610811,47.19999999999999,1606890.0000000005,151166.59999999998,1327748.3999999997,8614.899999999996,9120.300000000001
1072,1627610812,52.900000000000006,1606890.0000000005,151166.59999999998,1327738.5,9630.300000000003,8780.9
1073,1627610813,46.8,1606890.0000000005,151169.0,1327735.4,8877.900000000001,9353.000000000002
1074,1627610814,48.99999999999999,1606890.0000000005,151166.8,1327726.4,8587.100000000002,8949.2
1075,1627610815,62.19999999999998,1606890.0000000005,151166.59999999998,1327692.0999999999,8645.800000000005,7960.9
1076,1627610816,51.199999999999996,1606890.0000000005,151166.6,1327646.3,8424.3,8138.199999999999
1077,1627610817,45.4,1606890.0000000005,151166.69999999998,1327666.1,8653.2,9113.7
1078,1627610818,44.49999999999999,1606890.0000000005,151166.69999999998,1327687.1999999997,8414.400000000005,8493.599999999999
1079,1627610819,46.79999999999998,1606890.0000000005,151166.9,1327680.5,8308.000000000002,8786.599999999999
1080,1627610820,41.099999999999994,1606890.0000000005,151166.9,1327669.8999999997,9400.499999999996,8780.8
1081,1627610821,42.9,1606890.0000000005,151166.9,1327698.0999999996,8268.700000000003,8173.499999999999
1082,1627610822,43.09999999999998,1606890.0000000005,151166.8,1327697.9,8342.9,8171.5
1083,1627610823,43.69999999999999,1606890.0000000005,151166.9,1327681.7999999998,7981.7,8264.5
1084,1627610824,45.79999999999999,1606890.0000000005,151166.9,1327683.1,8000.4,8224.3
1085,1627610825,44.399999999999984,1606890.0000000005,151166.9,1327656.4000000001,8438.200000000004,8633.1
1086,1627610826,47.4,1606890.0000000005,151166.9,1327653.9000000004,8337.199999999999,8876.599999999999
1087,1627610827,45.2,1606890.0000000005,151167.1,1327678.5000000002,7863.100000000001,7831.799999999997
1088,1627610828,46.99999999999999,1606890.0000000005,151167.2,1327698.6,9013.599999999999,8512.2
1089,1627610829,42.29999999999999,1606890.0000000005,151167.30000000002,1327713.2,8995.200000000004,8776.399999999998
