timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1624925861,1.0,64275.6,3703.7,21038.0,0.9,1.2
1624925862,0.1,64275.6,3703.7,21038.1,0.4,0.5
1624925863,0.1,64275.6,3703.7,21038.1,0.3,0.2
1624925864,0.7,64275.6,3703.7,21038.1,0.4,0.4
1624925865,0.0,64275.6,3703.7,21038.1,0.3,0.2
1624925866,1.2,64275.6,3703.7,21038.3,2.7,53.1
1624925867,0.1,64275.6,3703.7,21038.1,2.3,20.5
1624925868,0.3,64275.6,3703.7,21038.1,2.2,56.9
1624925869,0.6,64275.6,3703.7,21038.4,1.4,25.2
1624925870,0.9,64275.6,3703.7,21038.4,0.8,16.6
1624925871,0.3,64275.6,3703.7,21038.4,1.0,26.2
1624925872,0.4,64275.6,3703.7,21038.4,5.6,85.2
1624925873,0.1,64275.6,3703.7,21038.4,0.3,0.2
1624925874,0.8,64275.6,3703.7,21038.4,2.0,41.8
1624925875,0.1,64275.6,3703.7,21038.4,0.3,0.3
1624925876,1.3,64275.6,3703.7,21038.8,4.1,90.8
1624925877,0.3,64275.6,3703.7,21038.5,10.4,6.7
1624925878,0.1,64275.6,3703.7,21038.5,0.3,0.5
1624925879,0.3,64275.6,3703.8,21038.7,0.4,0.5
1624925880,1.1,64275.6,3703.8,21038.2,0.4,0.3
1624925881,0.9,64275.6,3703.8,21065.3,7.7,25.7
1624925882,0.3,64275.6,3703.8,21089.9,3.5,23.2
1624925883,0.1,64275.6,3703.8,21089.9,0.3,0.2
1624925884,0.6,64275.6,3703.8,21089.9,0.4,0.3
1624925885,0.1,64275.6,3703.8,21064.2,6.7,4.5
1624925886,1.1,64275.6,3703.8,21038.8,2.6,25.6
1624925887,0.1,64275.6,3703.8,21038.5,0.8,17.7
1624925888,0.1,64275.6,3703.8,21040.5,0.4,0.2
1624925889,0.3,64275.6,3703.8,21038.8,0.3,0.2
1624925890,0.7,64275.6,3703.8,21038.6,0.5,0.4
1624925891,0.2,64275.6,3703.8,21038.6,0.3,0.2
1624925892,0.2,64275.6,3703.8,21038.4,0.3,0.2
1624925893,0.1,64275.6,3703.8,21042.4,0.3,0.2
1624925894,0.7,64275.6,3703.8,21038.6,1.1,15.8
1624925895,0.1,64275.6,3703.8,21038.6,0.4,0.4
1624925896,0.9,64275.6,3703.8,21038.6,1.6,9.7
1624925897,0.3,64275.6,3703.8,21038.6,3.8,75.8
1624925898,0.1,64275.6,3703.8,21043.3,1.0,7.2
1624925899,0.6,64275.6,3703.8,21039.0,3.3,77.1
1624925900,0.7,64275.6,3703.8,21038.4,0.3,0.2
1624925901,0.4,64275.6,3703.8,21039.3,1.8,41.5
1624925902,0.8,64275.6,3703.8,21039.3,0.3,0.5
1624925903,0.2,64275.6,3703.8,21048.2,0.3,0.4
1624925904,0.2,64275.6,3703.8,21039.3,0.3,0.4
1624925905,0.2,64275.6,3703.8,21039.1,0.3,0.4
1624925906,0.9,64275.6,3703.8,21038.4,1.0,0.4
