timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1624925861,1.3,64275.6,3777.3,21060.5,0.8,1.1
1624925862,0.1,64275.6,3777.3,21060.5,0.3,0.2
1624925863,0.4,64275.6,3777.3,21060.5,0.4,0.3
1624925864,0.1,64275.6,3777.3,21060.5,0.3,0.2
1624925865,0.4,64275.6,3777.3,21060.5,0.5,0.5
1624925866,0.4,64275.6,3777.3,21060.5,3.0,54.0
1624925867,0.2,64275.6,3777.3,21060.5,3.6,39.6
1624925868,1.3,64275.6,3777.4,21157.5,3.5,57.2
1624925869,3.8,64275.6,3777.5,21065.0,0.0,102.8
1624925870,9.6,64275.6,3777.6,21214.6,0.0,23.2
1624925871,22.6,64275.6,3777.6,21284.5,0.0,49.5
1624925872,21.6,64275.6,3777.6,21405.4,0.5,85.2
1624925873,13.6,64275.6,3777.6,21699.6,0.0,9.0
1624925874,9.4,64275.6,3777.6,21710.5,0.0,42.0
1624925875,0.8,64275.6,3777.6,21710.3,0.0,0.3
1624925876,0.7,64275.6,3777.6,21710.3,0.0,91.4
1624925877,0.3,64275.6,3777.6,21710.3,0.0,4.8
1624925878,0.1,64275.6,3777.6,21710.3,0.0,0.4
1624925879,0.1,64275.6,3777.6,21710.4,0.0,0.3
1624925880,0.7,64275.6,3777.6,21710.0,0.0,0.4
1624925881,0.7,64275.6,3777.7,21710.3,0.0,0.5
1624925882,0.4,64275.6,3777.7,21710.3,0.0,0.2
1624925883,0.4,64275.6,3777.7,21710.3,0.0,0.4
1624925884,2.2,64275.6,3777.7,21717.7,0.0,1.4
1624925885,1.3,64275.6,3777.7,21718.3,0.0,4.7
1624925886,0.5,64275.6,3777.7,21719.8,0.0,17.9
1624925887,0.4,64275.6,3777.7,21719.6,0.0,27.0
1624925888,0.7,64275.6,3777.7,21744.2,0.0,23.8
1624925889,0.1,64275.6,3777.7,21744.4,0.0,0.4
1624925890,1.0,64275.6,3777.7,21744.3,0.0,0.3
1624925891,0.7,64275.6,3777.7,21743.9,0.0,0.2
1624925892,0.1,64275.6,3777.7,21718.5,0.0,0.5
1624925893,4.3,64275.6,3777.7,21727.1,0.0,6930.2
1624925894,17.3,64275.6,3777.7,21795.1,0.0,19980.6
1624925895,6.1,64275.6,3777.7,21812.8,0.0,19974.2
1624925896,1.3,64275.6,3777.7,21855.9,0.0,20010.1
1624925897,1.5,64275.6,3777.7,21874.4,0.0,19763.1
1624925898,0.9,64275.6,3777.7,21893.0,0.0,19947.5
1624925899,0.8,64275.6,3777.7,21978.6,0.0,7533.0
1624925900,17.9,64275.6,3778.0,22351.1,0.7,21.7
1624925901,24.4,64275.6,3778.7,22339.9,0.7,127.5
1624925902,22.8,64275.6,3778.8,22433.4,19.1,1.6
1624925903,34.9,64275.6,3778.8,22463.8,0.7,1.1
1624925904,21.5,64275.6,3778.8,22502.5,0.0,17056.3
1624925905,16.3,64275.6,3778.9,22697.1,0.0,10765.3
1624925906,7.7,64275.6,3778.9,23027.7,0.0,6202.6
1624925907,4.7,64275.6,3778.9,23121.8,0.0,17062.0
1624925908,2.1,64275.6,3778.9,23123.9,0.0,14430.2
1624925909,3.9,64275.6,3778.9,23112.3,0.0,11824.0
1624925910,13.3,64275.6,3778.9,23128.0,0.0,4834.6
1624925911,6.9,64275.6,3778.9,23128.0,0.0,17052.7
1624925912,1.7,64275.6,3778.9,23127.9,0.0,17053.5
1624925913,7.3,64275.6,3778.9,23138.4,0.0,4880.3
1624925914,3.2,64275.6,3778.9,23138.5,0.0,12180.1
1624925915,1.6,64275.6,3778.9,23138.3,0.0,15481.0
1624925916,9.3,64275.6,3778.9,23140.3,0.0,9762.9
1624925917,7.5,64275.6,3778.9,23144.7,0.0,7383.7
1624925918,2.6,64275.6,3778.9,23144.7,0.0,17052.8
1624925919,2.6,64275.6,3778.9,23149.4,0.0,15952.6
1624925920,6.9,64275.6,3778.9,23230.8,0.0,5152.0
1624925921,5.7,64275.6,3779.0,23231.2,0.0,10488.0
1624925922,1.4,64275.6,3779.0,23231.0,0.0,17150.9
1624925923,3.7,64275.6,3779.0,23231.1,0.0,6048.8
1624925924,4.1,64275.6,3779.0,23337.2,0.0,11043.6
1624925925,0.9,64275.6,3779.0,23393.6,0.0,16901.4
1624925926,4.4,64275.6,3779.0,23725.3,0.0,5111.0
1624925927,4.2,64275.6,3779.0,24051.4,0.0,11964.7
1624925928,2.1,64275.6,3779.0,24213.4,0.0,15717.8
1624925929,5.8,64275.6,3779.0,24384.0,0.8,9669.2
1624925930,4.0,64275.6,3779.0,24707.7,0.0,7404.5
1624925931,0.9,64275.6,3779.0,24713.7,0.0,17052.4
1624925932,4.2,64275.6,3779.0,25039.8,0.0,1973.4
1624925933,1.2,64275.6,3779.0,25087.7,0.0,15082.2
1624925934,3.2,64275.6,3779.0,25372.0,0.0,5535.0
1624925935,5.0,64275.6,3779.0,25636.7,0.0,7554.3
1624925936,1.5,64275.6,3779.0,25644.2,0.0,12258.3
1624925937,4.4,64275.6,3779.0,25974.5,0.0,4799.6
1624925938,0.2,64275.6,3779.0,25974.5,0.0,14493.8
1624925939,4.8,64275.6,3779.0,26308.1,0.0,3257.6
1624925940,3.2,64275.6,3779.0,26514.4,0.0,9840.1
1624925941,2.0,64275.6,3779.1,26522.6,0.0,14468.4
1624925942,4.0,64275.6,3779.1,26854.7,0.0,2671.2
1624925943,0.5,64275.6,3779.1,26854.4,0.0,16584.6
1624925944,3.8,64275.6,3779.1,27188.1,0.0,2738.8
1624925945,1.1,64275.6,3779.1,27226.1,0.0,14696.5
1624925946,3.7,64275.6,3779.1,27544.1,0.0,8558.5
1624925947,3.0,64275.6,3779.1,27696.6,0.0,99.6
1624925948,0.1,64275.6,3779.1,27696.1,0.0,17.9
1624925949,0.8,64275.6,3779.1,27695.8,0.0,0.5
1624925950,0.2,64275.6,3779.1,27696.0,0.0,0.5
1624925951,1.4,64275.6,3779.1,27696.1,7.4,2.9
1624925952,0.3,64275.6,3779.1,27696.9,0.0,1.0
1624925953,0.6,64275.6,3779.1,27697.3,0.0,0.8
1624925954,11.6,64275.6,3779.1,27772.3,0.8,211.5
1624925955,0.6,64275.6,3779.1,27792.8,0.0,1582.8
1624925956,0.7,64275.6,3779.2,27819.7,0.0,3257.3
1624925957,0.6,64275.6,3779.2,27819.7,0.0,2579.6
1624925958,1.4,64275.6,3779.2,27917.8,0.0,9731.3
1624925959,1.1,64275.6,3779.2,27892.1,0.0,12864.3
1624925960,11.9,64275.6,3779.2,28086.3,0.0,4248.2
1624925961,9.5,64275.6,3779.2,28501.9,0.0,171.0
1624925962,0.4,64275.6,3779.2,28501.9,0.0,6563.3
1624925963,0.5,64275.6,3779.2,28502.8,0.0,7767.2
1624925964,2.1,64275.6,3779.2,28603.2,0.0,6341.0
1624925965,0.4,64275.6,3779.2,28603.2,0.0,10330.7
1624925966,3.6,64275.6,3779.2,28857.2,0.0,3031.4
1624925967,3.6,64275.6,3779.2,29191.5,0.0,484.6
1624925968,0.2,64275.6,3779.2,29191.5,0.0,5929.2
1624925969,1.2,64275.6,3779.2,29191.7,0.0,8660.5
1624925970,1.7,64275.6,3779.2,29289.7,0.0,5145.7
1624925971,1.2,64275.6,3779.2,29289.7,0.0,11332.9
