record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
108,1624925973,203.4,1606890.0000000005,98446.90000000001,672550.6,35624.40000000001,72417.90000000001
109,1624925974,200.7,1606890.0000000005,98452.3,674477.7999999999,11998.499999999996,89415.50000000001
110,1624925975,150.0,1606890.0000000005,98457.0,676084.0,2754.2000000000007,61760.8
111,1624925976,110.80000000000001,1606890.0000000005,98461.6,677730.4,5084.9,70376.8
112,1624925977,151.5,1606890.0000000005,98463.90000000001,679698.7,11323.4,51270.600000000006
113,1624925978,77.89999999999996,1606890.0000000005,98464.3,680554.7,2385.4,60781.8
114,1624925979,65.3,1606890.0000000005,98464.59999999999,681306.0000000001,9839.9,63728.90000000001
115,1624925980,71.0,1606890.0000000005,98464.7,681918.9000000001,4943.0,63306.799999999996
116,1624925981,102.99999999999999,1606890.0000000005,98465.79999999999,683859.2999999999,2490.9,60630.49999999999
117,1624925982,59.3,1606890.0000000005,98466.9,685261.2999999999,6049.3,62703.49999999999
118,1624925983,59.1,1606890.0000000005,98467.99999999999,685723.2999999999,5725.7,58459.49999999999
119,1624925984,93.90000000000002,1606890.0000000005,98469.2,686937.7,6825.3,58099.299999999996
120,1624925985,146.29999999999998,1606890.0000000005,98469.6,689393.1999999998,4773.000000000001,61493.600000000006
121,1624925986,72.2,1606890.0000000005,98478.9,690617.4000000001,5769.6,71076.5
122,1624925987,110.09999999999995,1606890.0000000005,98484.79999999999,691683.2,6361.100000000001,57895.7
123,1624925988,150.39999999999998,1606890.0000000005,98490.2,694722.2000000001,4948.7,63798.700000000004
124,1624925989,114.1,1606890.0000000005,98495.1,696694.2,12740.5,109700.90000000001
125,1624925990,93.40000000000002,1606890.0000000005,98495.4,698123.6,127063.3,180198.09999999998
126,1624925991,82.50000000000003,1606890.0000000005,98495.4,699996.5,104050.6,130214.10000000002
127,1624925992,55.9,1606890.0000000005,98498.40000000001,701325.9999999999,2210.0000000000005,66003.5
128,1624925993,86.6,1606890.0000000005,98503.1,702075.5,7122.099999999999,60061.899999999994
129,1624925994,108.90000000000002,1606890.0000000005,98509.1,702491.0000000001,7475.8,60975.29999999999
130,1624925995,133.1,1606890.0000000005,98510.6,704098.6000000001,15.600000000000001,65347.700000000004
131,1624925996,51.00000000000001,1606890.0000000005,98510.80000000002,704983.3,3633.5,64600.30000000001
132,1624925997,68.39999999999998,1606890.0000000005,98515.40000000001,706458.2000000002,7251.799999999999,69408.6
133,1624925998,67.8,1606890.0000000005,98519.00000000003,707639.4000000001,6605.099999999999,73465.9
134,1624925999,92.10000000000002,1606890.0000000005,98525.10000000002,708948.8,7693.5,69551.7
135,1624926000,93.3,1606890.0000000005,98554.10000000002,710375.3,17072.600000000002,57181.200000000004
136,1624926001,159.00000000000003,1606890.0000000005,98577.40000000001,712787.1000000001,99709.70000000001,58673.59999999999
137,1624926002,196.00000000000003,1606890.0000000005,98592.6,714533.2000000002,30877.8,66485.3
138,1624926003,159.40000000000003,1606890.0000000005,98598.90000000001,716653.4000000001,10227.9,60611.8
139,1624926004,153.59999999999997,1606890.0000000005,98606.30000000002,717808.1000000002,86609.69999999998,71836.49999999999
140,1624926005,105.0,1606890.0000000005,98609.60000000002,718539.6999999998,150066.90000000002,108024.90000000002
141,1624926006,142.20000000000005,1606890.0000000005,98611.10000000002,720776.9999999999,147701.8,101936.9
142,1624926007,115.50000000000001,1606890.0000000005,98612.90000000002,721961.8,169036.7,87511.99999999999
143,1624926008,100.79999999999998,1606890.0000000005,98617.8,724028.5999999997,53204.0,67315.30000000002
144,1624926009,146.70000000000002,1606890.0000000005,98625.9,725663.6999999998,10106.899999999998,63923.899999999994
145,1624926010,149.10000000000002,1606890.0000000005,98632.4,726374.0,10362.299999999997,62608.899999999994
146,1624926011,118.6,1606890.0000000005,98635.29999999999,726875.8999999999,7979.6,70027.29999999999
147,1624926012,127.9,1606890.0000000005,98636.3,728272.7999999999,12624.2,47755.1
148,1624926013,82.30000000000003,1606890.0000000005,98636.50000000001,728902.0,13040.699999999999,60202.0
149,1624926014,43.0,1606890.0000000005,98636.70000000001,729868.1000000001,3788.2000000000007,69841.40000000001
150,1624926015,42.800000000000004,1606890.0000000005,98637.4,731103.7999999999,5860.1,53559.9
151,1624926016,79.8,1606890.0000000005,98637.99999999999,731753.6999999997,12737.400000000001,61787.99999999999
152,1624926017,48.199999999999996,1606890.0000000005,98638.19999999998,732402.8999999999,13947.9,70024.8
153,1624926018,87.5,1606890.0000000005,98638.79999999997,732978.0000000001,8342.9,54374.600000000006
154,1624926019,54.900000000000006,1606890.0000000005,98643.69999999997,733751.3,15384.9,58100.700000000004
155,1624926020,106.3,1606890.0000000005,98647.59999999996,734670.0000000001,15909.300000000001,66382.20000000001
156,1624926021,113.50000000000001,1606890.0000000005,98700.39999999998,736111.6,3803.1,69816.20000000001
157,1624926022,84.00000000000001,1606890.0000000005,98710.49999999999,737002.0000000001,12697.6,64740.2
158,1624926023,167.49999999999997,1606890.0000000005,98754.59999999999,738177.2,161634.8,56654.399999999994
159,1624926024,191.19999999999996,1606890.0000000005,98766.5,738753.7000000001,85701.3,62638.40000000001
160,1624926025,185.5,1606890.0000000005,98775.2,742052.8000000002,11003.899999999998,64485.0
161,1624926026,142.5,1606890.0000000005,98782.49999999999,743381.1000000001,107721.80000000002,89261.29999999999
162,1624926027,108.4,1606890.0000000005,98785.3,744339.2,131446.8,125052.8
163,1624926028,102.99999999999997,1606890.0000000005,98786.5,745096.4000000001,14943.3,81400.0
164,1624926029,102.1,1606890.0000000005,98789.49999999999,746010.8000000002,14715.9,65473.5
165,1624926030,139.2,1606890.0000000005,98792.59999999999,747049.6000000001,8025.1,63105.7
166,1624926031,161.5,1606890.0000000005,98793.59999999999,748093.7,12599.699999999999,67420.50000000001
167,1624926032,110.00000000000001,1606890.0000000005,98793.9,748631.2000000001,16701.4,58095.40000000001
168,1624926033,74.0,1606890.0000000005,98793.9,749473.0000000001,2693.5,60839.7
169,1624926034,91.5,1606890.0000000005,98794.4,750623.0,13423.5,60345.40000000001
170,1624926035,44.099999999999994,1606890.0000000005,98794.5,751480.4000000001,5089.0,69720.0
171,1624926036,33.7,1606890.0000000005,98794.4,751537.8,24133.2,50136.3
172,1624926037,47.2,1606890.0000000005,98794.79999999999,751666.3,7146.3,75671.59999999999
173,1624926038,92.60000000000002,1606890.0000000005,98794.99999999999,752501.3000000002,26543.4,42547.5
174,1624926039,59.6,1606890.0000000005,98795.09999999999,753470.1,10106.4,59823.7
175,1624926040,76.60000000000001,1606890.0000000005,98795.09999999999,754435.1000000001,14504.8,50878.9
176,1624926041,82.6,1606890.0000000005,98795.40000000001,755118.4,15092.0,44499.20000000001
177,1624926042,109.2,1606890.0000000005,98795.5,755924.8000000002,12.8,49221.799999999996
178,1624926043,47.50000000000001,1606890.0000000005,98795.69999999998,756421.3999999999,15.0,40935.600000000006
179,1624926044,59.199999999999996,1606890.0000000005,98796.09999999998,756579.6,17.5,21592.5
180,1624926045,37.699999999999996,1606890.0000000005,98796.09999999998,756619.1999999998,3.3,46797.9
181,1624926046,54.599999999999994,1606890.0000000005,98796.29999999999,756705.5999999999,5.3,16847.7
182,1624926047,23.299999999999994,1606890.0000000005,98796.4,756721.7,9.4,51156.99999999999
183,1624926048,42.29999999999998,1606890.0000000005,98796.59999999999,757139.8,609.3,19369.3
184,1624926049,22.099999999999994,1606890.0000000005,98796.59999999999,757207.7000000001,6.8,18152.300000000003
185,1624926050,24.299999999999997,1606890.0000000005,98796.7,757193.5999999999,6.2,41.1
186,1624926051,16.400000000000002,1606890.0000000005,98796.79999999999,757229.3999999999,1.2,11.1
187,1624926052,21.599999999999998,1606890.0000000005,98796.99999999999,757281.3999999998,3.3,12.6
188,1624926053,12.500000000000002,1606890.0000000005,98797.09999999998,757281.8,4.6,19.599999999999998
189,1624926054,21.4,1606890.0000000005,98797.19999999998,757257.2000000002,11.7,35.2
190,1624926055,22.70000000000001,1606890.0000000005,98797.29999999999,757235.1000000002,1.2,11.5
191,1624926056,378.09999999999997,1606890.0000000005,98799.5,757898.1,3320.5000000000005,2531.1000000000004
192,1624926057,573.9999999999999,1606890.0000000005,98800.50000000001,758782.1,3840.1,3106.9999999999995
193,1624926058,226.79999999999995,1606890.0000000005,98800.60000000002,759107.9,774.4,823.1
194,1624926059,143.0,1606890.0000000005,98801.30000000002,759579.6,1975.8999999999999,1717.4000000000005
195,1624926060,354.79999999999995,1606890.0000000005,98806.29999999997,759887.9999999999,1644.2,1236.3
196,1624926061,307.20000000000005,1606890.0000000005,98820.00000000001,760328.5,722.0000000000001,567.8999999999999
197,1624926062,185.2,1606890.0000000005,98822.79999999999,760504.6,409.8,409.3
198,1624926063,75.5,1606890.0000000005,98848.7,760562.2000000001,357.70000000000005,2269.7999999999997
199,1624926064,164.80000000000004,1606890.0000000005,98852.8,760815.7000000001,201418.3,1360.1000000000001
200,1624926065,508.49999999999994,1606890.0000000005,98855.90000000001,761622.0,121529.2,62858.59999999999
201,1624926066,33.199999999999996,1606890.0000000005,98856.4,761778.1,103088.1,56525.8
202,1624926067,23.800000000000008,1606890.0000000005,98857.09999999999,761993.8000000002,16.5,37.1
203,1624926068,86.4,1606890.0000000005,98861.40000000001,762579.9,307.0,476.90000000000003
204,1624926069,285.40000000000003,1606890.0000000005,98861.99999999999,762992.4999999999,2031.6000000000004,1535.4000000000003
205,1624926070,373.7,1606890.0000000005,98864.0,763600.6999999998,3831.5999999999995,5421.099999999999
206,1624926071,258.20000000000005,1606890.0000000005,98865.30000000002,763925.2999999999,718.0,1636.2
207,1624926072,362.0,1606890.0000000005,98867.79999999999,764318.0,4211.0,5046.3
208,1624926073,302.7,1606890.0000000005,98869.40000000001,764633.2999999999,4037.3999999999996,5370.400000000001
209,1624926074,170.0,1606890.0000000005,98870.79999999999,764780.3,749.5,1272.8
210,1624926075,394.4000000000001,1606890.0000000005,98866.60000000003,766080.1,4849.4,6025.3
211,1624926076,252.50000000000003,1606890.0000000005,98866.30000000002,766336.7000000001,3995.9,5308.200000000001
212,1624926077,185.6,1606890.0000000005,98866.90000000002,766472.5000000001,619.6000000000001,934.9
213,1624926078,277.19999999999993,1606890.0000000005,98868.00000000001,766806.9999999999,4225.200000000001,5624.7
214,1624926079,155.60000000000002,1606890.0000000005,98869.0,766921.9000000001,2471.6999999999994,4280.5
215,1624926080,200.4,1606890.0000000005,98870.7,766968.8999999999,2459.4000000000005,2224.7
216,1624926081,235.20000000000002,1606890.0000000005,98872.29999999997,767187.7000000001,4204.5,5417.0
217,1624926082,180.89999999999998,1606890.0000000005,98873.80000000002,767330.8000000002,3978.799999999999,5418.200000000001
218,1624926083,189.00000000000003,1606890.0000000005,98874.40000000001,767518.5000000001,790.8000000000001,1037.3
219,1624926084,241.1,1606890.0000000005,98876.20000000001,767738.1,4035.700000000001,5413.999999999999
220,1624926085,151.0,1606890.0000000005,98877.69999999998,767795.6,3891.7000000000003,4847.700000000001
221,1624926086,179.29999999999998,1606890.0000000005,98879.00000000001,767856.2999999999,747.1,1236.8999999999996
222,1624926087,207.29999999999995,1606890.0000000005,98880.70000000003,767964.7000000003,4314.4,5499.599999999999
223,1624926088,153.79999999999998,1606890.0000000005,98881.70000000001,768130.8999999999,2362.7,4249.7
224,1624926089,208.79999999999995,1606890.0000000005,98882.79999999999,768277.3999999998,2536.6000000000004,2079.8999999999996
225,1624926091,266.2,1606890.0000000005,98873.5,768616.1,4847.0,6610.299999999999
226,1624926092,129.2,1606890.0000000005,98868.50000000001,768711.8,1962.2,3278.2000000000003
227,1624926093,229.79999999999998,1606890.0000000005,98869.20000000001,768835.2000000001,2944.7999999999997,3093.6
228,1624926094,215.10000000000002,1606890.0000000005,98870.5,769046.6999999997,4114.0,5494.099999999999
229,1624926095,144.20000000000005,1606890.0000000005,98872.29999999999,769277.0,3793.5000000000005,4869.3
230,1624926096,178.80000000000004,1606890.0000000005,98872.99999999999,769401.7,836.9999999999999,1301.6999999999998
231,1624926097,195.9,1606890.0000000005,98874.59999999998,769539.9000000001,4304.4,5425.700000000001
232,1624926098,180.40000000000003,1606890.0000000005,98876.19999999998,769660.5,4080.4,5240.7
233,1624926099,155.8,1606890.0000000005,98876.9,769798.3,637.4000000000001,988.8999999999997
234,1624926100,147.00000000000003,1606890.0000000005,98879.50000000001,770141.6999999998,2542.7,4538.7
235,1624926101,416.19999999999993,1606890.0000000005,98888.30000000002,773088.7,2227.9,19097.6
236,1624926102,96.00000000000004,1606890.0000000005,98893.4,773859.3999999999,27697.800000000003,57364.20000000002
237,1624926103,103.5,1606890.0000000005,98895.99999999999,774227.5,10711.3,48780.899999999994
238,1624926104,89.0,1606890.0000000005,98897.09999999998,774379.1,16301.5,46240.5
239,1624926105,62.30000000000001,1606890.0000000005,98909.59999999999,774503.3,18417.800000000003,52114.40000000001
240,1624926106,89.49999999999997,1606890.0000000005,98911.49999999999,774649.2000000001,10584.599999999999,56636.00000000001
241,1624926107,52.70000000000002,1606890.0000000005,98914.29999999999,775133.2999999999,20084.2,55771.399999999994
242,1624926108,76.39999999999998,1606890.0000000005,98915.9,775749.9,75377.09999999999,46229.8
243,1624926109,115.69999999999999,1606890.0000000005,98917.7,776610.7,66214.99999999999,53901.39999999999
244,1624926110,174.19999999999996,1606890.0000000005,98919.2,777774.3,22771.9,48703.299999999996
245,1624926111,203.80000000000004,1606890.0000000005,98921.29999999999,779017.1999999998,7587.900000000001,55244.59999999999
246,1624926112,190.90000000000003,1606890.0000000005,98925.29999999997,780982.5999999997,20077.8,56758.4
