timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1628095278,8.1,64275.6,5371.0,55714.5,20.7,23.4
1628095279,10.9,64275.6,5371.0,55714.6,155.6,25.3
1628095280,8.0,64275.6,5371.0,55716.6,157.5,32.8
1628095281,8.1,64275.6,5371.0,55714.6,45.4,42.2
1628095282,7.4,64275.6,5371.0,55714.7,25.1,25.9
1628095283,7.2,64275.6,5371.0,55714.6,21.8,48.6
1628095284,7.3,64275.6,5371.0,55714.6,22.6,40.1
1628095285,9.3,64275.6,5371.0,55714.7,156.2,25.4
1628095286,6.6,64275.6,5371.0,55714.6,18.9,20.8
1628095287,8.1,64275.6,5371.2,55723.4,108.8,3671.7
1628095288,9.1,64275.6,5371.2,55723.4,107.4,5111.7
1628095289,7.9,64275.6,5371.2,55724.0,19.1,20.6
1628095290,6.6,64275.6,5371.2,55723.8,20.6,22.6
1628095291,8.2,64275.6,5371.2,55723.8,110.5,88.3
1628095292,7.0,64275.6,5371.2,55723.9,21.4,23.4
1628095293,9.1,64275.6,5371.2,55724.1,22.2,43.4
1628095294,7.9,64275.6,5371.2,55723.9,156.8,24.0
1628095295,7.0,64275.6,5371.2,55723.9,20.4,22.4
1628095296,7.3,64275.6,5371.2,55723.9,19.7,22.7
1628095297,6.7,64275.6,5371.2,55723.9,18.8,27.5
1628095298,6.8,64275.6,5371.2,55723.9,20.1,39.7
1628095299,8.9,64275.6,5371.2,55723.9,18.6,20.7
1628095300,6.2,64275.6,5371.2,55723.9,19.7,37.5
1628095301,8.4,64275.6,5371.2,55723.9,22.2,31.9
1628095302,7.4,64275.6,5371.2,55724.0,22.9,70.3
1628095303,7.1,64275.6,5371.2,55724.0,39.7,25.5
1628095304,6.7,64275.6,5371.2,55724.0,37.0,23.4
1628095305,6.6,64275.6,5371.2,55723.9,20.5,22.4
1628095306,6.7,64275.6,5371.2,55724.0,19.7,22.3
1628095307,7.0,64275.6,5371.2,55724.0,18.2,20.1
1628095308,7.3,64275.6,5371.2,55724.0,18.6,20.9
1628095309,11.7,64275.6,5371.2,55724.0,244.4,26.8
1628095310,6.5,64275.6,5371.2,55724.0,67.9,21.7
1628095311,7.7,64275.6,5371.2,55724.1,45.3,32.2
1628095312,7.8,64275.6,5371.2,55724.1,22.0,49.7
1628095313,6.6,64275.6,5371.2,55724.1,32.7,29.8
1628095314,7.1,64275.6,5371.2,55724.1,20.5,27.0
1628095315,8.8,64275.6,5371.2,55724.3,158.8,39.4
1628095316,6.7,64275.6,5371.2,55724.1,35.2,22.4
1628095317,6.4,64275.6,5371.2,55724.1,20.5,68.0
1628095318,7.0,64275.6,5371.2,55724.1,36.1,22.5
1628095319,8.3,64275.6,5371.2,55724.1,47.4,38.8
1628095320,6.2,64275.6,5371.2,55724.5,19.8,22.7
