timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1624923570,1.0,64275.6,4483.8,27434.2,1.1,1.6
1624923571,0.1,64275.6,4483.8,27434.5,0.3,0.3
1624923572,0.2,64275.6,4483.8,27434.2,0.3,0.2
1624923573,0.3,64275.6,4483.8,27434.4,0.3,0.3
1624923574,0.4,64275.6,4483.8,27438.4,1.7,7.8
1624923575,0.1,64275.6,4483.8,27434.4,0.3,0.3
1624923576,1.9,64275.6,4483.8,27434.4,0.5,0.5
1624923577,0.4,64275.6,4483.8,27434.5,1.5,0.4
1624923578,0.1,64275.6,4483.8,27434.5,0.3,0.3
1624923579,0.2,64275.6,4483.8,27434.8,0.6,0.6
1624923580,0.3,64275.6,4483.8,27434.5,0.4,0.3
1624923581,0.1,64275.6,4483.8,27434.8,0.3,0.4
1624923582,0.3,64275.6,4483.8,27434.6,0.4,0.5
1624923583,0.2,64275.6,4483.8,27434.6,0.3,0.5
1624923584,0.3,64275.6,4483.8,27434.9,1.1,0.4
1624923585,0.5,64275.6,4483.8,27434.6,0.6,7.7
1624923586,1.6,64275.6,4483.8,27434.7,0.3,0.4
1624923587,0.1,64275.6,4483.8,27434.6,0.3,0.4
1624923588,0.2,64275.6,4483.8,27434.6,0.4,0.4
1624923589,0.2,64275.6,4483.8,27441.0,0.6,0.6
1624923590,0.2,64275.6,4483.8,27434.5,0.3,0.4
1624923591,0.2,64275.6,4483.8,27434.6,0.3,0.2
1624923592,0.2,64275.6,4483.8,27434.6,1.7,0.4
1624923593,0.6,64275.6,4483.8,27434.6,0.3,0.4
1624923594,0.2,64275.6,4483.8,27439.0,0.4,0.5
1624923595,0.4,64275.6,4483.8,27434.6,1.6,7.7
1624923596,2.1,64275.6,4483.8,27434.8,0.4,0.5
1624923597,0.1,64275.6,4483.8,27434.6,0.4,0.5
1624923598,0.1,64275.6,4483.8,27434.6,0.4,0.4
1624923599,0.1,64275.6,4483.8,27436.8,0.4,0.4
1624923600,0.5,64275.6,4483.8,27434.6,0.3,0.3
1624923601,0.1,64275.6,4483.8,27434.8,0.6,0.7
1624923602,0.4,64275.6,4483.9,27434.6,0.4,0.5
1624923603,0.4,64275.6,4483.9,27434.9,0.3,0.2
1624923604,0.2,64275.6,4483.9,27434.9,0.3,0.2
1624923605,0.5,64275.6,4483.9,27435.0,2.4,23.7
1624923606,1.7,64275.6,4483.9,27434.8,0.3,0.2
1624923607,0.1,64275.6,4483.9,27434.9,1.6,0.4
1624923608,0.1,64275.6,4483.9,27434.9,0.3,0.3
1624923609,0.1,64275.6,4483.9,27434.9,0.6,0.7
1624923610,0.3,64275.6,4483.9,27434.9,0.3,0.2
1624923611,0.4,64275.6,4483.9,27435.2,0.7,0.6
1624923612,0.3,64275.6,4483.9,27434.9,0.3,0.2
1624923613,0.1,64275.6,4483.9,27434.9,0.3,0.3
1624923614,0.2,64275.6,4483.9,27434.9,0.3,0.4
1624923615,0.4,64275.6,4483.9,27434.9,1.8,7.6
1624923616,2.3,64275.6,4483.9,27434.6,0.5,0.5
1624923617,0.2,64275.6,4483.9,27435.0,0.3,0.4
1624923618,0.1,64275.6,4483.9,27435.0,0.6,0.7
1624923619,0.1,64275.6,4483.9,27435.0,0.4,0.4
1624923620,0.5,64275.6,4483.9,27435.0,0.3,0.3
1624923621,0.2,64275.6,4483.9,27435.1,0.4,0.4
1624923622,0.4,64275.6,4483.9,27435.2,1.6,0.4
1624923623,0.2,64275.6,4483.9,27435.0,0.6,0.8
1624923624,0.2,64275.6,4483.9,27435.0,0.4,0.4
1624923625,0.3,64275.6,4483.9,27435.2,1.7,7.6
1624923626,2.1,64275.6,4483.9,27434.8,0.3,0.4
1624923627,0.2,64275.6,4483.9,27435.0,0.4,0.4
1624923628,0.1,64275.6,4483.9,27435.0,0.5,0.4
1624923629,0.1,64275.6,4483.9,27435.0,0.3,0.2
1624923630,0.5,64275.6,4483.9,27435.0,10.4,6.8
1624923631,0.2,64275.6,4483.9,27435.3,0.4,0.6
1624923632,0.5,64275.6,4483.9,27435.2,0.7,0.5
1624923633,0.4,64275.6,4483.9,27435.2,0.3,0.4
1624923634,0.6,64275.6,4483.9,27435.2,0.3,0.4
1624923635,0.4,64275.6,4484.0,27435.2,1.7,7.7
1624923636,1.4,64275.6,4484.0,27435.3,0.7,0.7
1624923637,0.1,64275.6,4484.0,27435.3,1.5,0.3
1624923638,0.2,64275.6,4484.0,27435.3,0.3,0.4
