timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627344658,1.4,64275.6,4996.0,54950.8,4.2,2.8
1627344659,0.4,64275.6,4996.0,54950.8,1.2,0.8
1627344660,1.1,64275.6,4996.0,54951.0,20.8,2.6
1627344661,0.6,64275.6,4996.0,54950.7,2.5,8.8
1627344662,0.5,64275.6,4996.0,54950.8,1.1,0.9
1627344663,0.5,64275.6,4996.0,54950.8,1.3,1.1
1627344664,5.1,64275.6,4997.4,55015.4,93.6,85.8
1627344665,13.3,64275.6,4997.4,55096.6,17.3,15.4
1627344666,18.2,64275.6,4997.4,55224.6,3.5,5.3
1627344667,9.3,64275.6,4997.4,55254.9,7.3,10.7
1627344668,6.3,64275.6,4997.4,55286.6,305.5,15834.8
1627344669,10.7,64275.6,4997.4,55312.6,332.8,17162.7
1627344670,0.9,64275.6,4997.4,55331.0,336.2,17177.0
1627344671,1.1,64275.6,4997.4,55347.1,336.8,17158.5
1627344672,1.3,64275.6,4997.4,55365.4,335.1,17171.2
1627344673,1.4,64275.6,4997.4,55384.0,339.8,17179.5
1627344674,0.8,64275.6,4997.4,55399.8,326.4,16904.5
1627344675,0.7,64275.6,4997.4,55417.6,335.9,17170.1
1627344676,1.6,64275.6,4997.4,55436.2,336.5,17164.6
1627344677,2.7,64275.6,4997.4,55601.7,32.9,2100.3
1627344678,30.6,64275.6,4997.4,55672.3,4.0,11.3
1627344679,19.6,64275.6,4998.5,55761.0,22.6,95.7
1627344680,20.2,64275.6,4998.8,55801.0,22.4,1607.2
1627344681,1.4,64275.6,4998.8,55826.6,7.0,53.4
1627344682,2.4,64275.6,4998.8,55836.2,18.2,22.0
1627344683,0.6,64275.6,4998.8,55836.5,1.1,0.8
1627344684,3.3,64275.6,4998.8,55813.9,26.8,55.0
1627344685,10.1,64275.6,4998.8,55789.5,72.1,2636.9
1627344686,16.3,64275.6,4998.8,55818.1,84.1,3415.1
1627344687,1.9,64275.6,4998.8,55818.1,16.0,863.6
1627344688,1.7,64275.6,4998.8,55818.4,3.5,0.9
1627344689,0.6,64275.6,4998.8,55818.4,2.4,2.6
1627344690,1.4,64275.6,4998.8,55818.4,20.7,2.5
1627344691,0.7,64275.6,4998.8,55818.3,4.4,2.4
1627344692,0.7,64275.6,4998.8,55818.1,2.1,9.0
1627344693,0.6,64275.6,4998.8,55818.2,1.1,0.9
1627344694,0.4,64275.6,4998.8,55818.2,1.2,1.0
1627344695,0.4,64275.6,4998.8,55818.2,1.1,0.7
1627344696,1.6,64275.6,4998.8,55818.2,1.0,0.6
1627344697,0.9,64275.6,4998.8,55818.2,1.1,0.7
1627344698,1.0,64275.6,4998.8,55818.2,1.0,0.7
1627344699,0.6,64275.6,4998.8,55818.2,1.9,1.1
1627344700,0.4,64275.6,4998.8,55818.2,1.1,1.0
1627344701,0.6,64275.6,4998.8,55818.1,0.9,0.9
1627344702,1.1,64275.6,4998.8,55818.3,2.5,9.1
1627344703,1.0,64275.6,4998.8,55818.8,3.6,0.9
1627344704,0.6,64275.6,4998.8,55818.8,1.3,3.0
1627344705,0.3,64275.6,4998.8,55818.8,1.3,0.9
1627344706,1.3,64275.6,4998.8,55818.9,1.8,2.2
1627344707,0.4,64275.6,4998.8,55819.7,1.3,0.9
1627344708,1.2,64275.6,4998.8,55819.9,3.6,2.5
1627344709,1.1,64275.6,4998.9,55821.3,19.2,3.9
1627344710,0.7,64275.6,4998.9,55858.2,4.3,26.9
1627344711,0.6,64275.6,4998.9,55858.6,1.3,1.1
1627344712,0.6,64275.6,4998.9,55845.0,2.6,8.8
1627344713,0.9,64275.6,4998.9,55819.1,11.9,7.8
1627344714,0.4,64275.6,4998.9,55819.1,5.4,1.4
1627344715,0.4,64275.6,4998.9,55819.1,0.9,0.6
1627344716,1.8,64275.6,4998.9,55819.1,17.6,1.6
1627344717,1.1,64275.6,4998.9,55819.0,0.9,0.5
1627344718,1.6,64275.6,4998.9,55819.0,3.7,1.8
1627344719,0.5,64275.6,4998.9,55819.0,1.7,1.0
1627344720,1.1,64275.6,4998.9,55819.4,20.8,2.5
1627344721,0.6,64275.6,4998.9,55819.0,1.2,0.9
1627344722,0.7,64275.6,4998.9,55819.0,2.5,8.8
1627344723,0.5,64275.6,4998.9,55819.0,1.1,0.8
1627344724,0.3,64275.6,4998.9,55819.1,1.3,0.8
1627344725,0.4,64275.6,4998.9,55819.1,1.1,0.7
1627344726,1.3,64275.6,4998.9,55819.0,0.9,0.6
1627344727,0.4,64275.6,4998.9,55819.0,1.0,0.8
1627344728,1.4,64275.6,4998.9,55819.0,1.0,0.7
1627344729,0.6,64275.6,4998.9,55818.9,2.4,1.6
1627344730,0.4,64275.6,4998.9,55818.9,1.0,0.7
1627344731,0.6,64275.6,4998.9,55818.8,1.1,0.9
1627344732,0.9,64275.6,4998.9,55819.1,2.3,8.7
1627344733,1.0,64275.6,4998.9,55818.9,3.7,1.0
1627344734,0.4,64275.6,4998.9,55818.9,1.1,0.6
1627344735,0.3,64275.6,4998.9,55818.9,1.2,0.9
1627344736,1.2,64275.6,4998.9,55819.3,3.1,4.1
1627344737,0.4,64275.6,4998.9,55818.9,1.2,1.2
1627344738,1.4,64275.6,4998.9,55818.9,23.0,7.3
1627344739,0.9,64275.6,4998.9,55818.9,1.8,1.2
1627344740,0.4,64275.6,4998.9,55818.9,1.2,0.8
1627344741,0.6,64275.6,4998.9,55818.6,1.1,0.7
1627344742,0.6,64275.6,4998.9,55818.4,2.5,8.6
1627344743,0.6,64275.6,4998.9,55818.3,1.6,0.8
1627344744,0.9,64275.6,4998.9,55818.3,51.0,30.1
1627344745,0.4,64275.6,4998.9,55816.4,1.5,1.1
1627344746,2.1,64275.6,4998.9,55811.1,17.6,1.6
1627344747,0.9,64275.6,4998.9,55810.4,0.9,0.7
1627344748,1.2,64275.6,4998.9,55810.4,3.9,1.2
1627344749,0.5,64275.6,4998.9,55810.4,1.6,1.0
1627344750,1.2,64275.6,4998.9,55810.4,20.7,2.6
1627344751,0.6,64275.6,4998.9,55811.9,2.5,1.5
1627344752,0.8,64275.6,4998.9,55811.6,3.8,9.7
1627344753,0.7,64275.6,4998.9,55836.1,5.1,25.0
1627344754,0.5,64275.6,4998.9,55836.2,1.6,1.3
1627344755,0.6,64275.6,4998.9,55836.2,1.0,0.7
1627344756,1.4,64275.6,4998.9,55835.9,1.0,0.7
1627344757,0.3,64275.6,4998.9,55810.5,1.3,1.0
1627344758,1.0,64275.6,4998.9,55809.9,0.9,0.7
1627344759,0.6,64275.6,4998.9,55810.5,1.9,1.3
1627344760,0.8,64275.6,4998.9,55810.5,0.9,0.7
1627344761,0.6,64275.6,4998.9,55810.3,1.3,2.2
1627344762,1.1,64275.6,4998.9,55810.5,2.3,8.8
1627344763,0.6,64275.6,4998.9,55810.8,3.8,1.3
1627344764,0.7,64275.6,4998.9,55811.8,2.7,4.4
1627344765,0.6,64275.6,4998.9,55824.1,4.4,4.6
1627344766,1.3,64275.6,4998.9,55826.1,3.2,2.7
1627344767,0.6,64275.6,4998.9,55850.1,4.2,24.6
1627344768,1.7,64275.6,4998.9,55850.2,15.6,2.7
1627344769,0.4,64275.6,4998.9,55825.2,2.0,1.3
1627344770,0.4,64275.6,4998.9,55811.2,1.9,3.9
1627344771,0.6,64275.6,4998.9,55811.5,1.2,1.0
1627344772,0.7,64275.6,4998.9,55810.9,2.5,8.7
1627344773,0.3,64275.6,4998.9,55810.9,5.3,1.2
1627344774,0.8,64275.6,4998.9,55810.9,0.9,0.6
1627344775,0.4,64275.6,4998.9,55811.0,1.2,1.2
1627344776,1.9,64275.6,4998.9,55810.9,17.5,1.8
1627344777,0.6,64275.6,4998.9,55811.0,1.1,1.1
1627344778,1.0,64275.6,4998.9,55811.0,3.6,1.9
1627344779,0.7,64275.6,4998.9,55811.0,1.8,1.0
