timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1627344658,1.0,64275.6,4889.5,54971.8,2.9,2.4
1627344659,0.5,64275.6,4889.5,54972.0,1.1,0.9
1627344660,0.9,64275.6,4889.5,54971.8,1.1,1.0
1627344661,0.4,64275.6,4889.5,54972.0,4.0,8.7
1627344662,1.9,64275.6,4889.5,54971.6,11.6,7.5
1627344663,0.7,64275.6,4889.5,54971.8,1.0,0.8
1627344664,0.4,64275.6,4889.5,54971.9,0.9,0.7
1627344665,0.3,64275.6,4889.5,54971.9,1.1,1.0
1627344666,0.9,64275.6,4889.5,54971.9,0.9,0.8
1627344667,0.3,64275.6,4889.5,54971.9,1.1,0.7
1627344668,1.0,64275.6,4889.5,54971.9,1.1,0.9
1627344669,0.5,64275.6,4889.5,54972.0,1.1,0.8
1627344670,0.4,64275.6,4889.5,54971.9,1.1,1.0
1627344671,0.4,64275.6,4889.5,54972.2,2.3,8.4
1627344672,1.8,64275.6,4889.5,54972.2,1.0,0.9
1627344673,0.7,64275.6,4889.5,54972.4,2.3,0.8
1627344674,1.4,64275.6,4889.5,54972.4,17.5,1.5
1627344675,0.4,64275.6,4889.5,54972.4,1.1,0.9
1627344676,0.4,64275.6,4889.5,54972.4,3.8,1.2
1627344677,0.3,64275.6,4889.5,54972.4,1.4,1.3
1627344678,0.5,64275.6,4889.5,54972.3,1.0,0.9
1627344679,0.6,64275.6,4889.5,54972.4,1.0,0.8
1627344680,0.7,64275.6,4889.5,54972.4,0.9,0.7
1627344681,0.4,64275.6,4889.5,54972.7,2.6,8.3
1627344682,2.2,64275.6,4889.6,54972.3,15.7,2.3
1627344683,1.5,64275.6,4889.6,54972.9,64.2,31.0
1627344684,0.8,64275.6,4889.6,54972.5,1.0,0.7
1627344685,0.3,64275.6,4889.6,54972.5,1.7,2.2
1627344686,0.4,64275.6,4889.6,54972.5,1.5,1.3
1627344687,0.4,64275.6,4889.6,54972.5,1.2,1.0
1627344688,0.6,64275.6,4889.6,54972.6,2.2,0.7
1627344689,0.4,64275.6,4889.6,54972.5,1.1,0.8
1627344690,0.7,64275.6,4889.6,54972.5,1.1,0.9
1627344691,0.5,64275.6,4889.6,54973.1,3.6,8.5
1627344692,1.8,64275.6,4889.6,54972.5,1.6,1.4
1627344693,0.7,64275.6,4889.6,54973.1,1.1,0.8
1627344694,0.6,64275.6,4889.6,54972.7,3.5,2.3
1627344695,0.4,64275.6,4889.6,54972.6,1.2,0.8
1627344696,0.4,64275.6,4889.6,54972.6,1.0,0.6
1627344697,0.4,64275.6,4889.6,54972.6,1.1,0.7
1627344698,1.1,64275.6,4889.6,54972.7,1.2,0.9
1627344699,1.0,64275.6,4889.6,54972.7,1.7,1.3
1627344700,0.4,64275.6,4889.6,54972.6,1.2,1.1
1627344701,0.3,64275.6,4889.6,54972.6,1.8,0.9
1627344702,1.8,64275.6,4889.6,54972.3,1.8,8.4
1627344703,1.1,64275.6,4889.6,54973.4,2.3,0.8
1627344704,0.8,64275.6,4889.6,54973.1,17.6,1.4
1627344705,0.3,64275.6,4889.6,54973.1,1.0,0.7
1627344706,0.8,64275.6,4889.6,54973.1,2.3,0.7
1627344707,0.2,64275.6,4889.6,54973.1,1.0,0.7
1627344708,0.6,64275.6,4889.6,54973.2,1.1,0.7
1627344709,0.5,64275.6,4889.6,54973.1,1.1,0.7
1627344710,0.7,64275.6,4889.6,54973.1,0.9,0.7
1627344711,0.4,64275.6,4889.6,54982.2,1.3,0.9
1627344712,1.9,64275.6,4889.6,54972.8,17.0,9.8
1627344713,0.9,64275.6,4889.6,54973.4,20.6,4.4
1627344714,1.2,64275.6,4889.6,54973.3,1.2,0.9
1627344715,0.4,64275.6,4889.6,54973.1,1.7,2.2
1627344716,0.3,64275.6,4889.6,54973.1,1.0,0.7
1627344717,0.4,64275.6,4889.6,54973.1,1.2,0.8
1627344718,0.7,64275.6,4889.6,54973.1,2.5,0.9
1627344719,0.3,64275.6,4889.6,54973.1,1.3,0.9
1627344720,0.8,64275.6,4889.6,54973.1,1.2,0.9
1627344721,0.5,64275.6,4889.6,54989.2,2.7,0.9
1627344722,1.9,64275.6,4889.6,54973.0,2.9,8.6
1627344723,0.7,64275.6,4889.6,54973.2,1.1,0.7
1627344724,0.4,64275.6,4889.6,54973.2,1.1,0.7
1627344725,0.4,64275.6,4889.6,54973.2,1.0,0.6
1627344726,0.4,64275.6,4889.6,54973.2,1.2,0.9
1627344727,0.6,64275.6,4889.6,54973.2,1.1,0.8
1627344728,1.1,64275.6,4889.7,54973.2,1.0,0.7
1627344729,0.4,64275.6,4889.7,54973.2,1.1,0.8
1627344730,0.4,64275.6,4889.7,54973.2,1.2,1.0
1627344731,0.9,64275.6,4889.7,54976.3,1.1,0.9
1627344732,1.6,64275.6,4889.7,54973.2,5.0,11.1
1627344733,1.2,64275.6,4889.7,54973.7,18.6,1.4
1627344734,0.9,64275.6,4889.7,54973.8,1.0,0.5
1627344735,0.3,64275.6,4889.7,54973.7,1.0,0.7
