timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1624924618,0.5,64275.6,3815.4,21089.3,1.3,1.9
1624924619,0.2,64275.6,3815.4,21089.3,0.5,0.4
1624924620,0.1,64275.6,3815.4,21063.7,0.4,0.5
1624924621,0.7,64275.6,3815.4,21063.9,0.3,0.2
1624924622,0.4,64275.6,3815.4,21084.3,1.5,0.4
1624924623,1.7,64275.6,3815.4,21063.6,3.6,89.5
1624924625,0.1,64275.6,3815.4,21063.6,1.8,52.6
1624924626,0.3,64275.6,3815.4,21063.6,1.2,25.2
1624924627,0.4,64275.6,3815.4,21064.0,0.7,16.8
1624924628,0.1,64275.6,3815.4,21063.7,0.8,19.8
1624924629,0.1,64275.6,3815.4,21063.7,0.7,13.2
1624924630,0.7,64275.6,3815.4,21063.4,11.5,100.5
1624924631,2.6,64275.6,3815.5,21083.0,4.8,20.1
1624924632,2.0,64275.6,3815.5,21077.9,0.0,0.0
1624924633,12.1,64275.6,3815.7,21235.3,0.0,0.0
1624924634,25.6,64275.6,3815.7,21317.6,0.0,0.0
1624924635,21.4,64275.6,3815.7,21674.1,0.0,3.3
1624924636,12.6,64275.6,3815.7,21695.4,0.0,4.6
1624924637,1.8,64275.6,3815.7,21686.4,0.0,0.0
1624924638,0.4,64275.6,3815.7,21686.3,0.0,0.0
1624924639,0.1,64275.6,3815.7,21686.3,0.0,0.0
1624924640,0.2,64275.6,3815.7,21686.3,0.0,0.0
1624924641,0.0,64275.6,3815.7,21686.3,0.0,0.0
1624924642,0.9,64275.6,3815.7,21686.6,0.0,0.6
1624924643,0.7,64275.6,3815.7,21686.8,0.0,0.0
1624924644,1.1,64275.6,3815.8,21688.3,0.0,0.0
1624924645,0.7,64275.6,3815.8,21712.6,0.0,0.0
1624924646,0.2,64275.6,3815.8,21712.8,0.0,0.0
1624924647,0.7,64275.6,3815.7,21687.2,0.0,0.0
1624924648,0.4,64275.6,3815.8,21687.2,0.0,0.0
1624924649,0.1,64275.6,3815.8,21687.2,0.0,0.0
1624924650,0.9,64275.6,3815.8,21692.0,0.0,0.7
1624924651,0.1,64275.6,3815.8,21692.1,0.0,0.0
1624924652,1.2,64275.6,3815.8,21692.2,0.0,0.0
1624924653,0.7,64275.6,3815.8,21692.5,0.0,0.0
1624924654,1.0,64275.6,3815.8,21692.3,0.0,0.0
1624924655,0.4,64275.6,3815.8,21692.2,0.0,0.0
1624924656,0.1,64275.6,3815.8,21692.2,0.0,0.0
1624924657,0.4,64275.6,3815.8,21692.1,0.0,0.0
1624924658,0.1,64275.6,3815.8,21692.1,0.0,0.0
1624924659,0.1,64275.6,3815.8,21692.3,0.0,0.0
1624924660,0.2,64275.6,3815.8,21692.3,0.0,0.7
1624924661,0.1,64275.6,3815.8,21692.3,0.0,0.0
1624924662,0.8,64275.6,3815.8,21692.5,0.0,0.0
1624924663,0.7,64275.6,3815.8,21701.5,0.0,0.0
1624924664,0.9,64275.6,3815.8,21692.2,0.0,0.0
1624924665,0.2,64275.6,3815.8,21692.4,0.0,0.0
1624924666,0.1,64275.6,3815.8,21692.4,0.0,0.0
1624924667,0.6,64275.6,3815.8,21692.3,0.0,0.0
1624924668,0.8,64275.6,3815.8,21693.4,0.0,0.0
1624924669,0.7,64275.6,3815.8,21728.1,0.0,2.0
1624924670,0.5,64275.6,3815.8,21759.2,0.0,1.0
1624924671,0.3,64275.6,3815.8,21797.3,0.0,2.0
1624924672,1.1,64275.6,3815.8,21844.9,0.0,2.3
1624924673,4.3,64275.6,3815.8,21931.4,0.0,29.9
1624924674,0.6,64275.6,3815.9,21886.3,0.0,0.0
1624924675,0.4,64275.6,3815.9,21885.7,0.0,0.0
1624924676,0.2,64275.6,3815.9,21885.7,0.0,0.0
1624924677,0.6,64275.6,3815.9,21886.2,0.0,0.0
1624924678,0.1,64275.6,3815.9,21886.2,0.0,0.0
1624924679,1.5,64275.6,3815.9,21895.5,0.0,13.9
1624924680,5.8,64275.6,3815.9,21934.1,0.0,350.3
1624924681,10.2,64275.6,3815.9,21994.8,0.0,347.8
1624924682,1.0,64275.6,3815.9,22024.0,0.0,349.3
1624924683,2.0,64275.6,3815.9,22043.7,0.0,275.3
1624924684,10.9,64275.6,3816.0,22525.2,0.0,25.4
1624924685,25.7,64275.6,3816.2,22572.4,0.0,0.3
1624924686,8.4,64275.6,3816.1,22556.5,0.0,5.1
1624924687,0.4,64275.6,3816.1,22556.5,0.0,0.0
1624924688,0.4,64275.6,3816.1,22556.7,0.0,0.0
1624924689,0.2,64275.6,3816.1,22556.7,0.0,0.7
1624924690,0.1,64275.6,3816.1,22556.8,0.0,0.0
1624924691,0.1,64275.6,3816.1,22556.8,0.0,0.0
1624924692,0.8,64275.6,3816.2,22557.5,0.0,2.9
1624924693,1.3,64275.6,3816.2,22556.9,0.0,0.0
1624924694,0.4,64275.6,3816.2,22556.9,0.0,0.0
