timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1626459076,1.1,64275.6,4606.1,55841.1,1.4,1.9
1626459077,0.4,64275.6,4606.1,55841.1,0.7,0.4
1626459078,0.6,64275.6,4606.1,55841.2,0.9,0.7
1626459079,0.3,64275.6,4606.1,55841.2,0.7,0.5
1626459080,1.4,64275.6,4606.1,55847.3,75.2,3626.3
1626459081,1.4,64275.6,4606.1,55843.5,1.0,7.8
1626459082,0.6,64275.6,4606.1,55847.6,26.5,979.0
1626459083,4.8,64275.6,4606.1,55872.9,28.6,3105.7
1626459084,6.0,64275.6,4606.1,55899.9,1.8,0.5
1626459085,5.9,64275.6,4606.2,56613.7,2.9,0.9
1626459086,14.6,64275.6,4606.2,56636.8,3.8,1.2
1626459087,9.8,64275.6,4606.2,56650.8,5.6,1.9
1626459088,6.7,64275.6,4606.2,56651.2,3.4,1.4
1626459089,10.4,64275.6,4606.2,56656.3,4.4,1.5
1626459090,9.6,64275.6,4606.2,56676.1,3.8,12.0
1626459091,8.1,64275.6,4606.2,56676.0,1.3,0.7
1626459092,6.8,64275.6,4606.2,56676.7,1.1,0.6
1626459093,6.7,64275.6,4606.2,56676.3,0.8,0.4
1626459094,7.3,64275.6,4606.2,56676.3,16.8,4.3
1626459095,6.5,64275.6,4606.2,56676.3,15.0,2.4
1626459096,7.1,64275.6,4606.2,56676.4,16.9,2.0
1626459097,6.8,64275.6,4606.2,56676.4,3.9,3.5
1626459098,7.0,64275.6,4606.2,56676.2,1.3,0.6
1626459099,6.4,64275.6,4606.2,56676.4,1.1,0.5
1626459100,10.9,64275.6,4606.2,56681.4,3.1,8.3
1626459101,10.9,64275.6,4606.2,56691.5,3.5,1417.9
1626459102,13.3,64275.6,4606.2,56689.5,4.4,4.1
1626459103,11.9,64275.6,4606.2,56705.8,3.1,1.3
1626459104,6.5,64275.6,4606.2,56706.0,1.1,1.5
1626459105,6.5,64275.6,4606.2,56706.0,1.0,0.6
1626459106,12.9,64275.6,4606.2,56712.9,10.7,11.3
1626459107,7.0,64275.6,4606.2,56713.6,1.6,0.7
1626459108,16.6,64275.6,4606.2,56722.1,16.3,1306.6
1626459109,6.5,64275.6,4606.2,56722.0,1.9,2.5
1626459110,21.6,64275.6,4606.2,56723.8,31.5,293.3
1626459111,31.1,64275.6,4606.2,56727.0,2.6,0.9
1626459112,31.2,64275.6,4606.2,56729.7,3.8,190.2
1626459113,32.1,64275.6,4606.2,56731.7,2.0,0.7
1626459114,31.5,64275.6,4606.2,56733.1,4.7,160.2
1626459115,31.5,64275.6,4606.2,56759.3,8.3,470.5
1626459116,31.4,64275.6,4606.2,56761.6,0.3,0.4
1626459117,32.3,64275.6,4606.3,56740.1,4.8,1.1
1626459118,32.0,64275.6,4606.2,56743.7,3.0,0.6
1626459119,31.5,64275.6,4606.2,56748.3,6.6,4.4
1626459120,31.6,64275.6,4606.2,56759.4,4.6,8.1
1626459121,30.7,64275.6,4606.2,56766.3,6.2,176.9
1626459122,31.5,64275.6,4606.3,56778.3,2.7,620.7
1626459123,31.8,64275.6,4606.3,56787.8,8.7,1478.4
1626459124,32.2,64275.6,4606.3,56824.2,19.8,25.0
1626459125,31.8,64275.6,4606.3,56835.7,16.5,2.3
1626459126,32.3,64275.6,4606.3,56821.5,19.7,2.6
1626459127,30.6,64275.6,4606.3,56830.5,3.3,2.0
1626459128,31.6,64275.6,4606.3,56841.5,1.8,0.8
1626459129,31.1,64275.6,4606.3,56853.3,1.7,0.7
1626459130,30.3,64275.6,4606.3,56864.2,24.6,14.7
1626459131,31.1,64275.6,4606.3,56876.1,8.2,220.3
1626459132,27.1,64275.6,4606.3,56880.5,4.6,1.3
1626459133,30.0,64275.6,4606.3,56888.0,4.7,0.9
1626459134,31.9,64275.6,4606.3,56898.7,1.7,0.5
1626459135,31.1,64275.6,4606.3,56909.9,1.8,0.5
1626459136,30.8,64275.6,4606.3,56920.2,1.7,0.4
1626459137,31.4,64275.6,4606.3,56928.6,1.7,0.4
1626459138,30.7,64275.6,4606.3,56937.9,1.7,0.4
1626459139,31.0,64275.6,4606.3,56947.6,1.9,0.6
1626459140,31.3,64275.6,4606.3,56959.9,2.9,0.5
1626459141,31.5,64275.6,4606.3,56969.9,3.6,8.0
1626459142,30.7,64275.6,4606.3,56980.5,2.0,0.7
1626459143,31.5,64275.6,4606.3,56991.8,1.7,0.4
1626459144,32.0,64275.6,4606.3,57003.6,1.7,0.4
1626459145,30.9,64275.6,4606.3,57015.0,1.9,0.6
1626459146,30.0,64275.6,4606.3,57026.7,1.7,0.4
1626459147,31.0,64275.6,4606.3,57037.1,3.0,0.7
1626459148,31.2,64275.6,4606.3,57050.6,3.3,0.9
1626459149,31.6,64275.6,4606.3,57061.2,1.8,0.7
1626459150,30.7,64275.6,4606.3,57070.8,2.0,0.6
1626459151,32.4,64275.6,4606.3,57080.8,3.7,26.1
1626459152,30.2,64275.6,4606.3,57091.1,1.7,0.4
1626459153,32.0,64275.6,4606.3,57102.9,1.9,0.6
1626459154,31.1,64275.6,4606.3,57112.7,15.8,2.2
1626459155,31.0,64275.6,4606.3,57124.7,15.3,2.2
1626459156,31.0,64275.6,4606.3,57135.9,18.7,1.4
1626459157,31.2,64275.6,4606.3,57148.3,2.5,2.0
1626459158,31.0,64275.6,4606.3,57158.8,1.9,0.6
1626459159,30.4,64275.6,4606.3,57169.4,1.8,0.7
1626459160,30.5,64275.6,4606.3,57180.0,1.7,0.5
1626459161,31.7,64275.6,4606.3,57189.3,3.4,24.8
1626459162,31.2,64275.6,4606.3,57201.5,3.0,0.6
1626459163,31.4,64275.6,4606.3,57211.7,3.2,0.8
1626459164,31.0,64275.6,4606.3,57229.6,7.0,8683.3
1626459165,31.4,64275.6,4606.3,57243.3,1.7,0.4
1626459166,31.2,64275.6,4606.3,57255.6,1.7,0.4
1626459167,30.6,64275.6,4606.3,57264.6,1.7,0.6
1626459168,29.9,64275.6,4606.3,57274.0,1.8,0.9
1626459169,30.7,64275.6,4606.3,57284.0,1.8,0.7
1626459170,29.9,64275.6,4606.3,57292.8,1.9,0.7
1626459171,31.9,64275.6,4606.3,57305.3,3.4,8.2
1626459172,31.2,64275.6,4606.3,57316.3,1.9,0.7
1626459173,29.8,64275.6,4606.3,57364.0,1.7,0.5
1626459174,28.4,64275.6,4606.3,57363.3,1.5,0.7
1626459175,14.6,64275.6,4606.3,57364.2,4.6,1.4
1626459176,13.5,64275.6,4606.3,57365.8,4.0,1.9
1626459177,12.5,64275.6,4606.3,57367.8,4.6,1.8
1626459178,6.7,64275.6,4606.3,57367.0,2.5,1.0
1626459179,6.7,64275.6,4606.4,57391.6,3.3,23.9
1626459180,6.4,64275.6,4606.4,57391.6,0.8,0.7
1626459181,13.3,64275.6,4606.3,57366.5,5.0,9.0
1626459182,31.5,64275.6,4606.4,57369.6,3.7,1.4
1626459183,31.0,64275.6,4606.4,57412.7,1.7,0.6
1626459185,23.0,64275.6,4606.4,57400.1,29.6,5.7
1626459186,16.4,64275.6,4606.4,57402.3,4.7,1.5
1626459187,31.1,64275.6,4606.4,57423.4,17.7,1.7
1626459188,31.9,64275.6,4606.4,57477.2,5.1,3.8
1626459189,8.6,64275.6,4606.4,57478.4,1.5,1.0
1626459190,6.5,64275.6,4606.4,57478.4,1.3,1.0
1626459191,9.6,64275.6,4606.4,57444.5,3.2,1.2
1626459192,19.1,64275.6,4606.4,57446.0,2.4,8.3
1626459193,6.9,64275.6,4606.4,57445.9,2.6,1.0
1626459194,6.6,64275.6,4606.4,57445.9,2.8,1.0
1626459195,6.7,64275.6,4606.4,57445.9,1.0,0.7
