timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1626459076,0.7,64275.6,4854.1,55564.0,1.6,2.1
1626459077,0.4,64275.6,4854.1,55563.1,0.9,0.6
1626459078,1.1,64275.6,4854.1,55563.1,16.6,1.2
1626459079,1.2,64275.6,4854.1,55563.2,0.9,0.7
1626459080,1.5,64275.6,4854.1,55569.8,62.5,3984.4
1626459081,0.8,64275.6,4854.1,55566.1,0.8,7.7
1626459082,0.8,64275.6,4854.1,55571.3,66.8,3198.0
1626459083,6.1,64275.6,4854.1,55611.4,3.1,0.6
1626459084,6.4,64275.6,4854.2,56331.0,1.7,0.5
1626459085,9.7,64275.6,4854.2,56351.7,8.0,3.4
1626459086,7.7,64275.6,4854.2,56368.1,8.5,4.8
1626459087,6.5,64275.6,4854.2,56376.3,1.7,0.8
1626459088,6.8,64275.6,4854.2,56377.2,17.4,3.0
1626459089,14.0,64275.6,4854.2,56392.4,1.7,0.8
1626459090,10.1,64275.6,4854.2,56384.9,18.9,12.0
1626459091,17.4,64275.6,4854.2,56400.3,4.1,3.0
1626459092,6.5,64275.6,4854.2,56400.9,2.0,0.8
1626459093,6.8,64275.6,4854.2,56403.0,5.5,2.5
1626459094,14.6,64275.6,4854.2,56458.5,3.4,23.7
1626459095,6.6,64275.6,4854.2,56467.9,1.6,0.7
1626459096,6.5,64275.6,4854.2,56468.2,1.7,1.2
1626459097,7.5,64275.6,4854.2,56471.7,24.0,14.8
1626459098,10.4,64275.6,4854.2,56459.9,3.8,1.4
1626459099,15.3,64275.6,4854.2,56469.9,5.0,2.2
1626459100,6.7,64275.6,4854.2,56470.6,2.2,7.9
1626459101,6.9,64275.6,4854.2,56470.9,0.8,0.5
1626459102,6.5,64275.6,4854.2,56470.9,1.4,2.8
1626459103,6.7,64275.6,4854.2,56471.7,2.6,1.1
1626459104,7.9,64275.6,4854.2,56472.2,3.4,1.7
1626459105,6.8,64275.6,4854.2,56496.4,3.2,24.4
1626459106,6.5,64275.6,4854.2,56496.5,1.2,0.8
1626459107,6.6,64275.6,4854.2,56471.2,1.3,0.7
1626459108,7.5,64275.6,4854.2,56475.1,20.7,159.1
1626459109,7.2,64275.6,4854.2,56475.9,1.7,0.8
1626459110,8.4,64275.6,4854.2,56467.3,6.2,41.2
1626459111,11.5,64275.6,4854.3,56504.3,2.6,23.0
1626459112,6.5,64275.6,4854.3,56504.3,1.4,0.8
1626459113,13.6,64275.6,4854.3,56475.6,4.5,1.0
1626459114,31.8,64275.6,4854.3,56494.5,7.2,0.6
1626459115,32.2,64275.6,4854.3,56471.9,3.2,1.5
1626459116,31.7,64275.6,4854.3,56472.5,3.0,0.5
1626459117,32.5,64275.6,4854.3,56473.6,1.8,0.6
1626459118,32.7,64275.6,4854.3,56475.9,16.7,2.4
1626459119,31.7,64275.6,4854.3,56479.8,1.8,0.5
1626459120,32.9,64275.6,4854.3,56488.6,16.4,59.3
1626459121,31.8,64275.6,4854.3,56496.4,6.7,127.1
1626459122,32.5,64275.6,4854.3,56505.3,2.1,0.9
1626459123,32.0,64275.6,4854.3,56515.0,1.8,0.8
1626459124,31.6,64275.6,4854.3,56526.6,1.8,0.5
1626459125,31.7,64275.6,4854.3,56538.6,2.0,0.7
1626459126,31.4,64275.6,4854.3,56553.0,6.5,1328.3
1626459127,32.7,64275.6,4854.3,56567.2,3.7,806.8
1626459128,31.9,64275.6,4854.3,56584.4,3.0,0.9
1626459129,32.8,64275.6,4854.3,56596.0,1.8,0.9
1626459130,31.9,64275.6,4854.3,56609.8,2.6,0.9
1626459131,31.5,64275.6,4854.3,56622.7,8.0,218.9
1626459132,32.4,64275.6,4854.3,56635.8,3.0,3.2
1626459133,31.9,64275.6,4854.3,56652.3,3.2,0.9
1626459134,31.9,64275.6,4854.3,56624.6,2.2,0.8
1626459135,25.7,64275.6,4854.3,56674.5,3.4,0.9
1626459136,31.8,64275.6,4854.3,56685.5,1.8,0.5
1626459137,33.0,64275.6,4854.3,56700.9,1.7,0.4
1626459138,31.8,64275.6,4854.3,56714.2,17.6,1.3
1626459139,31.7,64275.6,4854.3,56727.8,1.7,0.4
1626459140,31.9,64275.6,4854.3,56742.0,1.7,0.4
1626459141,31.5,64275.6,4854.3,56754.1,3.3,7.7
1626459142,31.7,64275.6,4854.3,56766.3,1.7,0.4
1626459143,32.2,64275.6,4854.3,56786.9,2.9,0.4
1626459144,32.0,64275.6,4854.3,56793.5,1.9,0.5
1626459145,31.7,64275.6,4854.3,56809.6,1.9,0.6
1626459146,32.4,64275.6,4854.3,56824.6,1.9,0.6
1626459147,32.4,64275.6,4854.3,56839.0,1.7,0.5
1626459148,32.1,64275.6,4854.3,56862.3,16.6,2.5
1626459149,32.9,64275.6,4854.3,56870.5,1.7,0.4
1626459150,33.1,64275.6,4854.3,56883.9,15.7,2.2
1626459151,30.8,64275.6,4854.3,56897.4,4.0,26.1
1626459152,31.1,64275.6,4854.3,56914.5,1.8,0.4
1626459153,32.1,64275.6,4854.3,56931.7,1.9,0.6
1626459154,30.1,64275.6,4854.3,56938.9,2.0,0.6
1626459155,32.2,64275.6,4854.3,56951.9,2.0,0.7
1626459156,31.8,64275.6,4854.3,56965.4,1.6,0.4
1626459157,32.4,64275.6,4854.3,56982.5,1.7,0.5
1626459158,31.6,64275.6,4854.3,56999.9,3.0,0.6
1626459159,31.4,64275.6,4854.3,57009.9,1.7,0.7
1626459160,31.3,64275.6,4854.3,57027.8,1.7,0.5
1626459161,31.9,64275.6,4854.3,57041.8,3.5,24.5
1626459162,31.4,64275.6,4854.3,57054.7,2.3,1.8
1626459163,32.0,64275.6,4854.3,57069.3,3.3,0.8
1626459164,32.3,64275.6,4854.3,57083.4,4.2,1.3
1626459165,31.8,64275.6,4854.3,57120.4,14.0,29.9
1626459166,31.7,64275.6,4854.3,57135.3,1.7,0.5
1626459167,31.7,64275.6,4854.3,57149.8,1.8,0.7
1626459168,30.4,64275.6,4854.3,57165.0,17.6,1.6
1626459169,32.3,64275.6,4854.3,57153.5,1.9,0.8
1626459170,30.9,64275.6,4854.3,57166.1,1.9,0.7
1626459172,29.2,64275.6,4854.3,57175.1,2.9,7.6
1626459173,31.6,64275.6,4854.3,57191.0,2.0,0.8
1626459174,31.6,64275.6,4854.3,57205.2,3.3,0.9
1626459175,31.5,64275.6,4854.3,57219.9,1.7,0.7
1626459176,31.3,64275.6,4854.3,57232.7,6.3,3.6
1626459177,31.1,64275.6,4854.4,57244.6,5.0,2.7
1626459178,17.1,64275.6,4854.4,57272.7,6.9,24.7
1626459179,32.0,64275.6,4854.4,57284.1,16.8,2.8
1626459180,31.9,64275.6,4854.4,57296.5,1.7,0.8
1626459181,31.4,64275.6,4854.4,57310.2,15.7,2.5
1626459182,31.6,64275.6,4854.4,57297.0,3.3,8.3
1626459183,31.4,64275.6,4854.4,57309.4,1.9,0.9
