timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1628771118,6.2,64275.6,6901.6,51379.7,11.4,7.6
1628771119,5.3,64275.6,6901.6,51379.8,9.8,4.0
1628771120,5.2,64275.6,6901.6,51379.4,10.9,5.1
1628771121,6.9,64275.6,6901.6,51379.2,9.7,3.9
1628771122,5.7,64275.6,6901.6,51379.3,11.1,5.0
1628771123,5.5,64275.6,6901.6,51379.5,8.5,3.1
1628771124,5.2,64275.6,6901.6,51379.8,11.5,4.3
1628771125,5.3,64275.6,6901.6,51379.5,9.6,3.9
1628771127,6.8,64275.6,6901.6,51379.5,32.9,14.2
1628771128,6.3,64275.6,6901.6,51379.9,11.4,12.5
1628771129,5.6,64275.6,6901.6,51379.6,10.8,10.9
1628771130,5.8,64275.6,6901.6,51379.5,10.0,4.4
1628771131,7.4,64275.6,6901.6,51379.5,107.9,24.5
1628771132,6.4,64275.6,6901.6,51379.1,9.8,4.0
1628771133,5.2,64275.6,6901.6,51379.5,10.9,5.0
1628771134,5.9,64275.6,6901.6,51379.6,9.1,3.3
1628771135,5.5,64275.6,6901.6,51379.6,9.8,3.9
1628771136,7.2,64275.6,6901.6,51379.5,106.2,6.4
1628771137,6.3,64275.6,6901.6,51379.6,13.6,9.4
1628771138,6.2,64275.6,6901.6,51379.6,11.4,35.8
1628771139,5.9,64275.6,6901.6,51379.6,25.8,6.7
1628771140,6.0,64275.6,6901.6,51379.6,21.0,10.1
1628771141,5.4,64275.6,6901.6,51380.7,12.5,16.0
1628771142,8.4,64275.6,6901.6,51393.3,109.0,10.6
1628771143,5.8,64275.6,6901.6,51393.9,11.5,12.6
1628771144,5.5,64275.6,6901.6,51393.9,25.2,6.8
1628771145,7.0,64275.6,6901.6,51393.9,106.6,10.3
1628771146,4.9,64275.6,6901.6,51393.9,10.1,16.4
1628771147,5.4,64275.6,6901.6,51380.2,10.1,4.5
1628771148,6.6,64275.6,6901.6,51389.4,42.4,15.4
1628771149,5.7,64275.6,6901.6,51380.2,9.5,3.8
1628771150,5.1,64275.6,6901.6,51380.2,10.3,3.9
1628771151,6.3,64275.6,6901.6,51380.2,10.4,4.4
1628771152,5.7,64275.6,6901.6,51380.3,10.6,4.4
1628771153,14.7,64275.6,6901.6,51380.3,10.8,10.9
1628771154,5.8,64275.6,6901.6,51380.3,9.5,3.6
1628771155,5.3,64275.6,6901.6,51380.3,10.9,4.0
1628771156,5.3,64275.6,6901.6,51381.4,12.1,14.5
1628771157,6.5,64275.6,6901.6,51393.9,34.6,9.7
1628771158,6.9,64275.6,6901.6,51404.7,11.9,31.9
1628771159,6.1,64275.6,6901.6,51379.3,10.8,11.1
1628771160,5.1,64275.6,6901.6,51379.3,10.2,4.2
1628771161,7.0,64275.6,6901.6,51379.4,107.0,23.8
1628771162,6.4,64275.6,6901.6,51379.5,11.0,5.0
1628771163,5.9,64275.6,6901.6,51379.5,10.5,4.8
1628771164,5.5,64275.6,6901.6,51380.6,72.6,43.2
1628771165,5.6,64275.6,6901.6,51380.6,9.9,10.8
1628771166,6.7,64275.6,6901.6,51393.2,108.6,10.5
1628771167,6.0,64275.6,6901.6,51393.2,12.2,7.7
1628771168,6.5,64275.6,6901.6,51395.4,10.5,12.0
1628771169,5.9,64275.6,6901.6,51380.7,28.7,9.3
1628771170,5.4,64275.6,6901.6,51405.1,15.7,33.4
1628771171,5.9,64275.6,6901.6,51405.1,9.8,12.6
1628771172,8.3,64275.6,6901.6,51405.2,107.5,7.7
1628771173,6.3,64275.6,6901.6,51406.7,13.6,12.5
1628771174,7.9,64275.6,6901.6,51405.5,103.3,33.4
1628771175,6.4,64275.6,6901.6,51405.5,30.8,20.7
1628771176,5.0,64275.6,6901.6,51405.5,10.0,4.2
1628771177,5.7,64275.6,6901.6,51405.5,10.4,4.3
1628771178,6.9,64275.6,6901.6,51414.0,43.2,53.7
1628771179,5.4,64275.6,6901.6,51380.3,10.4,4.4
1628771180,5.2,64275.6,6901.6,51379.9,10.7,4.4
1628771181,6.0,64275.6,6901.6,51379.9,10.0,3.9
1628771182,7.0,64275.6,6901.6,51379.9,13.6,6.3
1628771183,5.7,64275.6,6901.6,51380.0,9.8,4.5
1628771184,5.0,64275.6,6901.6,51380.0,10.1,4.0
1628771185,5.4,64275.6,6901.6,51380.0,10.1,3.5
1628771186,5.7,64275.6,6901.6,51380.0,10.8,13.5
1628771187,6.5,64275.6,6901.6,51380.0,32.5,5.4
1628771188,7.9,64275.6,6901.6,51379.7,23.3,445.8
1628771189,5.2,64275.6,6901.6,51380.0,10.2,4.4
1628771190,5.3,64275.6,6901.6,51380.4,11.1,18.9
1628771191,7.2,64275.6,6901.6,51379.9,106.4,8.8
1628771192,6.6,64275.6,6901.6,51380.0,10.2,3.9
1628771193,5.8,64275.6,6901.6,51380.1,10.7,5.2
1628771194,5.4,64275.6,6901.6,51380.1,10.3,4.4
1628771195,5.9,64275.6,6901.6,51380.1,8.8,3.6
1628771196,6.7,64275.6,6901.6,51380.1,107.0,7.2
1628771197,5.7,64275.6,6901.6,51380.1,13.3,9.4
1628771198,7.0,64275.6,6901.6,51382.3,14.1,14.1
1628771199,6.1,64275.6,6901.6,51382.4,28.0,7.7
1628771200,5.9,64275.6,6901.6,51419.3,18.2,36.5
1628771201,5.9,64275.6,6901.7,51432.8,37.7,34.1
1628771202,8.6,64275.6,6901.7,51419.7,107.3,7.0
1628771203,5.5,64275.6,6901.6,51380.8,11.4,12.6
1628771204,7.0,64275.6,6901.6,51380.4,121.2,8.6
1628771205,5.2,64275.6,6901.6,51380.4,9.4,18.0
1628771206,5.8,64275.6,6901.6,51380.4,10.0,6.6
1628771207,5.8,64275.6,6901.6,51380.4,26.0,6.3
1628771208,6.2,64275.6,6901.6,51380.4,27.5,14.2
1628771209,5.9,64275.6,6901.6,51380.4,9.6,4.0
1628771210,5.3,64275.6,6901.6,51380.4,10.7,4.5
1628771211,5.8,64275.6,6901.6,51380.4,9.6,4.0
1628771212,6.0,64275.6,6901.6,51380.5,10.3,4.1
1628771213,11.5,64275.6,6901.6,51380.5,10.4,4.9
1628771214,9.9,64275.6,6901.7,51380.5,10.2,4.2
1628771215,5.9,64275.6,6901.7,51393.7,13.8,6.6
1628771216,5.7,64275.6,6901.7,51394.1,11.0,14.5
1628771217,6.5,64275.6,6901.7,51394.1,32.6,5.8
1628771218,6.3,64275.6,6901.7,51393.9,12.0,19.4
1628771219,6.0,64275.6,6901.7,51394.1,9.5,4.1
1628771220,5.3,64275.6,6901.7,51380.5,11.4,21.6
1628771221,8.1,64275.6,6901.7,51380.6,105.9,6.4
1628771222,6.1,64275.6,6901.7,51380.6,10.8,4.5
1628771223,5.2,64275.6,6901.7,51380.6,10.4,4.9
1628771224,5.7,64275.6,6901.7,51380.6,10.0,4.1
1628771225,5.9,64275.6,6901.7,51380.9,8.9,4.8
1628771226,6.8,64275.6,6901.7,51380.6,106.3,5.1
1628771227,6.2,64275.6,6901.7,51380.6,11.4,7.4
1628771228,6.4,64275.6,6901.7,51380.8,28.6,16.1
1628771229,5.2,64275.6,6901.7,51380.6,9.6,4.0
1628771230,5.9,64275.6,6901.7,51380.6,22.5,12.2
1628771231,5.8,64275.6,6901.7,51380.9,9.6,14.4
1628771232,7.9,64275.6,6901.7,51380.9,108.0,6.6
1628771233,5.5,64275.6,6901.7,51382.1,27.7,13.5
1628771234,8.0,64275.6,6901.7,51382.2,106.2,7.1
1628771235,5.9,64275.6,6901.7,51382.2,11.1,18.6
1628771236,5.0,64275.6,6901.7,51394.7,11.8,9.2
1628771237,6.5,64275.6,6901.7,51394.7,41.8,7.9
1628771238,6.0,64275.6,6901.7,51380.9,12.3,13.1
1628771239,5.2,64275.6,6901.7,51381.0,9.1,3.7
1628771240,5.9,64275.6,6901.7,51381.0,10.8,4.7
1628771241,5.7,64275.6,6901.7,51384.1,9.4,4.0
1628771242,6.1,64275.6,6901.7,51381.0,10.9,4.9
1628771243,5.8,64275.6,6901.7,51381.1,9.6,4.4
1628771244,5.7,64275.6,6901.7,51381.1,10.1,4.0
1628771245,5.7,64275.6,6901.7,51381.1,10.6,4.3
1628771246,5.3,64275.6,6901.7,51381.1,10.3,13.0
1628771247,7.0,64275.6,6901.7,51381.1,32.4,4.9
