timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1628093970,1.9,64275.6,22002.4,36910.4,9.7,66.3
1628093971,1.2,64275.6,22002.4,36910.6,10.3,176.9
1628093972,2.1,64275.6,22002.4,36910.6,37.1,245.6
1628093973,1.1,64275.6,22002.4,36910.7,9.5,72.2
1628093974,2.2,64275.6,22002.4,36911.3,10.6,176.1
1628093975,2.1,64275.6,22002.4,36911.4,18.9,492.0
1628093976,2.2,64275.6,22002.4,36912.7,102.3,302.5
1628093977,1.9,64275.6,22002.4,36937.0,29.8,107.9
1628093978,6.2,64275.6,22002.4,36953.7,32.0,289.0
1628093979,19.8,64275.6,22002.4,36912.5,14.7,105.5
1628093980,2.0,64275.6,22002.4,36912.0,8.4,197.8
1628093981,1.9,64275.6,22002.4,36912.0,11.6,187.3
1628093982,4.9,64275.6,22002.4,36912.1,8.3,122.3
1628093983,2.4,64275.6,22002.4,36922.6,71.8,806.7
1628093984,5.3,64275.6,22002.4,36955.5,314.2,11012.4
1628093985,3.3,64275.6,22002.4,36956.3,37.2,46.2
1628093986,1.1,64275.6,22002.4,36930.4,8.4,44.4
1628093987,0.9,64275.6,22002.4,36930.4,13.8,88.5
1628093988,2.8,64275.6,22002.4,36930.1,19.5,267.0
1628093989,0.7,64275.6,22002.4,36930.6,10.8,20.2
1628093990,1.5,64275.6,22002.4,36930.7,9.7,174.5
1628093991,4.6,64275.6,22002.4,36930.8,17.3,410.2
1628093992,7.0,64275.6,22002.4,36939.2,68.1,3221.1
1628093993,5.2,64275.6,22002.5,36948.8,253.1,8154.9
1628093994,8.3,64275.6,22003.6,36953.6,7.7,65.9
1628093995,12.4,64275.6,22003.7,36988.5,13.7,45.6
1628093996,13.2,64275.6,22005.1,37018.8,6.0,36.4
1628093997,14.2,64275.6,22005.2,37020.3,12.5,292.5
1628093998,13.9,64275.6,22005.3,37023.0,27.6,504.4
1628093999,6.9,64275.6,22005.3,37034.3,12.0,54.0
1628094000,7.5,64275.6,22005.3,37034.8,7.9,60.9
