timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1631580852,2.3,64275.5,7850.6,54125.4,123.1,30.2
1631580853,1.6,64275.5,7850.6,54125.6,146.9,25.1
1631580854,1.8,64275.5,7850.6,54125.7,130.5,33.1
1631580855,2.6,64275.5,7850.6,54125.7,131.9,23.4
1631580856,1.6,64275.5,7850.6,54125.9,130.9,42.6
1631580857,2.0,64275.5,7850.6,54126.0,130.6,32.6
1631580858,1.9,64275.5,7850.6,54126.1,162.8,25.8
1631580859,4.3,64275.5,7850.6,54128.2,144.7,29.8
1631580860,2.4,64275.5,7850.6,54152.9,133.3,55.0
1631580861,2.1,64275.5,7850.6,54153.0,146.8,27.1
1631580862,1.5,64275.5,7850.6,54127.8,132.8,23.3
1631580863,1.7,64275.5,7850.6,54127.6,135.2,28.4
1631580864,1.9,64275.5,7850.6,54127.7,150.0,24.2
1631580865,2.6,64275.5,7850.6,54127.8,134.9,24.5
1631580866,1.9,64275.5,7850.6,54127.8,132.2,26.7
1631580867,1.6,64275.5,7850.6,54128.0,131.7,26.3
1631580868,1.7,64275.5,7850.6,54140.1,150.6,24.9
1631580869,4.0,64275.5,7850.6,54128.3,132.6,32.8
1631580870,2.4,64275.5,7850.6,54128.4,133.4,31.4
1631580871,1.6,64275.5,7850.6,54128.4,131.6,42.8
1631580872,1.6,64275.5,7850.6,54128.8,129.0,23.6
1631580873,1.9,64275.5,7850.6,54128.7,147.4,25.1
1631580874,1.7,64275.5,7850.6,54128.7,130.5,23.4
1631580875,2.8,64275.5,7850.6,54128.9,148.4,25.0
1631580876,2.7,64275.5,7850.6,54129.1,148.6,25.1
1631580877,1.5,64275.5,7850.6,54129.1,129.6,23.4
1631580878,1.8,64275.5,7850.6,54145.3,131.6,22.9
1631580879,4.0,64275.5,7850.6,54129.3,133.7,23.9
1631580880,2.2,64275.5,7850.6,54129.4,135.1,32.4
1631580881,1.7,64275.5,7850.6,54129.5,130.2,32.5
1631580882,1.6,64275.5,7850.6,54129.6,130.4,30.2
1631580883,1.8,64275.5,7850.6,54129.8,149.9,30.0
1631580884,2.1,64275.5,7850.6,54129.8,133.5,41.5
1631580885,1.9,64275.5,7850.6,54129.9,132.4,23.1
1631580886,1.7,64275.5,7850.6,54130.0,132.6,42.3
1631580887,2.4,64275.5,7850.6,54130.1,130.3,22.9
1631580888,6.9,64275.5,7850.6,54138.4,165.9,26.4
1631580889,3.6,64275.5,7850.6,54130.6,131.7,29.7
1631580890,2.4,64275.5,7850.6,54130.7,133.7,31.5
1631580891,2.0,64275.5,7850.6,54130.8,154.1,26.9
1631580892,2.9,64275.5,7850.6,54130.9,134.6,23.5
1631580893,1.6,64275.5,7850.6,54131.0,149.4,24.0
1631580894,1.7,64275.5,7850.6,54131.5,132.5,23.1
1631580895,1.8,64275.5,7850.6,54131.7,133.7,24.3
1631580896,1.6,64275.5,7850.6,54131.2,133.1,32.1
1631580897,1.5,64275.5,7850.6,54131.3,131.6,22.4
1631580898,2.3,64275.5,7850.6,54131.7,144.1,24.5
1631580899,3.6,64275.5,7850.6,54131.8,123.5,31.8
1631580900,2.8,64275.5,7850.6,54132.4,133.9,30.3
1631580901,1.8,64275.5,7850.6,54131.9,143.4,48.4
1631580902,1.6,64275.5,7850.6,54131.9,132.8,21.7
1631580903,2.8,64275.5,7850.6,54132.1,152.7,25.1
1631580904,2.0,64275.5,7850.6,54133.2,136.8,25.5
1631580905,4.9,64275.5,7850.6,54150.2,155.3,50.6
1631580906,2.4,64275.5,7850.6,54146.3,150.9,25.4
1631580907,1.5,64275.5,7850.6,54132.8,132.4,23.3
1631580908,2.2,64275.5,7850.6,54132.4,130.9,21.9
1631580909,3.4,64275.5,7850.6,54133.0,133.7,22.8
1631580910,2.8,64275.5,7850.6,54133.1,131.3,31.3
1631580911,1.8,64275.5,7850.6,54133.2,130.9,32.4
1631580912,1.5,64275.5,7850.6,54133.2,129.6,23.9
1631580913,1.7,64275.5,7850.6,54133.3,148.6,34.6
1631580914,2.5,64275.5,7850.6,54133.4,120.1,24.4
1631580915,2.0,64275.5,7850.6,54133.5,134.1,43.6
1631580916,1.5,64275.5,7850.6,54133.5,132.4,23.1
1631580917,1.5,64275.5,7850.6,54140.9,132.5,24.7
1631580918,2.4,64275.5,7850.6,54134.0,167.3,25.3
1631580919,4.0,64275.5,7850.6,54134.2,134.6,23.9
1631580920,2.3,64275.5,7850.6,54134.3,135.8,31.9
1631580921,1.9,64275.5,7850.6,54134.4,151.5,25.7
1631580922,1.6,64275.5,7850.6,54134.4,131.4,22.2
1631580923,2.6,64275.5,7850.6,54134.5,147.0,25.7
1631580924,1.9,64275.5,7850.6,54134.7,131.0,23.1
1631580925,1.7,64275.5,7850.6,54134.8,135.1,23.0
1631580926,1.5,64275.5,7850.6,54134.9,134.8,31.7
1631580927,2.1,64275.5,7850.6,54134.9,133.3,22.4
1631580928,2.3,64275.5,7850.6,54135.1,150.7,34.8
1631580929,3.3,64275.5,7850.6,54135.2,126.8,23.0
1631580930,2.7,64275.5,7850.6,54135.3,139.0,51.4
1631580931,1.5,64275.5,7850.6,54135.4,137.1,25.4
1631580932,1.7,64275.5,7850.6,54135.4,134.0,22.6
1631580933,2.7,64275.5,7850.6,54135.7,153.2,26.7
1631580934,2.1,64275.5,7850.6,54135.7,131.7,22.7
1631580935,2.6,64275.5,7850.6,54136.2,168.0,26.3
1631580936,1.4,64275.5,7850.6,54135.8,132.4,23.4
1631580937,1.5,64275.5,7850.6,54135.9,131.0,23.5
1631580938,2.1,64275.5,7850.6,54135.9,131.2,22.8
1631580939,3.3,64275.5,7850.6,54136.1,133.5,23.7
1631580940,2.4,64275.5,7850.6,54136.2,136.0,32.1
1631580941,1.7,64275.5,7850.6,54136.3,134.4,33.7
1631580942,1.7,64275.5,7850.6,54136.4,132.2,23.0
1631580943,2.1,64275.5,7850.6,54136.4,149.0,34.2
1631580944,1.7,64275.5,7850.6,54136.6,133.5,24.5
1631580945,2.7,64275.5,7850.6,54136.8,122.0,41.8
1631580946,1.7,64275.5,7850.6,54138.0,134.5,24.9
1631580947,1.9,64275.5,7850.6,54150.6,151.6,30.1
1631580948,3.8,64275.5,7850.6,54150.9,146.6,24.4
1631580949,6.4,64275.5,7850.6,54150.6,131.7,22.6
1631580950,2.6,64275.5,7850.6,54151.2,136.6,50.8
1631580951,2.8,64275.5,7850.6,54137.3,151.4,25.8
1631580952,1.9,64275.5,7850.6,54137.3,130.4,22.2
1631580953,1.6,64275.5,7850.6,54137.4,149.8,24.5
1631580954,1.7,64275.5,7850.6,54137.1,133.9,24.1
1631580955,1.8,64275.5,7850.6,54137.6,134.5,23.7
1631580956,1.5,64275.5,7850.6,54137.7,132.1,31.1
1631580957,1.6,64275.5,7850.6,54137.7,145.9,25.5
1631580958,2.2,64275.5,7850.6,54137.5,129.2,32.9
1631580959,3.4,64275.5,7850.6,54138.4,125.2,22.8
1631580960,3.1,64275.5,7850.6,54138.3,123.0,50.4
1631580961,1.6,64275.5,7850.6,54138.4,128.6,24.2
1631580962,2.3,64275.5,7850.6,54138.4,130.3,23.5
1631580963,2.1,64275.5,7850.6,54138.5,151.1,24.6
1631580964,1.7,64275.5,7850.6,54138.5,133.9,23.4
1631580965,2.5,64275.5,7850.6,54138.9,169.0,26.6
1631580966,1.6,64275.5,7850.6,54138.7,133.7,23.7
1631580967,1.6,64275.5,7850.6,54138.7,131.3,23.1
1631580968,2.1,64275.5,7850.6,54139.1,131.5,22.7
1631580969,3.2,64275.5,7850.7,54139.2,131.1,22.7
1631580970,2.8,64275.5,7850.6,54139.6,134.3,32.4
1631580971,2.7,64275.5,7850.6,54139.2,132.5,31.9
1631580972,1.6,64275.5,7850.6,54139.3,143.5,29.9
1631580973,1.7,64275.5,7850.6,54139.4,150.1,32.8
1631580974,1.6,64275.5,7850.6,54139.5,133.7,24.0
1631580975,2.1,64275.5,7850.6,54139.7,128.8,42.3
1631580976,1.5,64275.5,7850.7,54139.7,126.0,22.2
1631580977,1.9,64275.5,7850.7,54139.9,153.6,26.4
1631580978,2.8,64275.5,7850.7,54139.8,151.9,25.1
1631580979,3.5,64275.5,7850.7,54140.4,135.7,22.5
1631580980,2.9,64275.5,7850.7,54140.6,135.6,24.1
1631580981,1.9,64275.5,7850.7,54140.6,151.2,31.8
1631580982,1.5,64275.5,7850.7,54140.7,133.2,22.9
1631580983,1.7,64275.5,7850.7,54140.7,149.4,24.7
