timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1631580852,0.9,64275.5,6028.9,56340.9,2.1,8.7
1631580853,0.9,64275.5,6028.9,56340.9,20.6,5.1
1631580854,2.4,64275.5,6029.0,56340.9,1.1,10.2
1631580855,0.7,64275.5,6029.0,56340.9,20.2,2.6
1631580856,1.1,64275.5,6029.0,56341.0,21.5,23.4
1631580857,1.1,64275.5,6029.0,56340.9,1.5,11.8
1631580858,0.5,64275.5,6029.0,56341.0,0.9,0.6
1631580859,0.7,64275.5,6029.0,56341.0,16.6,2.5
1631580860,1.4,64275.5,6029.0,56341.0,2.3,9.1
1631580861,1.4,64275.5,6029.0,56341.1,1.0,0.9
1631580862,0.6,64275.5,6029.0,56341.4,7.2,4.5
1631580863,0.8,64275.5,6029.0,56341.1,17.8,3.3
1631580864,1.8,64275.5,6029.0,56342.0,2.8,2.1
1631580865,0.6,64275.5,6029.0,56366.5,5.0,28.6
1631580866,0.5,64275.5,6029.0,56366.9,1.0,5.5
1631580867,1.7,64275.5,6029.0,56366.9,18.0,6.7
1631580868,1.4,64275.5,6029.0,56341.3,16.7,2.5
1631580869,0.6,64275.5,6029.0,56341.3,1.4,11.4
1631580870,0.9,64275.5,6029.0,56341.3,21.6,10.8
1631580871,1.4,64275.5,6029.0,56341.3,2.9,22.3
1631580872,0.6,64275.5,6029.0,56341.3,1.1,0.9
1631580873,0.4,64275.5,6029.0,56341.3,0.9,0.8
1631580874,2.9,64275.5,6029.0,56341.4,1.1,0.7
1631580875,0.4,64275.5,6029.0,56341.4,1.1,1.2
1631580876,0.5,64275.5,6029.0,56341.4,0.8,0.4
1631580877,1.3,64275.5,6029.0,56341.5,16.4,2.4
1631580878,0.5,64275.5,6029.0,56341.5,0.8,0.5
1631580879,0.6,64275.5,6029.0,56341.5,0.9,0.8
1631580880,0.7,64275.5,6029.0,56342.3,7.1,12.6
1631580881,1.2,64275.5,6029.0,56342.4,1.2,9.7
1631580882,0.8,64275.5,6029.0,56342.6,2.8,11.8
1631580883,1.6,64275.5,6029.0,56342.4,20.5,1.4
1631580884,2.1,64275.5,6029.0,56342.5,1.5,21.6
1631580885,0.7,64275.5,6029.0,56342.5,20.2,2.6
1631580886,0.9,64275.5,6029.0,56342.5,21.8,23.6
1631580887,5.5,64275.5,6029.0,56343.7,2.8,2.1
1631580888,1.6,64275.5,6029.1,56356.1,3.1,5.3
1631580889,1.7,64275.5,6029.1,56357.4,19.2,12.2
1631580890,0.7,64275.5,6029.1,56369.7,4.2,12.3
1631580891,1.2,64275.5,6029.1,56356.2,1.1,0.8
