timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1629766361,1.1,64275.5,4711.6,56939.1,4.0,11.7
1629766362,0.6,64275.5,4711.6,56939.4,1.3,0.8
1629766363,0.0,64275.5,4711.6,56939.4,2.8,16.5
1629766364,1.6,64275.5,4711.6,56939.2,35.9,3.0
1629766365,0.9,64275.5,4711.6,56939.2,2.0,17.9
1629766366,0.9,64275.5,4711.6,56939.2,1.4,0.8
1629766367,1.0,64275.5,4711.6,56939.2,1.3,0.7
1629766368,2.2,64275.5,4711.6,56939.4,19.8,2.8
1629766369,1.4,64275.5,4711.6,56939.3,15.4,2.1
1629766370,0.7,64275.5,4711.6,56939.3,15.6,2.4
1629766371,0.6,64275.5,4711.6,56939.3,1.5,0.9
1629766372,0.7,64275.5,4711.6,56939.3,1.3,0.6
1629766373,0.7,64275.5,4711.6,56940.6,2.7,9.0
1629766374,0.8,64275.5,4711.6,56941.5,1.8,2.0
1629766375,1.4,64275.5,4711.6,56954.0,6.2,6.1
1629766376,1.0,64275.5,4711.6,56954.3,2.6,11.1
1629766377,0.7,64275.5,4711.6,56966.7,2.9,4.1
1629766378,1.3,64275.5,4711.7,56953.5,1.8,7.4
1629766379,2.1,64275.5,4711.6,56953.1,20.5,4.3
1629766380,2.5,64275.5,4711.6,56939.5,2.4,17.6
1629766381,3.6,64275.5,4711.6,56939.5,2.1,1.3
1629766382,1.4,64275.5,4711.6,56939.5,1.2,0.5
1629766383,0.8,64275.5,4711.6,56939.6,2.2,0.7
1629766384,1.4,64275.5,4711.6,56939.6,23.8,168.1
1629766385,0.8,64275.5,4711.7,56939.6,15.8,2.5
1629766386,1.0,64275.5,4711.7,56940.0,1.5,17.5
1629766387,1.2,64275.5,4711.7,56940.2,1.7,7.1
1629766388,1.4,64275.5,4711.7,56948.4,34.0,1020.9
1629766389,2.2,64275.5,4711.7,56948.4,157.8,5499.5
1629766390,4.4,64275.5,4712.3,56971.9,60.0,2485.0
1629766391,5.9,64275.5,4713.3,57081.3,152.8,6690.8
1629766392,6.4,64275.5,4714.0,57121.0,323.4,19448.8
1629766393,6.4,64275.5,4714.2,57130.3,237.1,15342.8
1629766394,8.1,64275.5,4714.4,57144.5,260.7,14248.8
1629766395,6.5,64275.5,4714.4,57141.5,198.3,12873.6
1629766396,6.8,64275.5,4714.7,57164.1,194.8,14880.1
1629766397,6.3,64275.5,4715.2,57144.9,206.5,13098.6
1629766398,7.3,64275.5,4715.2,57159.6,314.5,19772.4
1629766399,5.3,64275.5,4715.3,57155.6,79.5,6369.1
1629766400,1.3,64275.5,4715.4,57146.2,133.6,1015.9
1629766401,1.2,64275.5,4715.4,57144.2,1.3,0.8
1629766402,0.8,64275.5,4715.4,57144.2,1.5,0.9
1629766403,0.7,64275.5,4715.4,57144.2,1.3,1.0
1629766404,1.1,64275.5,4715.4,57144.3,6.8,177.4
