timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1624923756,0.5,64275.6,3808.2,21048.8,1.2,1.8
1624923757,0.3,64275.6,3808.2,21048.8,1.3,0.5
1624923758,1.5,64275.6,3808.2,21048.6,3.8,92.5
1624923759,0.2,64275.6,3808.2,21048.8,0.3,0.4
1624923760,0.1,64275.6,3808.2,21048.8,0.4,0.4
1624923761,0.3,64275.6,3808.2,21048.9,0.3,0.2
1624923762,0.5,64275.6,3808.2,21048.9,1.1,15.8
1624923763,0.1,64275.6,3808.2,21048.9,2.3,62.0
1624923764,0.8,64275.6,3808.2,21049.0,3.3,10.3
1624923765,0.2,64275.6,3808.2,21049.0,1.4,33.3
1624923766,0.1,64275.6,3808.2,21048.9,0.8,13.4
1624923767,0.3,64275.6,3808.2,21048.9,0.9,20.0
1624923768,2.3,64275.6,3808.2,21049.0,7.1,105.1
1624923769,3.0,64275.6,3808.3,21067.7,6.2,20.3
1624923770,2.0,64275.6,3808.5,21059.4,0.0,101.7
1624923771,12.3,64275.6,3808.6,21240.8,0.0,5.8
1624923772,27.3,64275.6,3808.6,21309.2,0.0,56.6
1624923773,17.0,64275.6,3808.6,21659.6,0.0,6.4
1624923774,9.9,64275.6,3808.6,21670.7,0.0,6.2
1624923775,0.6,64275.6,3808.6,21670.3,0.0,0.5
1624923776,0.0,64275.6,3808.6,21670.3,0.0,0.6
1624923777,0.3,64275.6,3808.6,21670.3,0.0,0.4
1624923778,2.1,64275.6,3808.6,21670.3,0.0,13.1
1624923779,0.3,64275.6,3808.6,21670.5,0.0,0.5
1624923780,0.1,64275.6,3808.6,21670.5,0.0,0.6
1624923781,1.8,64275.6,3808.6,21677.4,0.0,1.3
1624923782,0.2,64275.6,3808.6,21677.5,0.0,0.4
1624923783,0.5,64275.6,3808.6,21677.6,0.0,0.3
1624923784,0.2,64275.6,3808.6,21677.6,0.0,0.5
1624923785,0.2,64275.6,3808.6,21677.6,0.0,0.4
1624923786,0.1,64275.6,3808.6,21677.6,0.0,4.7
1624923787,0.2,64275.6,3808.6,21677.7,0.0,0.2
1624923788,1.4,64275.6,3808.6,21677.5,0.0,25.5
1624923789,0.4,64275.6,3808.6,21677.7,0.0,0.2
1624923790,0.1,64275.6,3808.6,21677.7,0.0,0.2
1624923791,1.4,64275.6,3808.7,21683.6,0.0,0.6
1624923792,0.2,64275.6,3808.7,21683.7,0.0,0.4
1624923793,5.9,64275.6,3808.7,21738.1,0.0,49526.3
1624923794,6.5,64275.6,3808.7,21831.4,0.0,64560.5
1624923795,10.4,64275.6,3808.9,22273.8,0.0,22.8
1624923796,23.9,64275.6,3809.5,22312.6,0.0,55.2
1624923797,32.8,64275.6,3809.6,22397.8,0.0,0.2
1624923798,31.2,64275.6,3809.6,22398.6,0.0,8.5
1624923799,12.8,64275.6,3809.6,22408.1,0.0,1.0
1624923800,0.2,64275.6,3809.6,22408.1,0.0,0.4
1624923801,0.8,64275.6,3809.6,22391.4,0.0,4.2
1624923802,0.7,64275.6,3809.6,22396.2,0.0,6.4
1624923803,1.3,64275.6,3809.6,22396.9,0.0,1.7
1624923804,1.0,64275.6,3809.6,22399.7,0.0,3.7
1624923805,0.9,64275.6,3809.6,22402.1,0.0,4.3
1624923806,0.1,64275.6,3809.6,22402.1,0.0,0.3
1624923807,0.4,64275.6,3809.6,22402.3,0.0,0.4
1624923808,1.7,64275.6,3809.7,22402.5,0.0,8.6
1624923809,0.3,64275.6,3809.7,22402.6,0.0,0.5
1624923810,0.1,64275.6,3809.7,22402.5,0.0,0.5
1624923811,0.6,64275.6,3809.7,22402.7,0.0,0.5
1624923812,0.6,64275.6,3809.7,22407.1,0.0,43.4
1624923813,35.4,64275.6,3809.9,22541.4,0.0,236.2
1624923814,24.7,64275.6,3809.9,22577.3,0.0,198.9
1624923815,0.4,64275.6,3809.9,22577.2,0.0,14.9
1624923816,0.1,64275.6,3809.9,22564.0,0.0,13.3
1624923817,0.2,64275.6,3809.9,22564.1,0.0,2.2
1624923818,1.6,64275.6,3809.9,22564.0,0.0,9.0
1624923819,0.6,64275.6,3809.9,22564.1,0.0,0.4
1624923820,0.1,64275.6,3809.9,22564.1,0.0,0.4
1624923821,0.5,64275.6,3809.9,22564.2,0.0,0.8
1624923822,0.4,64275.6,3809.9,22564.3,0.0,0.6
1624923823,0.2,64275.6,3809.9,22564.3,0.0,1.0
1624923824,0.2,64275.6,3809.9,22564.4,0.0,0.6
1624923825,0.1,64275.6,3809.9,22564.3,0.0,0.5
1624923826,0.1,64275.6,3809.9,22564.3,0.0,0.3
1624923827,0.5,64275.6,3809.9,22564.3,0.0,0.4
