record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
49,1630066038,75.4,1606887.6,126721.2,1309543.7000000002,8749.299999999996,8932.199999999999
50,1630066039,55.30000000000002,1606887.6,126721.1,1309518.8000000003,7733.699999999999,7767.599999999999
51,1630066040,47.5,1606887.6,126721.29999999999,1309620.8999999997,7650.599999999999,7907.4
52,1630066041,74.69999999999999,1606887.6,126721.29999999999,1309649.8,8757.999999999998,8763.0
53,1630066042,55.49999999999999,1606887.6,126721.4,1309685.8,9200.5,9347.8
54,1630066043,67.60000000000002,1606887.6,126721.29999999999,1309696.4,8862.899999999996,8963.199999999999
55,1630066044,55.20000000000001,1606887.6,126721.4,1309759.5000000002,8789.4,8917.699999999999
56,1630066045,59.800000000000004,1606887.6,126721.2,1309768.5999999996,10775.000000000002,10394.400000000001
57,1630066046,59.80000000000001,1606887.6,126721.3,1309807.2,8562.999999999998,8561.300000000001
58,1630066047,117.3,1606887.6,126721.4,1309840.0,8302.5,7750.499999999999
59,1630066048,97.60000000000001,1606887.6,126721.49999999999,1309822.1000000003,8307.0,8988.4
60,1630066049,59.4,1606887.6,126721.59999999998,1309829.6,8161.700000000001,7986.9
61,1630066050,47.29999999999999,1606887.6,126721.69999999998,1309948.2,7828.700000000001,7862.600000000001
62,1630066051,50.5,1606887.6,126721.79999999997,1309856.2999999998,9039.3,9142.8
63,1630066052,58.499999999999986,1606887.6,126721.89999999998,1309899.5999999999,8958.0,8661.899999999998
64,1630066053,59.90000000000001,1606887.6,126721.89999999998,1309907.8,8167.499999999999,8175.700000000003
65,1630066054,53.100000000000016,1606887.6,126721.89999999998,1309938.7000000002,7787.499999999999,7833.9
66,1630066055,53.70000000000002,1606887.6,126721.79999999997,1309965.7999999998,8521.600000000002,8554.700000000004
67,1630066056,59.69999999999999,1606887.6,126721.89999999998,1310069.2,8583.500000000005,8791.199999999999
68,1630066057,56.99999999999999,1606887.6,126722.09999999998,1310077.9000000001,8446.699999999997,8036.799999999999
69,1630066058,65.5,1606887.6,126722.19999999998,1310126.5,8788.0,9552.2
70,1630066059,49.60000000000001,1606887.6,126722.19999999998,1310122.0999999996,8322.599999999999,8055.299999999999
71,1630066060,59.699999999999996,1606887.6,126722.19999999998,1310164.3,8226.5,7850.099999999999
72,1630066061,54.9,1606887.6,126722.19999999998,1310239.2,10156.5,10289.599999999999
73,1630066062,55.199999999999996,1606887.6,126722.29999999997,1310221.3000000003,9113.799999999997,9580.400000000001
74,1630066063,63.9,1606887.6,126722.69999999998,1310285.6,8736.2,8308.199999999999
75,1630066064,51.699999999999996,1606887.6,126722.59999999998,1310287.3,8749.500000000002,8899.6
76,1630066065,48.10000000000001,1606887.6,126722.69999999998,1310359.4,9173.899999999996,8635.1
77,1630066066,58.300000000000004,1606887.6,126722.89999999998,1310403.7000000002,8239.7,8750.7
78,1630066067,59.2,1606887.6,126722.99999999999,1310398.5000000002,7985.5,7775.699999999999
79,1630066068,59.49999999999999,1606887.6,126722.99999999999,1310473.3000000003,8364.0,8267.1
80,1630066069,49.60000000000001,1606887.6,126722.99999999999,1310528.1000000003,9176.799999999997,9542.400000000001
81,1630066070,53.29999999999999,1606887.6,126723.19999999998,1310535.2,8557.400000000003,8549.0
82,1630066071,60.099999999999994,1606887.6,126723.19999999998,1310568.9,8902.199999999999,8762.699999999999
83,1630066072,59.300000000000004,1606887.6,126723.29999999997,1310619.3,9340.300000000005,9590.899999999998
84,1630066073,59.70000000000001,1606887.6,126723.39999999998,1310659.5999999999,9121.0,8559.2
85,1630066074,62.600000000000016,1606887.6,126723.19999999998,1310672.2999999998,8440.300000000001,8928.4
86,1630066075,56.0,1606887.6,126723.19999999998,1310663.4,10686.499999999996,10586.8
87,1630066076,51.70000000000002,1606887.6,126723.39999999998,1310711.8000000003,8227.4,8312.7
88,1630066077,60.599999999999994,1606887.6,126723.49999999999,1310739.5,8907.5,8795.2
89,1630066078,50.999999999999986,1606887.6,126723.49999999999,1310779.1,8267.300000000001,7776.4
90,1630066079,46.500000000000014,1606887.6,126723.49999999999,1310822.9999999998,8964.699999999995,9333.0
91,1630066080,56.0,1606887.6,126723.59999999999,1310875.3,8614.399999999998,8918.099999999999
92,1630066081,49.99999999999999,1606887.6,126723.59999999999,1310895.5,8219.7,7952.1
93,1630066082,58.400000000000006,1606887.6,126723.59999999999,1310916.1,8338.700000000003,7835.599999999999
94,1630066083,54.400000000000006,1606887.6,126723.69999999998,1310984.8000000003,8426.499999999998,8593.1
95,1630066084,59.0,1606887.6,126723.69999999998,1311012.6,9015.199999999999,9253.8
96,1630066085,56.400000000000006,1606887.6,126723.89999999998,1311052.2,7740.7,8186.399999999999
97,1630066086,56.79999999999999,1606887.6,126723.99999999999,1311102.9999999998,9047.099999999999,8765.8
98,1630066087,63.20000000000001,1606887.6,126723.99999999999,1311145.8,8412.9,8388.099999999999
99,1630066088,56.3,1606887.6,126724.19999999998,1311196.4999999995,8553.8,9024.800000000001
100,1630066089,47.7,1606887.6,126724.19999999998,1311225.0,9040.699999999999,8842.8
101,1630066090,59.7,1606887.6,126724.29999999997,1311268.7,9463.299999999997,9271.299999999997
102,1630066091,68.6,1606887.6,126724.19999999998,1311297.7000000002,10051.4,9584.4
103,1630066092,57.099999999999994,1606887.6,126724.09999999998,1311312.7000000002,7658.099999999999,7546.4
104,1630066093,61.9,1606887.6,126724.29999999997,1311365.4000000001,7783.400000000001,8346.3
105,1630066094,51.1,1606887.6,126724.49999999999,1311372.3000000003,9175.399999999998,9222.600000000002
106,1630066095,52.50000000000001,1606887.6,126724.49999999999,1311417.1,8356.600000000002,8355.699999999999
107,1630066096,64.00000000000001,1606887.6,126724.49999999999,1311445.3,8505.1,8680.399999999998
108,1630066097,66.5,1606887.6,126724.79999999997,1311513.1,9212.100000000004,8936.399999999998
109,1630066098,60.0,1606887.6,126724.99999999999,1311521.3000000003,8589.4,8720.5
110,1630066099,51.30000000000002,1606887.6,126724.69999999998,1311552.8,7761.899999999999,8005.400000000001
111,1630066100,53.900000000000006,1606887.6,126724.9,1311485.9,9039.499999999998,8779.100000000002
112,1630066101,61.6,1606887.6,126724.9,1311596.5,8714.800000000001,8432.199999999999
113,1630066102,57.600000000000016,1606887.6,126725.2,1311437.6,8508.7,8647.199999999999
114,1630066103,58.199999999999996,1606887.6,126725.2,1311464.0999999999,8049.2,8532.599999999997
115,1630066104,60.70000000000001,1606887.6,126725.1,1311496.0999999999,10153.100000000004,9776.399999999998
116,1630066105,53.70000000000001,1606887.6,126725.09999999999,1311482.9,8598.4,8948.099999999999
117,1630066106,52.80000000000001,1606887.6,126725.09999999998,1311473.5999999999,9435.099999999999,9019.0
118,1630066107,97.60000000000004,1606887.6,126725.4,1311514.4999999998,8146.300000000001,8582.2
119,1630066108,118.2,1606887.6,126725.5,1311545.0999999999,9043.1,9012.6
120,1630066109,72.50000000000001,1606887.6,126725.5,1311586.8000000003,8587.2,8545.199999999999
121,1630066110,58.499999999999986,1606887.6,126725.6,1311653.2000000002,8933.200000000003,9019.900000000001
122,1630066111,48.30000000000001,1606887.6,126725.8,1311683.7000000004,8747.699999999995,8817.0
123,1630066113,53.8,1606887.6,126725.8,1311731.2000000002,8292.799999999997,7897.900000000001
124,1630066114,62.09999999999999,1606887.6,126726.0,1311700.3,8421.899999999996,8216.100000000002
125,1630066115,64.20000000000002,1606887.6,126726.29999999999,1311716.5,8751.299999999992,8956.8
126,1630066116,52.699999999999996,1606887.6,126726.19999999998,1311745.2000000002,8493.600000000002,8686.2
127,1630066117,65.29999999999998,1606887.6,126726.2,1311874.7000000002,8484.499999999998,8672.3
128,1630066118,64.2,1606887.6,126726.09999999999,1311869.2,9722.4,8015.7
129,1630066119,64.7,1606887.6,126726.3,1311893.6,8584.500000000002,9784.400000000001
130,1630066120,57.300000000000004,1606887.6,126726.4,1311950.2,7713.4000000000015,8728.300000000001
131,1630066121,55.5,1606887.6,126726.49999999999,1311983.2,8470.600000000002,7976.199999999997
132,1630066122,54.4,1606887.6,126726.49999999999,1312036.2,11631.3,11373.3
133,1630066123,53.199999999999996,1606887.6,126726.59999999999,1312082.0,8285.199999999999,8643.199999999999
134,1630066124,55.49999999999999,1606887.6,126726.79999999999,1312106.5,8198.4,7976.000000000001
135,1630066125,52.600000000000016,1606887.6,126726.69999999998,1312167.9000000001,8671.999999999996,8064.600000000001
136,1630066126,51.90000000000001,1606887.6,126726.89999999998,1312150.2000000002,8896.099999999997,9207.900000000001
137,1630066127,48.20000000000002,1606887.6,126726.89999999998,1312175.8000000003,8155.300000000001,8607.000000000002
138,1630066128,64.2,1606887.6,126726.99999999999,1312235.5,7888.199999999997,7801.0999999999985
139,1630066129,66.80000000000001,1606887.6,126727.09999999998,1312311.6000000003,9226.300000000001,8325.400000000001
140,1630066130,54.40000000000003,1606887.6,126727.09999999998,1312375.3,8994.099999999999,9417.899999999998
141,1630066131,69.0,1606887.6,126727.39999999998,1312373.9000000001,7828.899999999999,6531.7
142,1630066132,58.50000000000001,1606887.6,126727.49999999999,1312376.3000000003,7699.9,8963.7
143,1630066133,63.49999999999999,1606887.6,126727.69999999998,1312466.7000000002,8249.6,8452.2
144,1630066134,61.6,1606887.6,126727.59999999999,1312496.7,8131.6,7801.299999999999
145,1630066135,70.60000000000001,1606887.6,126727.59999999999,1312590.0,76947125.5,21092028.0
146,1630066136,64.0,1606887.6,126727.7,1312630.3,9051.1,8706.9
147,1630066137,52.099999999999994,1606887.6,126727.7,1312731.0999999996,8666.899999999992,8575.2
148,1630066138,58.69999999999998,1606887.6,126727.89999999998,1312856.3000000003,8959.199999999997,7832.299999999998
149,1630066139,50.899999999999984,1606887.6,126727.89999999998,1312917.8999999997,7603.0,8330.800000000001
150,1630066140,46.70000000000001,1606887.6,126727.99999999999,1313006.5,9328.9,9373.8
151,1630066141,49.7,1606887.6,126727.99999999999,1313100.0,7987.799999999999,8233.7
152,1630066142,55.8,1606887.6,126727.99999999999,1313145.2000000002,7880.099999999998,8216.399999999998
153,1630066143,56.599999999999994,1606887.6,126727.99999999999,1313227.8,9723.5,9260.699999999999
154,1630066144,61.50000000000001,1606887.6,126728.09999999998,1313249.2,8738.099999999995,9057.0
155,1630066145,54.099999999999994,1606887.6,126728.09999999998,1314454.5,17502.1,17449.1
156,1630066146,56.60000000000001,1606887.6,126728.09999999998,1313758.1000000003,9621.999999999998,9318.099999999999
157,1630066147,58.89999999999999,1606887.6,126728.19999999998,1313153.7000000004,8349.699999999997,42176.299999999996
158,1630066148,65.70000000000002,1606887.6,126728.29999999997,1312966.1000000003,99247.59999999998,121064.3
159,1630066149,60.000000000000014,1606887.6,126728.49999999997,1312633.7000000004,121168.4,120982.70000000001
160,1630066150,61.7,1606887.6,126728.39999999998,1312374.1,120980.59999999999,120334.0
161,1630066151,61.7,1606887.6,126728.49999999999,1312192.9,121036.89999999998,121919.5
162,1630066152,53.199999999999996,1606887.6,126728.59999999998,1312041.7,122626.29999999999,122566.0
163,1630066153,65.4,1606887.6,126728.79999999997,1311851.4000000001,121119.99999999999,120935.10000000002
164,1630066154,64.6,1606887.6,126728.89999999997,1311691.5000000002,121129.3,120878.19999999998
165,1630066155,60.199999999999996,1606887.6,126728.89999999997,1311505.0,121069.99999999997,121174.09999999999
166,1630066156,61.900000000000006,1606887.6,126728.99999999996,1311273.9999999998,120958.9,121172.50000000001
167,1630066157,59.8,1606887.6,126728.99999999996,1311081.8,120808.99999999999,121228.49999999999
168,1630066158,59.6,1606887.6,126728.89999999997,1310986.9000000001,120923.10000000002,105112.3
169,1630066159,60.699999999999974,1606887.6,126729.19999999995,1311133.0999999999,47717.59999999999,7892.900000000001
170,1630066160,46.00000000000001,1606887.6,126729.19999999995,1311529.5999999996,7509.899999999999,7419.400000000001
171,1630066161,53.3,1606887.6,126729.39999999997,1311668.9,8515.600000000004,7966.1
172,1630066162,55.0,1606887.6,126729.39999999997,1311945.7999999998,8443.3,8124.799999999999
173,1630066163,59.20000000000001,1606887.6,126729.49999999997,1312190.0000000005,8791.899999999998,9523.8
174,1630066164,53.69999999999999,1606887.6,126729.59999999996,1312555.3,8129.200000000001,8181.0
175,1630066165,63.3,1606887.6,126729.39999999997,1312575.9000000001,9627.400000000001,9799.599999999999
176,1630066166,54.50000000000001,1606887.6,126729.59999999996,1312800.3,8876.099999999995,8717.6
177,1630066167,55.6,1606887.6,126729.69999999997,1312977.4000000001,8833.999999999998,9022.099999999999
178,1630066168,59.50000000000001,1606887.6,126729.69999999997,1313164.7000000002,8281.699999999999,8235.2
179,1630066169,110.99999999999999,1606887.6,126729.69999999997,1313199.1,7626.700000000002,7378.700000000001
180,1630066170,95.1,1606887.6,126729.79999999997,1313284.4000000001,7839.6,7897.500000000002
181,1630066171,58.4,1606887.6,126723.69999999997,1313425.0,8827.299999999997,8734.199999999997
182,1630066172,47.89999999999999,1606887.6,126718.29999999996,1313525.6,9034.599999999999,8685.699999999999
183,1630066173,59.999999999999986,1606887.6,126708.89999999997,1313633.2,7760.2,8165.2
184,1630066174,69.0,1606887.6,126700.09999999996,1313725.4,7886.500000000001,8120.4
185,1630066175,51.599999999999994,1606887.6,126692.09999999996,1313728.9999999998,8289.0,7832.300000000001
186,1630066176,60.0,1606887.6,126692.19999999997,1313798.6000000003,8938.6,8913.799999999997
187,1630066177,53.6,1606887.6,126692.19999999997,1313884.0999999999,8552.000000000002,8792.0
188,1630066178,63.599999999999994,1606887.6,126692.39999999997,1314002.7,7819.000000000002,8430.900000000001
189,1630066179,56.5,1606887.6,126692.39999999997,1314115.0000000002,8929.6,7995.999999999999
190,1630066180,51.199999999999996,1606887.6,126677.99999999996,1314127.0999999999,9033.799999999997,9579.4
191,1630066181,71.39999999999999,1606887.6,126672.19999999997,1314207.9000000004,38540.90000000001,28921.4
192,1630066182,77.0,1606887.6,126670.69999999997,1314179.1,133077.19999999998,124109.89999999998
193,1630066183,80.2,1606887.6,126671.09999999998,1314219.6,131976.99999999997,126558.2
194,1630066184,84.69999999999997,1606887.6,126665.99999999999,1314163.2000000002,132031.19999999995,127642.30000000002
195,1630066185,73.10000000000001,1606887.6,126666.09999999998,1314218.1999999997,130673.00000000001,123962.0
196,1630066186,75.30000000000001,1606887.6,126666.79999999997,1314281.4000000001,130400.8,125046.40000000002
197,1630066187,84.29999999999998,1606887.6,126666.99999999999,1314242.8999999997,131063.7,125571.69999999998
198,1630066188,107.00000000000001,1606887.6,126667.79999999997,1314596.1,131125.3,128800.00000000001
199,1630066189,117.19999999999997,1606887.6,126670.59999999996,1314918.6000000003,128698.09999999999,117535.59999999998
200,1630066190,113.9,1606887.6,126671.89999999998,1315269.5000000002,131119.40000000002,131382.4
201,1630066191,152.89999999999998,1606887.6,126673.09999999998,1316103.1,129459.20000000001,128123.1
202,1630066192,181.20000000000005,1606887.6,126678.0,1317011.0,11703.8,31147.0
203,1630066193,193.40000000000003,1606887.6,126682.70000000001,1317630.0999999999,9405.099999999999,16212.199999999999
204,1630066194,184.59999999999997,1606887.6,126684.40000000001,1318207.2000000002,7905.699999999998,14509.2
205,1630066195,201.8,1606887.6,126686.00000000001,1318745.0999999999,11022.1,21683.4
206,1630066196,184.00000000000006,1606887.6,126689.5,1319010.9000000001,8807.899999999996,25498.899999999998
207,1630066197,180.1,1606887.6,126695.99999999999,1318934.6,8747.300000000001,34264.200000000004
208,1630066198,186.60000000000005,1606887.6,126702.20000000001,1318964.5000000002,9133.999999999998,40958.49999999999
209,1630066199,180.4,1606887.6,126706.29999999999,1319005.4999999998,8698.800000000001,42872.299999999996
210,1630066200,181.10000000000002,1606887.6,126710.40000000001,1319028.9,9284.200000000003,44433.30000000001
211,1630066201,188.30000000000004,1606887.6,126712.90000000001,1319023.2999999998,7646.199999999999,42578.299999999996
212,1630066202,185.80000000000007,1606887.6,126715.90000000001,1319065.0,9519.400000000001,49129.4
213,1630066203,186.89999999999998,1606887.6,126717.39999999998,1319083.8,9566.199999999997,46844.40000000001
214,1630066204,186.3,1606887.6,126718.90000000001,1319047.8,9334.100000000002,49668.799999999996
215,1630066205,183.9,1606887.6,126719.89999999998,1319056.5,8499.299999999997,44113.899999999994
216,1630066206,187.59999999999997,1606887.6,126721.69999999998,1319048.4,8787.699999999997,51356.99999999999
217,1630066207,180.60000000000002,1606887.6,126723.19999999997,1319183.3,9265.099999999997,45605.799999999996
218,1630066208,182.99999999999997,1606887.6,126724.89999999998,1319061.2,9594.8,43059.0
219,1630066209,188.9,1606887.6,126726.69999999997,1319090.1000000003,7875.2,45860.79999999999
220,1630066210,180.69999999999996,1606887.6,126726.99999999997,1319138.0000000002,9831.8,50354.799999999996
221,1630066211,189.2,1606887.6,126727.59999999998,1319145.5999999999,8305.900000000001,38503.7
222,1630066212,180.6,1606887.6,126727.9,1319136.5,9949.200000000004,47803.1
223,1630066213,190.39999999999998,1606887.6,126728.2,1319163.1000000003,8835.400000000001,46338.60000000001
224,1630066214,182.99999999999997,1606887.6,126729.3,1319177.2,8776.200000000004,44300.399999999994
225,1630066215,181.8,1606887.6,126730.40000000001,1319176.3,8659.5,47472.3
226,1630066216,180.0,1606887.6,126730.90000000001,1319150.6,9697.599999999999,47181.99999999999
227,1630066217,184.10000000000002,1606887.6,126731.50000000001,1319172.8,9066.9,44728.1
228,1630066218,193.2,1606887.6,126732.30000000002,1319150.4000000001,8642.800000000001,43997.7
229,1630066219,190.7,1606887.6,126732.6,1319182.9000000001,8694.300000000003,46246.600000000006
230,1630066220,183.30000000000004,1606887.6,126732.9,1319228.9000000004,8658.999999999996,47821.700000000004
231,1630066221,192.29999999999998,1606887.6,126733.2,1319238.9,9178.400000000001,44748.39999999999
232,1630066222,180.10000000000005,1606887.6,126733.3,1319420.6,9104.099999999999,46608.899999999994
233,1630066223,193.60000000000002,1606887.6,126733.60000000002,1319252.4000000004,8556.7,49342.6
234,1630066224,187.10000000000005,1606887.6,126733.9,1319264.6,9227.500000000002,42638.7
235,1630066225,194.00000000000003,1606887.6,126734.0,1319293.9999999998,10721.899999999998,50764.6
236,1630066226,181.09999999999997,1606887.6,126734.3,1319262.5000000005,9462.999999999998,49020.299999999996
237,1630066227,185.19999999999996,1606887.6,126734.4,1319248.5,8784.000000000002,46015.59999999999
238,1630066228,184.40000000000003,1606887.6,126734.5,1319274.2,9324.0,44067.8
239,1630066229,218.89999999999998,1606887.6,126734.40000000001,1319270.2999999998,9188.799999999997,48736.9
240,1630066230,240.79999999999998,1606887.6,126734.70000000001,1319295.6,9077.400000000005,40960.19999999999
241,1630066231,205.09999999999997,1606887.6,126735.3,1319276.2999999998,9484.299999999997,45965.899999999994
242,1630066232,199.90000000000003,1606887.6,126735.59999999999,1319324.2999999998,12852.199999999999,48260.1
243,1630066233,186.49999999999994,1606887.6,126736.1,1319365.0,14589.000000000004,52838.600000000006
244,1630066234,187.90000000000003,1606887.6,126736.10000000002,1319419.5,18221.600000000002,47676.799999999996
245,1630066235,187.9,1606887.6,126736.3,1319526.1000000003,26755.600000000002,56705.5
246,1630066236,183.40000000000003,1606887.6,126736.3,1319544.6999999997,9124.700000000003,47838.2
247,1630066237,184.49999999999997,1606887.6,126736.4,1319576.0,9216.4,45664.200000000004
248,1630066238,185.49999999999997,1606887.6,126736.6,1319556.5000000002,9714.8,44488.2
249,1630066239,206.99999999999997,1606887.6,126737.00000000001,1319555.2000000002,13736.300000000003,61224.700000000004
250,1630066240,196.10000000000005,1606887.6,126736.90000000001,1319602.2999999998,30436.099999999995,51987.40000000001
251,1630066241,184.6,1606887.6,126737.29999999999,1319608.8999999994,10434.6,49752.200000000004
252,1630066242,181.7,1606887.6,126737.2,1319663.6,11728.299999999997,49252.20000000001
253,1630066243,195.69999999999996,1606887.6,126737.59999999999,1319693.1,13678.1,45865.100000000006
254,1630066244,179.00000000000003,1606887.6,126737.7,1319700.7000000004,14083.099999999995,41572.4
255,1630066245,97.7,1606887.6,126737.7,1319773.3,8732.599999999999,12196.300000000003
256,1630066246,167.8,1606887.6,126737.7,1319938.5000000002,8527.800000000003,8750.099999999999
257,1630066247,182.20000000000007,1606887.6,126737.9,1320059.7000000002,19458.7,13854.599999999999
258,1630066248,123.29999999999997,1606887.6,126737.99999999999,1320054.0999999999,107797.7,127078.99999999999
259,1630066249,55.6,1606887.6,126738.09999999999,1320032.9000000001,119429.9,128263.19999999998
260,1630066250,52.099999999999994,1606887.6,126738.2,1319758.3999999997,128749.8,86088.79999999999
261,1630066251,59.39999999999999,1606887.6,126738.2,1320069.0,132734.80000000005,102597.8
262,1630066252,63.0,1606887.6,126738.09999999999,1320083.7,127559.69999999998,127470.80000000003
263,1630066253,68.2,1606887.6,126738.5,1320116.8,63768.700000000004,122086.79999999997
264,1630066254,54.4,1606887.6,126738.4,1320091.4,2041716.5999999999,8787.6
265,1630066255,62.7,1606887.6,126738.59999999999,1320119.5,9972.1,9168.5
266,1630066256,55.099999999999994,1606887.6,126738.7,1320127.2999999998,78500424.89999999,21811954.0
267,1630066257,52.99999999999999,1606887.6,126738.69999999998,1320126.7000000002,8725.7,9451.600000000002
268,1630066258,58.70000000000001,1606887.6,126738.79999999999,1320164.1,7859.500000000001,8143.900000000001
269,1630066259,50.69999999999999,1606887.6,126738.9,1320183.9000000001,7890.400000000002,7778.199999999999
270,1630066260,52.3,1606887.6,126739.09999999999,1320224.4999999998,9057.299999999997,8770.2
271,1630066261,58.100000000000016,1606887.6,126739.09999999999,1320297.1999999997,9371.099999999997,9692.9
272,1630066262,54.19999999999999,1606887.6,126739.2,1320312.2,8765.399999999998,8539.5
273,1630066263,62.70000000000001,1606887.6,126739.2,1320405.9000000001,9254.699999999999,8872.800000000001
274,1630066264,54.99999999999999,1606887.6,126739.2,1320448.5000000002,8915.5,9647.0
275,1630066265,51.50000000000001,1606887.6,126739.4,1320448.7999999998,9129.2,8875.699999999999
276,1630066266,63.40000000000001,1606887.6,126739.4,1320486.8,9171.600000000002,9385.399999999998
277,1630066267,54.20000000000001,1606887.6,126739.49999999999,1320468.9000000001,8749.899999999998,8676.7
278,1630066268,57.3,1606887.6,126739.59999999999,1320516.9000000001,8976.800000000005,8610.6
279,1630066269,59.400000000000006,1606887.6,126739.7,1320562.0,9223.100000000002,9401.899999999998
280,1630066270,60.8,1606887.6,126739.59999999999,1320570.5000000002,89442732.39999999,1672294.4
281,1630066271,65.39999999999999,1606887.6,126739.7,1320610.2999999998,10682.100000000004,11042.1
282,1630066272,52.89999999999999,1606887.6,126739.7,1320663.5999999999,8323.400000000001,8947.400000000001
283,1630066273,59.50000000000001,1606887.6,126739.79999999999,1320677.9,9259.900000000001,9155.999999999998
284,1630066274,55.6,1606887.6,126739.79999999999,1320700.2,8946.900000000003,8570.4
285,1630066275,49.900000000000006,1606887.6,126739.79999999999,1320736.2000000004,8978.4,9467.899999999996
286,1630066276,57.0,1606887.6,126739.9,1320816.7999999998,8852.300000000003,8677.5
