timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1630065989,1.1,64275.5,5165.9,54699.0,9.0,30.8
1630065990,0.8,64275.5,5165.9,54699.5,13.9,59.9
1630065991,1.5,64275.5,5165.9,54699.4,27.7,76.9
1630065992,1.7,64275.5,5165.9,54685.7,16.0,208.3
1630065993,1.9,64275.5,5165.9,54686.8,12.4,73.9
1630065995,2.7,64275.5,5165.9,54698.7,12.1,61.5
1630065996,2.4,64275.5,5165.9,54699.3,24.6,117.3
1630065997,1.2,64275.5,5165.9,54699.9,12.8,88.0
1630065998,1.9,64275.5,5165.9,54699.4,25.9,51.4
1630065999,1.0,64275.5,5165.9,54699.5,24.2,90.7
1630066000,0.7,64275.5,5165.9,54685.9,6.1,35.2
1630066001,1.7,64275.5,5165.9,54686.2,12.7,107.1
1630066002,0.9,64275.5,5165.9,54686.0,10.1,70.1
1630066003,0.6,64275.5,5165.9,54686.0,4.7,34.3
1630066004,5.0,64275.5,5166.3,54711.3,35.2,111.1
1630066005,2.5,64275.5,5166.3,54711.3,17.6,108.9
1630066006,1.4,64275.5,5166.3,54713.2,11.5,45.6
1630066007,2.4,64275.5,5166.3,54732.6,12.2,47.6
1630066008,4.9,64275.5,5166.3,54725.1,10.6,85.3
1630066009,7.1,64275.5,5166.3,54699.6,14.3,85.1
1630066010,3.1,64275.5,5166.3,54699.7,7.7,40.6
1630066011,0.8,64275.5,5166.3,54686.7,8.6,33.7
1630066012,0.7,64275.5,5166.3,54686.1,5.7,35.0
1630066013,1.2,64275.5,5166.3,54687.3,34.6,82.4
1630066014,0.7,64275.5,5166.3,54687.4,13.4,87.1
1630066015,1.6,64275.5,5166.3,54687.9,2.6,1.5
1630066016,1.8,64275.5,5166.3,54688.3,20.9,1780.7
1630066017,1.4,64275.5,5166.3,54703.7,10.8,77.8
1630066018,2.1,64275.5,5166.3,54687.8,9.0,50.4
1630066019,0.4,64275.5,5166.3,54687.8,6.4,18.1
1630066020,0.7,64275.5,5166.3,54687.8,8.1,34.3
