timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1632831180,1.0,64275.5,8893.4,49719.7,1.9,9.1
1632831181,0.8,64275.5,8893.4,49720.3,0.8,0.6
1632831182,0.4,64275.5,8893.4,49719.7,0.9,0.6
1632831183,0.8,64275.5,8893.4,49719.7,1.3,10.0
1632831184,0.6,64275.5,8893.4,49720.0,17.2,2.7
1632831185,0.7,64275.5,8893.4,49720.0,17.0,21.4
1632831186,5.2,64275.5,8893.4,49720.0,17.0,2.5
1632831187,1.0,64275.5,8893.4,49720.4,3.0,18.0
1632831188,0.6,64275.5,8893.4,49720.1,1.0,1.0
1632831189,2.6,64275.5,8893.4,49720.3,1.4,1.8
1632831190,0.6,64275.5,8893.4,49720.2,1.0,0.8
1632831191,0.8,64275.5,8893.4,49720.9,0.9,0.6
1632831192,0.2,64275.5,8893.4,49720.2,0.7,0.5
1632831193,0.7,64275.5,8893.4,49720.2,1.0,0.7
1632831194,0.4,64275.5,8893.4,49720.2,0.9,0.8
1632831195,1.2,64275.5,8893.4,49727.4,1.7,10.0
1632831196,4.6,64275.5,8893.4,49720.3,0.9,0.8
1632831197,0.9,64275.5,8893.4,49721.0,17.8,11.7
1632831198,0.7,64275.5,8893.4,49720.4,2.0,8.3
1632831199,2.0,64275.5,8893.4,49720.4,1.3,16.7
1632831200,0.6,64275.5,8893.4,49731.5,1.0,7.0
1632831201,1.1,64275.5,8893.4,49720.4,0.8,0.6
1632831202,0.8,64275.5,8893.4,49720.4,16.6,2.5
1632831203,2.1,64275.5,8893.4,49720.4,17.0,3.6
1632831204,0.4,64275.5,8893.4,49720.4,0.9,0.7
1632831205,0.7,64275.5,8893.4,49736.6,16.8,2.4
1632831206,4.6,64275.5,8893.4,49720.5,0.9,0.9
1632831207,1.2,64275.5,8893.4,49720.8,18.8,20.6
1632831208,0.9,64275.5,8893.4,49720.6,0.9,0.7
1632831209,2.1,64275.5,8893.4,49720.6,16.8,2.3
1632831210,1.2,64275.5,8893.4,49736.7,1.3,9.5
1632831211,0.6,64275.5,8893.4,49720.6,0.8,0.4
1632831212,0.3,64275.5,8893.4,49720.6,1.0,7.2
1632831213,0.9,64275.5,8893.4,49720.6,0.9,0.7
1632831214,0.6,64275.5,8893.4,49720.6,17.5,17.0
1632831215,1.2,64275.5,8893.4,49720.5,16.4,4.9
1632831216,4.7,64275.5,8893.4,49720.7,17.1,2.6
1632831217,0.4,64275.5,8893.4,49721.1,2.4,2.2
1632831218,0.8,64275.5,8893.4,49721.2,2.0,11.6
1632831219,3.3,64275.5,8893.4,49721.1,0.7,0.5
1632831220,0.9,64275.5,8893.4,49721.5,1.3,0.8
1632831221,0.4,64275.5,8893.4,49721.3,0.7,0.4
1632831222,0.4,64275.5,8893.4,49721.0,7.7,5.2
1632831223,0.9,64275.5,8893.4,49721.3,0.8,0.7
1632831224,0.4,64275.5,8893.4,49721.2,1.0,0.9
1632831225,0.6,64275.5,8893.4,49721.7,1.0,9.4
1632831226,4.6,64275.5,8893.4,49721.5,1.2,1.0
1632831227,1.2,64275.5,8893.4,49721.4,17.2,4.9
1632831228,1.2,64275.5,8893.4,49732.7,2.6,16.1
1632831229,1.8,64275.5,8893.4,49721.5,0.7,0.4
1632831230,0.8,64275.5,8893.4,49721.7,1.4,17.4
1632831231,0.5,64275.5,8893.4,49721.5,0.8,0.5
1632831232,0.6,64275.5,8893.4,49721.7,16.6,2.4
1632831233,1.1,64275.5,8893.4,49721.6,17.0,3.7
1632831234,1.5,64275.5,8893.4,49722.0,0.9,0.7
1632831235,1.2,64275.5,8893.4,49721.3,16.8,2.5
1632831236,4.4,64275.5,8893.4,49721.6,0.7,0.5
1632831237,0.8,64275.5,8893.4,49721.6,17.3,1.6
1632831238,1.1,64275.5,8893.4,49739.9,2.1,10.2
1632831239,1.7,64275.5,8893.4,49721.8,16.8,2.3
1632831240,1.1,64275.5,8893.4,49721.9,1.2,9.7
1632831241,0.4,64275.5,8893.4,49721.7,0.9,0.7
1632831242,0.3,64275.5,8893.4,49721.7,1.1,9.8
1632831243,1.5,64275.5,8893.4,49722.0,17.4,2.8
1632831244,0.7,64275.5,8893.4,49721.6,1.7,20.0
1632831245,1.4,64275.5,8893.4,49721.5,31.9,3.8
1632831246,4.5,64275.5,8893.4,49721.9,1.6,2.2
1632831247,0.5,64275.5,8893.4,49721.8,1.1,1.0
1632831248,1.5,64275.5,8893.5,49728.6,3.2,12.1
1632831249,1.6,64275.5,8893.4,49721.8,0.8,0.5
1632831250,1.9,64275.5,8893.5,49722.0,0.9,0.6
1632831251,0.5,64275.5,8893.4,49721.9,1.2,0.7
1632831252,0.4,64275.5,8893.4,49721.9,1.0,0.7
1632831253,0.8,64275.5,8893.4,49721.9,0.8,0.5
1632831254,0.5,64275.5,8893.4,49721.9,1.3,1.1
1632831255,1.4,64275.5,8891.1,49724.3,11.4,29.5
1632831256,5.3,64275.5,8890.8,49751.6,11.3,16.8
1632831257,3.8,64275.5,8890.8,49736.7,38557000.0,0.0
1632831258,2.2,64275.5,8890.8,49727.8,27.7,0.0
1632831259,2.8,64275.5,8890.8,49741.0,143609920.0,104699640.0
1632831260,2.2,64275.5,8890.8,49725.3,13.3,25.0
1632831261,0.6,64275.5,8890.8,49725.0,7.8,5.0
1632831262,0.9,64275.5,8890.8,49738.2,16.6,2.5
1632831263,2.2,64275.5,8890.8,49725.1,24.2,8.2
1632831264,0.4,64275.5,8890.8,49725.1,0.7,0.5
1632831265,1.5,64275.5,8890.8,49725.4,18.1,4.2
