timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1632831180,1.4,64275.5,6587.0,52717.5,2.3,9.3
1632831181,1.2,64275.5,6587.0,52717.8,17.2,2.3
1632831182,0.8,64275.5,6587.0,52717.6,0.7,0.4
1632831183,0.4,64275.5,6587.0,52717.6,1.3,10.0
1632831184,2.0,64275.5,6587.0,52718.7,0.8,0.7
1632831185,0.7,64275.5,6587.0,52717.7,18.1,21.7
1632831186,0.4,64275.5,6587.0,52717.7,0.9,0.8
1632831187,1.3,64275.5,6587.0,52718.2,3.7,18.5
1632831188,1.9,64275.5,6587.0,52717.8,17.4,3.8
1632831189,0.8,64275.5,6587.0,52719.2,2.7,1.9
1632831190,0.6,64275.5,6587.0,52743.5,3.2,24.9
1632831191,0.7,64275.5,6587.0,52743.8,1.2,2.3
1632831192,0.5,64275.5,6587.0,52743.6,17.7,1.6
1632831193,0.4,64275.5,6587.0,52743.6,16.6,2.2
1632831194,3.1,64275.5,6587.0,52717.9,17.6,2.8
1632831195,0.4,64275.5,6587.0,52718.0,1.0,9.3
1632831196,0.4,64275.5,6587.0,52718.0,1.1,1.0
1632831197,0.6,64275.5,6587.0,52718.1,34.0,12.5
1632831198,1.6,64275.5,6587.0,52718.0,1.1,6.8
1632831199,0.6,64275.5,6587.0,52718.0,1.3,16.7
1632831200,1.2,64275.5,6587.0,52718.0,1.1,1.0
1632831201,0.6,64275.5,6587.0,52718.0,0.9,6.8
1632831202,0.5,64275.5,6587.0,52718.0,0.8,0.7
1632831203,0.3,64275.5,6587.0,52718.0,0.7,0.5
1632831204,2.0,64275.5,6587.0,52718.2,0.9,0.7
1632831205,0.4,64275.5,6587.0,52718.2,0.8,0.7
1632831206,0.4,64275.5,6587.0,52718.2,1.2,1.1
1632831207,1.0,64275.5,6587.0,52718.2,18.2,1.8
1632831208,1.9,64275.5,6587.0,52718.1,1.6,18.6
1632831209,1.2,64275.5,6587.0,52718.5,0.9,0.8
1632831210,0.6,64275.5,6587.0,52718.3,1.0,9.3
1632831211,0.7,64275.5,6587.0,52718.3,17.6,2.5
1632831212,0.6,64275.5,6587.0,52718.3,1.2,7.5
1632831213,0.3,64275.5,6587.0,52718.3,0.8,0.6
