record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
71,1632831251,51.3,1606887.6,213907.30000000005,1219642.9,8517.9,9206.0
72,1632831252,52.6,1606887.6,213907.30000000005,1219714.7,10146.3,9957.2
73,1632831253,54.6,1606887.6,213907.30000000002,1219747.5,8472.699999999999,8249.9
74,1632831254,69.00000000000001,1606887.6,213907.40000000002,1219743.8,8387.300000000001,8794.7
75,1632831255,61.59999999999999,1606887.6,213905.10000000003,1219813.1,8791.6,8238.899999999998
76,1632831256,64.69999999999999,1606887.6,213904.60000000003,1219852.8,8413.4,8413.5
77,1632831257,66.6,1606887.6,213904.60000000003,1219876.3,38565503.599999994,8924.300000000001
78,1632831258,73.4,1606887.6,213891.50000000003,1219872.6,8242.500000000002,8220.900000000001
79,1632831259,61.1,1606887.6,213879.60000000003,1219878.8,143618977.80000004,104708863.5
80,1632831260,53.40000000000001,1606887.6,213879.60000000003,1219883.1,7828.7,7432.9
81,1632831261,53.49999999999999,1606887.6,213879.60000000003,1219913.8,8190.599999999999,8169.300000000001
82,1632831262,44.89999999999999,1606887.6,213879.60000000003,1219963.9,8760.999999999998,8890.0
83,1632831263,59.900000000000006,1606887.6,213880.30000000005,1219919.3,8292.8,8504.5
84,1632831264,54.7,1606887.6,213881.60000000003,1219846.5000000002,8268.8,8102.2
85,1632831265,54.6,1606887.6,213881.7,1219894.2,9673.399999999996,9613.599999999999
86,1632831266,59.30000000000001,1606887.6,213882.7,1219863.5999999996,7998.199999999998,8486.199999999999
87,1632831267,53.10000000000001,1606887.6,213882.7,1219889.9999999998,9173.499999999995,8739.3
88,1632831268,84.79999999999998,1606887.6,213883.50000000003,1219856.7000000002,17322.199999999997,16107.6
89,1632831269,50.400000000000006,1606887.6,213883.50000000003,1219944.2,7323.799999999998,8541.6
90,1632831270,53.599999999999994,1606887.6,213883.50000000003,1219992.7999999998,7785.5999999999985,8424.5
91,1632831271,49.800000000000004,1606887.6,213883.60000000003,1220169.1,8281.8,7574.6
92,1632831272,54.099999999999994,1606887.6,213884.50000000003,1219868.9,175944.09999999998,8008.400000000001
93,1632831273,51.4,1606887.6,213884.60000000003,1219885.5999999999,8723.899999999998,8425.400000000001
94,1632831274,60.999999999999986,1606887.6,213884.60000000003,1219914.5999999999,201903290.79999998,104745306.2
95,1632831275,56.0,1606887.6,213888.90000000002,1219835.5,7671.499999999999,8238.0
96,1632831276,54.30000000000001,1606887.6,213889.40000000002,1219894.5999999999,8145.199999999998,7558.5
97,1632831277,59.10000000000001,1606887.6,213889.30000000002,1219915.5000000002,8269.699999999999,7652.799999999999
98,1632831278,82.3,1606887.6,213889.30000000002,1219857.5000000002,10205.699999999999,10380.800000000001
99,1632831279,54.69999999999999,1606887.6,213889.30000000002,1219923.6000000003,9048.9,8639.3
100,1632831280,48.900000000000006,1606887.6,213890.30000000005,1219875.0999999999,7641.999999999999,9178.399999999998
101,1632831281,58.4,1606887.6,213890.30000000005,1219939.2,7875.5,8955.1
102,1632831282,44.10000000000001,1606887.6,213890.30000000005,1220039.4000000001,8987.199999999995,7477.0
103,1632831283,55.6,1606887.6,213891.60000000003,1219951.8,9580.499999999998,8742.2
104,1632831284,56.099999999999994,1606887.6,213891.60000000003,1219886.9000000001,8023.8,8683.500000000002
105,1632831285,53.0,1606887.6,213891.60000000003,1219928.9000000001,7828.000000000001,8414.399999999998
106,1632831286,54.0,1606887.6,213881.70000000004,1220027.2,7876.3,7404.6
107,1632831287,72.20000000000002,1606887.6,213881.70000000004,1219846.1,175675.80000000002,7807.5999999999985
108,1632831288,69.1,1606887.6,213880.60000000003,1219799.9,7783.299999999998,7594.700000000001
109,1632831289,55.60000000000001,1606887.6,213880.50000000003,1219851.4,201868053.50000003,104726265.9
110,1632831290,47.800000000000004,1606887.6,213880.50000000003,1219923.8999999997,7332.599999999998,8322.900000000001
111,1632831291,51.00000000000001,1606887.6,213881.70000000004,1219827.1,7353.499999999998,8141.4
112,1632831292,45.70000000000001,1606887.6,213881.90000000002,1219882.7,8542.8,7396.1
113,1632831293,59.00000000000001,1606887.6,213881.90000000002,1219987.0000000002,8689.300000000005,8528.7
114,1632831294,54.5,1606887.6,213883.50000000003,1219993.8000000003,7526.300000000002,8622.099999999999
115,1632831295,64.60000000000001,1606887.6,213883.50000000003,1220002.5999999999,9262.400000000001,9048.300000000001
116,1632831296,64.00000000000001,1606887.6,213884.30000000005,1219827.5,8367.699999999999,7737.0
117,1632831297,51.400000000000006,1606887.6,213884.30000000005,1219893.1,8616.7,8992.100000000002
118,1632831298,58.6,1606887.6,213884.30000000005,1219880.8000000003,7609.9000000000015,7932.200000000001
119,1632831299,52.10000000000001,1606887.6,213884.30000000005,1219866.8000000003,7305.299999999998,7895.2
120,1632831300,53.49999999999999,1606887.6,213884.30000000005,1219978.7,8256.6,7784.5999999999985
121,1632831301,51.70000000000002,1606887.6,213884.30000000005,1220030.9,9204.099999999997,8550.6
122,1632831302,53.3,1606887.6,213885.2,1219996.6,8599.9,8811.0
123,1632831303,54.699999999999996,1606887.6,213885.30000000005,1219970.9000000001,7548.199999999999,8519.399999999998
124,1632831304,57.9,1606887.6,213885.2,1219983.5999999999,8674.9,8028.700000000001
125,1632831305,56.79999999999999,1606887.6,213886.10000000003,1219964.9,8498.2,7935.700000000001
126,1632831306,53.70000000000001,1606887.6,213886.10000000003,1219986.3,8616.699999999999,8528.5
127,1632831307,49.6,1606887.6,213886.2,1219971.2000000002,7526.5,8631.699999999999
128,1632831308,67.3,1606887.6,213888.80000000005,1219951.8999999997,7817.199999999999,8106.700000000001
129,1632831309,48.1,1606887.6,213888.80000000005,1219947.7,8756.9,7725.700000000001
130,1632831310,45.39999999999999,1606887.6,213888.70000000004,1219989.6,8328.199999999999,8184.5
131,1632831311,58.89999999999999,1606887.6,213888.70000000004,1219974.4,7901.1,9742.1
132,1632831312,48.900000000000006,1606887.6,213888.90000000002,1219968.6999999997,9250.100000000002,8712.2
133,1632831313,56.49999999999999,1606887.6,213890.20000000004,1219877.2999999998,8268.799999999997,7596.3
134,1632831314,54.9,1606887.6,213890.20000000004,1219909.7,7920.899999999999,7506.9
135,1632831315,49.699999999999996,1606887.6,213890.20000000004,1219951.9000000001,9182.500000000002,8759.2
136,1632831316,52.79999999999999,1606887.6,213890.30000000005,1219934.9,7527.199999999998,8704.0
137,1632831317,62.80000000000001,1606887.6,213890.30000000005,1219948.6,175268.80000000002,8099.6
138,1632831318,67.39999999999999,1606887.6,213889.30000000005,1220020.9000000001,7499.899999999998,7677.1
139,1632831319,61.00000000000002,1606887.6,213890.2,1219909.5,201890180.90000004,104737823.10000002
140,1632831320,54.40000000000001,1606887.6,213890.10000000003,1219918.8000000003,8686.3,7673.4
141,1632831321,48.400000000000006,1606887.6,213890.10000000003,1219997.4,8637.9,8399.100000000002
142,1632831322,45.000000000000014,1606887.6,213891.30000000005,1219917.9000000001,7358.9,8626.6
143,1632831323,57.69999999999999,1606887.6,213891.30000000005,1219914.0000000002,7439.099999999999,7552.299999999999
